id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount,base_flow,storm_flow,total_flow,norm_tot_q,norm_c,norm_ts,Time Period,Est_Tbdt_power_precal,Est_Tbdt_mix_Precal,Est_Tbdt_mix_Postcal,Est_Tbdt_mix_Fullcal
45632,2020-02-12 19:00:00,0.5,47.164,3.5,0.546,70,71,0.484181706,0.0618182940000001,0.546,0.003913099654835,0.0006719526945303,0.3535353535353535,Postfire,29.19148946121708,41.17764517698502,26.314758542252186,32.69590496582014
45633,2020-02-12 20:00:00,1.0,41.705,3.8,0.483,70,71,0.483,0.0,0.483,0.0027502445687284,0.0010751243112484,0.3569023569023569,Postfire,27.62500527198181,41.08530965300125,26.187135486538004,32.58729889369156
45634,2020-02-12 21:00:00,15.0,47.785,4.9,0.553,70,71,0.483063,0.069937,0.553,0.0040423057755135,0.0025534202392151,0.3602693602693603,Postfire,29.35926571473,41.18791427827467,26.328967621014403,32.70798904235137
45635,2020-02-12 22:00:00,1.5,51.518,4.5,0.596,70,71,0.48334614,0.11265386,0.596,0.0048360005168244,0.0020158580835909,0.3636363636363636,Postfire,30.36516666868158,41.25103804516233,26.416378246006843,32.78229330111445
45636,2020-02-12 23:00:00,0.5,160.615,23.6,1.859,70,71,0.4850998764,1.3739001236,1.859,0.0281484762906768,0.0276844510146485,0.367003367003367,Postfire,50.65582424320976,43.13770129638503,29.082340956363435,35.02181035694513
45637,2020-02-13 00:00:00,0.5,338.913,112.6,3.923,70,71,0.492316418328,3.430683581672,3.923,0.0662458238735995,0.1472920306410428,0.3703703703703703,Postfire,70.88294069829062,46.35927416021531,33.867115033171295,38.92619060342227
45638,2020-02-13 01:00:00,0.0,395.55,87.4,4.578,70,71,0.508677076618078,4.06932292338192,4.578,0.0783358251656607,0.1134256148367155,0.3737373737373737,Postfire,75.98174913345797,47.41835418237692,35.50212972156773,40.2308446187769
45639,2020-02-13 02:00:00,0.0,268.244,46.0,3.105,70,71,0.52915221526568,2.57584778473432,3.105,0.0511471657714528,0.0577879317296062,0.3771043771043771,Postfire,63.804864244162246,45.06166595081754,31.90529355795883,37.34172998641312
45640,2020-02-13 03:00:00,0.0,153.55,41.1,1.777,70,71,0.547655880405153,1.22934411959485,1.777,0.0266349188770142,0.0512027953232092,0.3804713804713804,Postfire,49.63813206059815,43.01328307264168,28.903378612909567,34.87302507829031
45641,2020-02-13 04:00:00,0.5,113.244,30.8,1.311,70,71,0.56390898286507,0.74709101713493,1.311,0.0180334828432729,0.0373605698158849,0.3838383838383838,Postfire,43.290605375141325,42.31132628538864,27.901981579470256,34.03647114266679
45642,2020-02-13 05:00:00,0.0,102.299,24.0,1.184,70,71,0.577845358362611,0.606154641637389,1.184,0.0156893146538198,0.0282220131702728,0.3872053872053872,Postfire,41.35101696271928,42.12151939662756,27.63363988829655,33.81111665683058
45643,2020-02-13 06:00:00,0.0,93.87,20.7,1.086,70,71,0.589575407627055,0.496424592372945,1.086,0.0138804289643206,0.0237871253863727,0.3905723905723905,Postfire,39.77461619243457,41.97549131905208,27.42789979365354,33.63798745981734
45644,2020-02-13 07:00:00,0.0,78.344,19.0,0.907,70,71,0.599487490828412,0.307512509171588,0.907,0.0105764438783985,0.0215024862249697,0.3939393939393939,Postfire,36.6788359325287,41.709747069415776,27.055077282222936,33.32347896662303
45645,2020-02-13 08:00:00,0.0,82.371,15.2,0.953,70,71,0.608049162292516,0.344950837707483,0.953,0.0114255126714288,0.0163956457465394,0.3973063973063973,Postfire,37.50432979531264,41.777918069383496,27.15052126811692,33.40409091171084
45646,2020-02-13 09:00:00,0.0,78.891,11.1,0.913,70,71,0.61546053748455,0.29753946251545,0.913,0.0106871919818373,0.0108856336513909,0.4006734006734007,Postfire,36.78779520682973,41.718634204301,27.06751220501834,33.333985285190465
45647,2020-02-13 10:00:00,0.0,68.816,9.4,0.796,70,71,0.621854862649928,0.174145137350072,0.796,0.0085276039647821,0.0086009944899879,0.404040404040404,Postfire,34.58678288070149,41.54559104123349,26.825803078737987,33.12955966929811
45648,2020-02-13 11:00:00,0.0,71.723,8.3,0.83,70,71,0.627472260182902,0.202527739817098,0.83,0.0091551765509348,0.0071226985620212,0.4074074074074074,Postfire,35.24375542396105,41.59582149378108,26.89587578008536,33.18886820937204
45649,2020-02-13 12:00:00,0.0,74.685,7.1,0.864,70,71,0.632438431350618,0.231561568649382,0.864,0.0097827491370876,0.0055100120951485,0.4107744107744108,Postfire,35.88608336811619,41.64609748069207,26.966085671545088,33.248256344444336
45650,2020-02-13 13:00:00,0.0,63.847,6.3,0.739,70,71,0.636824098808614,0.102175901191386,0.739,0.0074754969821141,0.0044348877839,0.4141414141414141,Postfire,33.449781192940115,41.4614832461905,26.708635551949595,33.030309022970776
45651,2020-02-13 14:00:00,0.0,65.138,6.1,0.754,70,71,0.640759601198217,0.113240398801783,0.754,0.007752367240711,0.0041661067060878,0.4175084175084175,Postfire,33.753538541475976,41.48360448351018,26.73943182450792,33.05640596335817
45652,2020-02-13 15:00:00,2.0,70.101,5.8,0.811,70,71,0.644315098124324,0.166684901875676,0.811,0.0088044742233789,0.0037629350893697,0.4208754208754209,Postfire,34.878489406228674,41.56774592374996,26.85670060584918,33.155715394574514
45653,2020-02-13 16:00:00,0.0,60.797,5.2,0.704,70,71,0.647535243936865,0.0564647560631352,0.704,0.0068294663787215,0.0029565918559333,0.4242424242424242,Postfire,32.72755719742992,41.40990143188737,26.63688103605064,32.96947625450921
45654,2020-02-13 17:00:00,0.5,60.263,5.2,0.697,70,71,0.650509429300653,0.0464905706993471,0.697,0.006700260258043,0.0029565918559333,0.4276094276094276,Postfire,32.5807578160381,41.39959084730039,26.622547500356625,32.95731979129715
45655,2020-02-13 18:00:00,0.5,69.376,5.3,0.803,70,71,0.653352433775816,0.149647566224185,0.803,0.0086568100854606,0.0030909823948394,0.4309764309764309,Postfire,34.72328552859038,41.55592888402187,26.84021860517704,33.14176374787233
45656,2020-02-13 19:00:00,0.0,72.32,6.4,0.837,70,71,0.65606887495396,0.18093112504604,0.837,0.0092843826716134,0.004569278322806,0.4343434343434343,Postfire,35.37716617107257,41.606168709042855,26.91031953692485,33.201088669334446
45657,2020-02-13 20:00:00,0.0,114.015,8.8,1.32,70,71,0.658574409798736,0.661425590201264,1.32,0.018199604998431,0.0077946512565515,0.4377104377104377,Postfire,43.42405227395313,42.32480146323106,27.92107178531975,34.052483774974654
45658,2020-02-13 21:00:00,0.0,99.153,7.2,1.148,70,71,0.660800136096989,0.487199863903011,1.148,0.0150248260331875,0.0056444026340545,0.441077441077441,Postfire,40.7805838583621,42.06783222865309,27.557927875413604,33.747440709108744
45659,2020-02-13 22:00:00,0.0,81.771,6.7,0.946,70,71,0.662658816496818,0.283341183503182,0.946,0.0112963065507503,0.0049724499395242,0.4444444444444444,Postfire,37.3801475789687,41.7675388348169,27.13598091845004,33.39181445199298
45660,2020-02-13 23:00:00,0.0,96.395,9.0,1.116,70,71,0.664081024899826,0.451918975100174,1.116,0.0144341694815142,0.0080634323343636,0.4478114478114478,Postfire,40.26521273658689,42.02015340092292,27.490759014664125,33.69091541003306
45661,2020-02-14 00:00:00,0.0,92.524,8.9,1.071,70,71,0.665009246705201,0.405990753294799,1.071,0.0136035587057238,0.0079290417954576,0.4511784511784512,Postfire,39.52652058779519,41.9531736338193,27.396510638412067,33.61154688263772
45662,2020-02-14 01:00:00,0.0,73.695,8.3,0.853,70,71,0.665389145683137,0.187610854316863,0.853,0.00957971094745,0.0071226985620212,0.4545454545454545,Postfire,35.67981803889717,41.62982673575591,26.943355683134747,33.229033821680055
45663,2020-02-14 02:00:00,0.5,78.682,8.6,0.911,70,71,0.657037205843551,0.253962794156449,0.911,0.0106502759473577,0.0075258701787394,0.4579124579124579,Postfire,36.75151933679325,41.71567166822264,27.063366754583328,33.330482903003976
45664,2020-02-14 03:00:00,0.0,87.596,7.9,1.014,70,71,0.646160042323475,0.367839957676525,1.014,0.0125514517230559,0.0065851364063969,0.4612794612794613,Postfire,38.56588891883323,41.86844758367702,27.27747749748517,33.511214822031505
45665,2020-02-14 04:00:00,0.0,73.789,7.3,0.854,70,71,0.634125938539957,0.219874061460043,0.854,0.0095981689646898,0.0057787931729606,0.4646464646464646,Postfire,35.69862967533633,41.631305697344025,26.945421451720115,33.23078097923603
45666,2020-02-14 05:00:00,0.0,76.328,7.0,0.883,70,71,0.621068806435954,0.261931193564046,0.883,0.0101334514646436,0.0053756215562424,0.468013468013468,Postfire,36.23898490588673,41.67421272801937,27.0053804310161,33.28147852602421
45667,2020-02-14 06:00:00,0.5,82.193,6.0,0.951,70,71,0.60697119316511,0.34402880683489,0.951,0.0113885966369492,0.0040317161671818,0.4713804713804714,Postfire,37.46890051245524,41.77495237642498,27.14636628638104,33.40058300643519
45668,2020-02-14 07:00:00,0.5,72.372,5.5,0.838,70,71,0.592025105818824,0.245974894181176,0.838,0.0093028406888532,0.0033597634726515,0.4747474747474747,Postfire,35.396174672771835,41.60764704022404,26.912383405556337,33.20283472478049
45669,2020-02-14 08:00:00,0.0,70.478,5.5,0.816,70,71,0.577026708317898,0.238973291682102,0.816,0.0088967643095778,0.0033597634726515,0.4781144781144781,Postfire,34.97506447084838,41.575132853286746,26.86700571029961,33.16443741033519
45670,2020-02-14 09:00:00,0.0,75.733,5.1,0.877,70,71,0.561714689699891,0.315285310300109,0.877,0.0100227033612049,0.0028222013170272,0.4814814814814814,Postfire,36.12799759016194,41.66533269145015,26.99296692328644,33.270984622335085
45671,2020-02-14 10:00:00,0.0,68.951,4.8,0.798,70,71,0.54599977627648,0.25200022372352,0.798,0.0085645199992616,0.002419029700309,0.4848484848484848,Postfire,34.62585079217627,41.54854451376213,26.82992120790017,33.13304620490232
45672,2020-02-14 11:00:00,0.0,67.208,4.8,0.778,70,71,0.530552953485617,0.247447046514383,0.778,0.0081953596544659,0.002419029700309,0.4882154882154882,Postfire,34.23271434648447,41.51901687364767,26.78876124584749,33.09819322972856
45673,2020-02-14 12:00:00,0.0,73.917,5.2,0.856,70,71,0.514683780303848,0.341316219696152,0.856,0.0096350849991693,0.0029565918559333,0.4915824915824915,Postfire,35.73621662801377,41.63426373874017,26.94955334525285,33.23427550104163
45674,2020-02-14 13:00:00,0.0,63.915,4.8,0.74,70,71,0.499014447131753,0.240985552868247,0.74,0.0074939549993539,0.002419029700309,0.494949494949495,Postfire,33.47013662087333,41.46295772003754,26.710687808777973,33.03204833810515
45675,2020-02-14 14:00:00,0.0,60.729,4.6,0.703,70,71,0.484813241629525,0.218186758370475,0.703,0.0068110083614818,0.0021502486224969,0.4983164983164983,Postfire,32.70663517484131,41.4084283733333,26.63483303381934,32.96773941104439
45676,2020-02-14 15:00:00,0.0,65.943,4.3,0.763,70,71,0.470828980456941,0.292171019543059,0.763,0.007918489395869,0.0017470770057787,0.5016835016835017,Postfire,33.93419935122209,41.49688147408419,26.7579223667992,33.07207154855622
45677,2020-02-14 16:00:00,0.0,57.657,4.2,0.667,70,71,0.457101043039299,0.209898956960701,0.667,0.0061465197408494,0.0016126864668727,0.5050505050505051,Postfire,31.942244036404126,41.35542443426203,26.561183572312224,32.905258735879386
45678,2020-02-14 17:00:00,0.0,52.19,4.1,0.604,70,71,0.445713875573722,0.158286124426278,0.604,0.0049836646547427,0.0014782959279666,0.5084175084175084,Postfire,30.547857601993595,41.26279000223453,26.432664670325,32.79613130483633
45679,2020-02-14 18:00:00,0.0,57.055,4.0,0.66,70,71,0.435556888908215,0.224443111091785,0.66,0.0060173136201709,0.0013439053890606,0.5117845117845118,Postfire,31.79099615917585,41.34512402477032,26.54688059963214,32.893120036464154
45680,2020-02-14 19:00:00,0.0,51.511,4.0,0.596,70,71,0.425006903093846,0.170993096906154,0.596,0.0048360005168244,0.0013439053890606,0.5151515151515151,Postfire,30.36516666868158,41.25103804516233,26.416378246006843,32.78229330111445
45681,2020-02-14 20:00:00,0.0,45.64,4.2,0.528,70,71,0.416262662865794,0.111737337134206,0.528,0.0035808553445188,0.0016126864668727,0.5185185185185185,Postfire,28.75455388553605,41.151247733945056,26.27824731959929,32.66484700130123
45682,2020-02-14 21:00:00,0.0,50.323,4.2,0.582,70,71,0.409078790282759,0.172921209717241,0.582,0.0045775882754674,0.0016126864668727,0.5218855218855218,Postfire,30.04218208815536,41.23047816087483,26.387895114599,32.75808733238252
45683,2020-02-14 22:00:00,0.0,47.928,4.0,0.555,70,71,0.401310219449744,0.153689780550256,0.555,0.0040792218099931,0.0013439053890606,0.5252525252525253,Postfire,29.40698693811264,41.190848659967855,26.333028414508263,32.71144225079743
45684,2020-02-14 23:00:00,0.0,41.043,4.1,0.475,70,71,0.394788973882706,0.0802110261172939,0.475,0.0026025804308101,0.0014782959279666,0.5286195286195287,Postfire,27.41821537042695,41.073595628514695,26.17096266487712,32.57352703227439
45685,2020-02-15 00:00:00,0.0,46.02,3.8,0.533,70,71,0.389613589236921,0.143386410763079,0.533,0.0036731454307178,0.0010751243112484,0.531986531986532,Postfire,28.876736238871658,41.15857908353573,26.28838551231852,32.673471993205894
45686,2020-02-15 01:00:00,0.0,45.219,4.0,0.523,70,71,0.38395417152864,0.13904582847136,0.523,0.0034885652583199,0.0013439053890606,0.5353535353535354,Postfire,28.63173334943875,41.14391736381749,26.26811205953056,32.65622371709836
45687,2020-02-15 02:00:00,0.0,38.495,4.2,0.446,70,71,0.378914578221957,0.0670854217780428,0.446,0.0020672979308562,0.0016126864668727,0.5387205387205387,Postfire,26.65208159986236,41.03115328656885,26.112398975460977,32.52364062388736
45688,2020-02-15 03:00:00,0.0,41.748,4.0,0.483,70,71,0.374597104491444,0.108402895508556,0.483,0.0027502445687284,0.0013439053890606,0.5420875420875421,Postfire,27.62500527198181,41.08530965300125,26.187135486538004,32.58729889369156
45689,2020-02-15 04:00:00,0.0,42.317,4.0,0.49,70,71,0.369893194139834,0.120106805860166,0.49,0.0028794506894069,0.0013439053890606,0.5454545454545454,Postfire,27.8044060829409,41.09556147963875,26.2012928532925,32.59935285431437
45690,2020-02-15 05:00:00,0.0,36.259,4.2,0.42,70,71,0.36575424695727,0.0542457530427298,0.42,0.0015873894826217,0.0016126864668727,0.5488215488215489,Postfire,25.94154629741376,40.9931295039596,26.059977210688707,32.478963614317216
45691,2020-02-15 06:00:00,0.0,38.789,4.2,0.449,70,71,0.362263986124755,0.0867360138752445,0.449,0.0021226719825756,0.0016126864668727,0.5521885521885522,Postfire,26.732584032277515,41.03554234764528,26.118452725804328,32.528798627824
45692,2020-02-15 07:00:00,0.0,39.242,4.2,0.454,70,71,0.358464523536974,0.0955354764630261,0.454,0.0022149620687745,0.0016126864668727,0.5555555555555556,Postfire,26.866099899078247,41.04285823191678,26.12854464874646,32.53739666438924
45693,2020-02-15 08:00:00,0.0,33.75,3.9,0.391,70,71,0.355375839932951,0.035624160067049,0.391,0.0010521069826679,0.0012095148501545,0.5589225589225589,Postfire,25.119851537872453,40.95074954605141,26.001599939369445,32.4291858842116
45694,2020-02-15 09:00:00,0.0,34.637,3.6,0.401,70,71,0.353092382907395,0.0479076170926054,0.401,0.0012366871550658,0.0008063432334363,0.5622895622895623,Postfire,25.40686832058303,40.96535961089782,26.02171894209692,32.446344150691374
45695,2020-02-15 10:00:00,0.0,36.962,3.4,0.428,70,71,0.350609173305739,0.077390826694261,0.428,0.00173505362054,0.0005375621556242,0.5656565656565656,Postfire,26.16268786702153,41.00482631337964,26.07609856989613,32.49270548085556
45696,2020-02-15 11:00:00,0.0,32.116,3.3,0.372,70,71,0.348583418410361,0.0234165815896394,0.372,0.0007014046551119,0.0004031716167181,0.569023569023569,Postfire,24.56317656464156,40.923001189624046,25.96340597770133,32.39660392727851
45697,2020-02-15 12:00:00,0.0,32.514,3.2,0.376,70,71,0.347084913202511,0.0289150867974887,0.376,0.0007752367240711,0.0002687810778121,0.5723905723905723,Postfire,24.681648437275303,40.928841776619954,25.971443312663705,32.40346124540827
45698,2020-02-15 13:00:00,0.0,34.913,3.1,0.404,70,71,0.34545269064097,0.0585473093590305,0.404,0.0012920612067851,0.000134390538906,0.5757575757575758,Postfire,25.49220383343885,40.96974339257376,26.02775691898464,32.45149295809825
45699,2020-02-15 14:00:00,0.0,31.618,3.0,0.366,70,71,0.343911602809542,0.022088397190458,0.366,0.0005906565516732,0.0,0.5791245791245792,Postfire,24.384147133817287,40.91424148120787,25.95135347320288,32.386319990858546
45700,2020-02-15 15:00:00,0.5,33.551,3.0,0.388,70,71,0.342480641286747,0.0455193587132531,0.388,0.0009967329309485,0.0,0.5824915824915825,Postfire,25.032960745107594,40.94636728874705,25.995566514151296,32.42403973154337
45701,2020-02-15 16:00:00,0.0,36.424,3.2,0.422,70,71,0.340863860943348,0.0811361390566523,0.422,0.0016243055171013,0.0002687810778121,0.5858585858585859,Postfire,25.99704741156475,40.99605347168157,26.064006849493296,32.48239867223517
45702,2020-02-15 17:00:00,0.0,31.008,3.2,0.359,70,71,0.339388349939732,0.0196116500602684,0.359,0.0004614504309947,0.0002687810778121,0.5892255892255892,Postfire,24.17322655896709,40.90402359886048,25.937297522008297,32.37432515974608
45703,2020-02-15 18:00:00,0.0,32.151,3.3,0.372,70,71,0.338124095680566,0.0338759043194345,0.372,0.0007014046551119,0.0004031716167181,0.5925925925925926,Postfire,24.56317656464156,40.923001189624046,25.96340597770133,32.39660392727851
45704,2020-02-15 19:00:00,0.0,34.46,3.3,0.399,70,71,0.336716699660176,0.062283300339824,0.399,0.0011997711205862,0.0004031716167181,0.5959595959595959,Postfire,25.349782710227505,40.96243728523135,26.017694207839504,32.442911952819244
45705,2020-02-15 20:00:00,0.0,29.799,3.4,0.345,70,71,0.3356787251704,0.0093212748295999,0.345,0.0002030381896376,0.0005375621556242,0.5993265993265994,Postfire,23.74449038925337,40.88359357584387,25.909202749825017,32.35034549343701
45706,2020-02-15 21:00:00,0.0,30.585,3.3,0.354,70,71,0.33507513316,0.0189248668399999,0.354,0.0003691603447957,0.0004031716167181,0.6026936026936027,Postfire,24.02118029552137,40.89672628330327,25.927261053235583,32.36575946338194
45707,2020-02-15 22:00:00,0.0,33.07,3.3,0.383,70,71,0.334379914,0.048620086,0.383,0.0009044428447496,0.0004031716167181,0.6060606060606061,Postfire,24.88731746920033,40.93906430818127,25.985513138861627,32.41546417152208
45708,2020-02-15 23:00:00,0.0,28.898,3.2,0.334,70,71,0.334,0.0,0.334,0.0,0.0002687810778121,0.6094276094276094,Postfire,23.40086512071592,40.86754678449757,25.88714430250443,32.331513674333706
45709,2020-02-16 00:00:00,0.0,36.214,5.3,0.419,70,71,0.3340765,0.0849234999999999,0.419,0.0015689314653819,0.0030909823948394,0.6127946127946128,Postfire,25.91374121356655,40.99166757875378,26.057962566515425,32.47724618752928
45710,2020-02-16 01:00:00,0.0,95.645,12.2,1.107,70,71,0.33499252,0.77200748,1.107,0.0142680473263562,0.0123639295793576,0.6161616161616161,Postfire,40.11880379490063,42.00675103596944,27.471889915699585,33.67503047148799
