"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"228",2014-11-10 02:00:00,0.0457230265795351,0.0312769734204649,0.077,0.0315613156532039,"filterPara_0.98","0.98"
"229",2014-11-10 03:00:00,0.0456770482047411,0.0313229517952589,0.077,0.029763036524533,"filterPara_0.98","0.98"
"230",2014-11-10 04:00:00,0.045632328013123,0.027367671986877,0.073,0.0277906750388224,"filterPara_0.98","0.98"
"231",2014-11-10 05:00:00,0.0455891145612087,0.0244108854387913,0.07,0.0263600524887765,"filterPara_0.98","0.98"
"232",2014-11-10 06:00:00,0.0455476405997281,0.0244523594002719,0.07,0.0258074308740213,"filterPara_0.98","0.98"
"233",2014-11-10 07:00:00,0.0455081322045902,0.0254918677954098,0.071,0.0259795346969882,"filterPara_0.98","0.98"
"234",2014-11-10 08:00:00,0.0454708212132428,0.0255291787867572,0.071,0.0262410072730911,"filterPara_0.98","0.98"
"235",2014-11-10 09:00:00,0.0454359527091384,0.0295640472908616,0.075,0.0255594533207888,"filterPara_0.98","0.98"
"236",2014-11-10 10:00:00,0.0454037874562574,0.0255962125437426,0.071,0.0234071091508941,"filterPara_0.98","0.98"
"237",2014-11-10 11:00:00,0.0453745877279476,0.0206254122720524,0.066,0.0201784087251481,"filterPara_0.98","0.98"
"238",2014-11-10 12:00:00,0.0453485945151381,0.0166514054848619,0.062,0.0163997513680884,"filterPara_0.98","0.98"
"239",2014-11-10 13:00:00,0.0453260188358034,0.0126739811641966,0.058,0.0124793856039679,"filterPara_0.98","0.98"
"240",2014-11-10 14:00:00,0.0453067079098785,0.00769329209012149,0.053,0.00885433555192915,"filterPara_0.98","0.98"
"241",2014-11-10 15:00:00,0.0452898283978352,0.0047101716021648,0.05,0.00589486511220802,"filterPara_0.98","0.98"
"242",2014-11-10 16:00:00,0.0452743187733012,0.00272568122669877,0.048,0.0038974582195631,"filterPara_0.98","0.98"
"243",2014-11-10 17:00:00,0.0452593048707155,0.000740695129284458,0.046,0.00343233872466552,"filterPara_0.98","0.98"
"244",2014-11-10 18:00:00,0.0452441876231791,0.00175581237682088,0.047,0.00552302272255128,"filterPara_0.98","0.98"
"245",2014-11-10 19:00:00,0.045228754758346,0.00377124524165396,0.049,0.0109103694965307,"filterPara_0.98","0.98"
"246",2014-11-10 20:00:00,0.0452129725685164,0.0157870274314836,0.061,0.0183101479899079,"filterPara_0.98","0.98"
"247",2014-11-10 21:00:00,0.0451967465270902,0.0328032534729098,0.078,0.0245462956549738,"filterPara_0.98","0.98"
"248",2014-11-10 22:00:00,0.0451799456075346,0.0338200543924654,0.079,0.0277674419553132,"filterPara_0.98","0.98"
"249",2014-11-10 23:00:00,0.0451624948576675,0.0288375051423325,0.074,0.0286871181214124,"filterPara_0.98","0.98"
"250",2014-11-11,0.0451443823002787,0.0288556176997213,0.074,0.0284493184437237,"filterPara_0.98","0.98"
"251",2014-11-11 01:00:00,0.0451256120515508,0.0288743879484492,0.074,0.0275459057638346,"filterPara_0.98","0.98"
"252",2014-11-11 02:00:00,0.045106192518867,0.025893807481133,0.071,0.0263493808340713,"filterPara_0.98","0.98"
"253",2014-11-11 03:00:00,0.045086136223379,0.024913863776621,0.07,0.0252375964442988,"filterPara_0.98","0.98"
"254",2014-11-11 04:00:00,0.0450654595739803,0.0239345404260197,0.069,0.0245062335893226,"filterPara_0.98","0.98"
"255",2014-11-11 05:00:00,0.0450441826445589,0.0229558173554411,0.068,0.0244751587903098,"filterPara_0.98","0.98"
"256",2014-11-11 06:00:00,0.0450223290272317,0.0239776709727683,0.069,0.025266105428399,"filterPara_0.98","0.98"
"257",2014-11-11 07:00:00,0.0449999258030861,0.0260000741969139,0.071,0.0264524216815463,"filterPara_0.98","0.98"
"258",2014-11-11 08:00:00,0.0449770036928761,0.0290229963071239,0.074,0.0270217959874799,"filterPara_0.98","0.98"
"259",2014-11-11 09:00:00,0.0449543774744782,0.0300456225255218,0.075,0.0260342286808894,"filterPara_0.98","0.98"
"260",2014-11-11 10:00:00,0.0449333997895922,0.0250666002104078,0.07,0.0234879356883633,"filterPara_0.98","0.98"
"261",2014-11-11 11:00:00,0.0449147475837799,0.0200852524162201,0.065,0.0201133420627587,"filterPara_0.98","0.98"
"262",2014-11-11 12:00:00,0.0448986497205634,0.0161013502794366,0.061,0.0165046684354951,"filterPara_0.98","0.98"
"263",2014-11-11 13:00:00,0.0448853044889598,0.0131146955110402,0.058,0.0129076692560991,"filterPara_0.98","0.98"
"264",2014-11-11 14:00:00,0.044874884245332,0.00912511575466798,0.054,0.00955508685961304,"filterPara_0.98","0.98"
"265",2014-11-11 15:00:00,0.0448671948113199,0.0051328051886801,0.05,0.0067430635831574,"filterPara_0.98","0.98"
"266",2014-11-11 16:00:00,0.0448615658491019,0.00413843415089806,0.049,0.00456869729158915,"filterPara_0.98","0.98"
"267",2014-11-11 17:00:00,0.044857324295002,0.00214267570499802,0.047,0.00318803725397593,"filterPara_0.98","0.98"
"268",2014-11-11 18:00:00,0.0448539043826551,0.00114609561734492,0.046,0.00351970043451483,"filterPara_0.98","0.98"
"269",2014-11-11 19:00:00,0.0448508207986276,0.000149179201372363,0.045,0.00741706593442855,"filterPara_0.98","0.98"
"270",2014-11-11 20:00:00,0.0448477691822731,0.0071522308177269,0.052,0.016144559889515,"filterPara_0.98","0.98"
"271",2014-11-11 21:00:00,0.0448446045533399,0.0221553954466601,0.067,0.0273440863677947,"filterPara_0.98","0.98"
"272",2014-11-11 22:00:00,0.0448411837805509,0.0531588162194491,0.098,0.0352097890458056,"filterPara_0.98","0.98"
"273",2014-11-11 23:00:00,0.0448372225873213,0.0491627774126787,0.094,0.0364622973383201,"filterPara_0.98","0.98"
"274",2014-11-12,0.0448323605014406,0.0331676394985594,0.078,0.0335698620928645,"filterPara_0.98","0.98"
"275",2014-11-12 01:00:00,0.0448262816151966,0.0251737183848034,0.07,0.0303417532263077,"filterPara_0.98","0.98"
"276",2014-11-12 02:00:00,0.0448187513128922,0.0271812486871078,0.072,0.028604406124742,"filterPara_0.98","0.98"
"277",2014-11-12 03:00:00,0.0448096113946995,0.0251903886053005,0.07,0.0286767810117641,"filterPara_0.98","0.98"
"278",2014-11-12 04:00:00,0.0447987940581406,0.0282012059418594,0.073,0.0300541798507947,"filterPara_0.98","0.98"
"279",2014-11-12 05:00:00,0.0447862899313134,0.0352137100686866,0.08,0.0318092219308662,"filterPara_0.98","0.98"
"280",2014-11-12 06:00:00,0.0447721029705862,0.0302278970294138,0.075,0.0333923670833709,"filterPara_0.98","0.98"
"281",2014-11-12 07:00:00,0.0447562410524144,0.0382437589475856,0.083,0.0340612365150199,"filterPara_0.98","0.98"
"282",2014-11-12 08:00:00,0.0447387163153287,0.0372612836846713,0.082,0.0333602522182687,"filterPara_0.98","0.98"
"283",2014-11-12 09:00:00,0.0447195454015574,0.0282804545984426,0.073,0.0319799349992441,"filterPara_0.98","0.98"
"284",2014-11-12 10:00:00,0.0446987493589961,0.0323012506410039,0.077,0.0297686370784692,"filterPara_0.98","0.98"
"285",2014-11-12 11:00:00,0.0446763532971523,0.0313236467028477,0.076,0.0258409634995531,"filterPara_0.98","0.98"
"286",2014-11-12 12:00:00,0.0446523861195616,0.0203476138804384,0.065,0.0207492516046705,"filterPara_0.98","0.98"
"287",2014-11-12 13:00:00,0.0446268800304978,0.0133731199695022,0.058,0.0159125509386312,"filterPara_0.98","0.98"
"288",2014-11-12 14:00:00,0.0445998695552588,0.0104001304447412,0.055,0.0120388111682407,"filterPara_0.98","0.98"
"289",2014-11-12 15:00:00,0.0445713894979453,0.00842861050205473,0.053,0.00918946662442617,"filterPara_0.98","0.98"
"290",2014-11-12 16:00:00,0.0445414691278533,0.00545853087214668,0.05,0.00740715506652105,"filterPara_0.98","0.98"
"291",2014-11-12 17:00:00,0.0445101255754594,0.00548987442454062,0.05,0.0069806464602527,"filterPara_0.98","0.98"
"292",2014-11-12 18:00:00,0.0444773655954504,0.00552263440454963,0.05,0.00873457575612784,"filterPara_0.98","0.98"
"293",2014-11-12 19:00:00,0.0444431926500316,0.00655680734996839,0.051,0.0135478690538121,"filterPara_0.98","0.98"
"294",2014-11-12 20:00:00,0.0444076101346202,0.0175923898653798,0.062,0.0204651255237915,"filterPara_0.98","0.98"
"295",2014-11-12 21:00:00,0.0443706220735237,0.0336293779264763,0.078,0.026544725049424,"filterPara_0.98","0.98"
"296",2014-11-12 22:00:00,0.0443322345452295,0.0356677654547705,0.08,0.0295284684194881,"filterPara_0.98","0.98"
"297",2014-11-12 23:00:00,0.0442924572137295,0.0327075427862705,0.077,0.0292254570173389,"filterPara_0.98","0.98"
"298",2014-11-13,0.0442513040924914,0.0297486959075086,0.074,0.0271271166308861,"filterPara_0.98","0.98"
"299",2014-11-13 01:00:00,0.0442087934167526,0.0217912065832474,0.066,0.0263933686102513,"filterPara_0.98","0.98"
"300",2014-11-13 02:00:00,0.0441649469676364,0.0148350530323636,0.059,0.0291647000972088,"filterPara_0.98","0.98"
"301",2014-11-13 03:00:00,0.0441197894098006,0.0398802105901994,0.084,0.032951515638016,"filterPara_0.98","0.98"
"302",2014-11-13 04:00:00,0.0440733486104223,0.0449266513895777,0.089,0.0340711642371039,"filterPara_0.98","0.98"
"303",2014-11-13 05:00:00,0.0440256569293607,0.0319743430706393,0.076,0.0328569508117033,"filterPara_0.98","0.98"
"304",2014-11-13 06:00:00,0.043976751950937,0.028023248049063,0.072,0.0314646241986744,"filterPara_0.98","0.98"
"305",2014-11-13 07:00:00,0.0439266760435933,0.0310733239564067,0.075,0.0308410314306321,"filterPara_0.98","0.98"
"306",2014-11-13 08:00:00,0.0438754757570622,0.0281245242429378,0.072,0.0307805439373323,"filterPara_0.98","0.98"
"307",2014-11-13 09:00:00,0.0438243641956122,0.0331756358043878,0.077,0.0300937409139655,"filterPara_0.98","0.98"
"308",2014-11-13 10:00:00,0.0437753999401041,0.0332246000598959,0.077,0.0275820613678909,"filterPara_0.98","0.98"
"309",2014-11-13 11:00:00,0.0437296017119324,0.0232703982880676,0.067,0.0236638091157163,"filterPara_0.98","0.98"
"310",2014-11-13 12:00:00,0.0436872453316207,0.0183127546683793,0.062,0.0194261620007218,"filterPara_0.98","0.98"
"311",2014-11-13 13:00:00,0.0436485640558364,0.0153514359441636,0.059,0.015260520027182,"filterPara_0.98","0.98"
"312",2014-11-13 14:00:00,0.0436135702735546,0.0113864297264454,0.055,0.0112676149712778,"filterPara_0.98","0.98"
"313",2014-11-13 15:00:00,0.0435815428513822,0.00641845714861778,0.05,0.00778838123045378,"filterPara_0.98","0.98"
"314",2014-11-13 16:00:00,0.0435510763381451,0.00344892366185488,0.047,0.00522461993593203,"filterPara_0.98","0.98"
"315",2014-11-13 17:00:00,0.0435209983042297,0.00247900169577028,0.046,0.00389038578212948,"filterPara_0.98","0.98"
"316",2014-11-13 18:00:00,0.0434907125553365,0.00150928744466355,0.045,0.00426303122671961,"filterPara_0.98","0.98"
"317",2014-11-13 19:00:00,0.0434599097503433,0.00254009024965668,0.046,0.00674549264927068,"filterPara_0.98","0.98"
"318",2014-11-13 20:00:00,0.0434284661125952,0.00957153388740477,0.053,0.0109196248612711,"filterPara_0.98","0.98"
"319",2014-11-13 21:00:00,0.0433963272157094,0.0156036727842906,0.059,0.0153932443681254,"filterPara_0.98","0.98"
"320",2014-11-13 22:00:00,0.0433634197271027,0.0236365802728973,0.067,0.0185949282990297,"filterPara_0.98","0.98"
"321",2014-11-13 23:00:00,0.0433296958845689,0.0226703041154311,0.066,0.0200687140808091,"filterPara_0.98","0.98"
"322",2014-11-14,0.0432951393097208,0.0197048606902792,0.063,0.020651609370733,"filterPara_0.98","0.98"
"323",2014-11-14 01:00:00,0.0432597433346244,0.0207402566653756,0.064,0.0210986767465462,"filterPara_0.98","0.98"
"324",2014-11-14 02:00:00,0.0432235041179678,0.0217764958820322,0.065,0.0216178041393908,"filterPara_0.98","0.98"
"325",2014-11-14 03:00:00,0.0431864206165856,0.0218135793834144,0.065,0.0223323534257187,"filterPara_0.98","0.98"
"326",2014-11-14 04:00:00,0.0431484946739427,0.0228515053260573,0.066,0.0234175664399442,"filterPara_0.98","0.98"
"327",2014-11-14 05:00:00,0.0431097311319412,0.0238902688680588,0.067,0.0248834807820433,"filterPara_0.98","0.98"
"328",2014-11-14 06:00:00,0.0430701379869634,0.0269298620130366,0.07,0.026423336040105,"filterPara_0.98","0.98"
"329",2014-11-14 07:00:00,0.0430302403886932,0.0289697596113068,0.072,0.0276587510002759,"filterPara_0.98","0.98"
"330",2014-11-14 08:00:00,0.0429909437488925,0.0280090562511075,0.071,0.0282753888434057,"filterPara_0.98","0.98"
"331",2014-11-14 09:00:00,0.0429527560236922,0.0310472439763078,0.074,0.027733843152026,"filterPara_0.98","0.98"
"332",2014-11-14 10:00:00,0.0429159279810931,0.0280840720189069,0.071,0.0257072452301273,"filterPara_0.98","0.98"
"333",2014-11-14 11:00:00,0.0428807101324842,0.0231192898675158,0.066,0.0225371429916079,"filterPara_0.98","0.98"
"334",2014-11-14 12:00:00,0.0428473330349061,0.0191526669650939,0.062,0.0186512234726769,"filterPara_0.98","0.98"
"335",2014-11-14 13:00:00,0.0428159975934159,0.0151840024065841,0.058,0.0143659453158956,"filterPara_0.98","0.98"
"336",2014-11-14 14:00:00,0.0427868734813809,0.00921312651861913,0.052,0.0101687359471415,"filterPara_0.98","0.98"
"337",2014-11-14 15:00:00,0.0427597516309186,0.00524024836908141,0.048,0.00664148494295601,"filterPara_0.98","0.98"
"338",2014-11-14 16:00:00,0.0427337281948149,0.00226627180518511,0.045,0.00416648330586348,"filterPara_0.98","0.98"
"339",2014-11-14 17:00:00,0.0427077838722601,0.00129221612773991,0.044,0.0028824920917,"filterPara_0.98","0.98"
"340",2014-11-14 18:00:00,0.0426814121145511,0.00131858788544888,0.044,0.0029327065176688,"filterPara_0.98","0.98"
"341",2014-11-14 19:00:00,0.0426545011372971,0.00234549886270294,0.045,0.00485960603513931,"filterPara_0.98","0.98"
"342",2014-11-14 20:00:00,0.0426270348747929,0.00337296512520708,0.046,0.00903415768236308,"filterPara_0.98","0.98"
"343",2014-11-14 21:00:00,0.0425989902251739,0.0144010097748261,0.057,0.0142104372563475,"filterPara_0.98","0.98"
"344",2014-11-14 22:00:00,0.0425703437065022,0.0244296562934978,0.067,0.0179742562913223,"filterPara_0.98","0.98"
"345",2014-11-14 23:00:00,0.0425410814288908,0.0234589185711092,0.066,0.0191457993907655,"filterPara_0.98","0.98"
"346",2014-11-15,0.0425111971864146,0.0194888028135854,0.062,0.0183438688282344,"filterPara_0.98","0.98"
"347",2014-11-15 01:00:00,0.0424806878820681,0.0165193121179319,0.059,0.0166750027947884,"filterPara_0.98","0.98"
"348",2014-11-15 02:00:00,0.0424498390251151,0.0145501609748849,0.057,0.0149414767404241,"filterPara_0.98","0.98"
"349",2014-11-15 03:00:00,0.042419072617765,0.012580927382235,0.055,0.0136753985206348,"filterPara_0.98","0.98"
"350",2014-11-15 04:00:00,0.0423885737065273,0.0116114262934727,0.054,0.0132176961382559,"filterPara_0.98","0.98"
"351",2014-11-15 05:00:00,0.0423584390581344,0.0126415609418656,0.055,0.0136188252239713,"filterPara_0.98","0.98"
"352",2014-11-15 06:00:00,0.0423287667756474,0.0136712332243526,0.056,0.0146283547936221,"filterPara_0.98","0.98"
"353",2014-11-15 07:00:00,0.0422996657338316,0.0167003342661684,0.059,0.0158359651484301,"filterPara_0.98","0.98"
"354",2014-11-15 08:00:00,0.0422712610457384,0.0167287389542616,0.059,0.0168410870288683,"filterPara_0.98","0.98"
"355",2014-11-15 09:00:00,0.0422436933991742,0.0187563066008258,0.061,0.0171740924674323,"filterPara_0.98","0.98"
"356",2014-11-15 10:00:00,0.0422171163024775,0.0187828836975225,0.061,0.0163853829186637,"filterPara_0.98","0.98"
"357",2014-11-15 11:00:00,0.042191690154449,0.0158083098455511,0.058,0.0145568992561289,"filterPara_0.98","0.98"
"358",2014-11-15 12:00:00,0.0421675678649319,0.0118324321350681,0.054,0.0121652708849946,"filterPara_0.98","0.98"
"359",2014-11-15 13:00:00,0.0421448822600073,0.00985511773999274,0.052,0.00956764532731999,"filterPara_0.98","0.98"
"360",2014-11-15 14:00:00,0.0421237446742418,0.00687625532575822,0.049,0.00698455626401424,"filterPara_0.98","0.98"
"361",2014-11-15 15:00:00,0.0421040222657497,0.00389597773425032,0.046,0.00474317476690871,"filterPara_0.98","0.98"
"362",2014-11-15 16:00:00,0.0420851268017854,0.00191487319821461,0.044,0.00319453551135921,"filterPara_0.98","0.98"
"363",2014-11-15 17:00:00,0.0420663538793728,0.00093364612062715,0.043,0.00248182185766475,"filterPara_0.98","0.98"
"364",2014-11-15 18:00:00,0.0420472988565029,0.00195270114349709,0.044,0.00249167663110582,"filterPara_0.98","0.98"
"365",2014-11-15 19:00:00,0.0420278488739826,0.00297215112601744,0.045,0.0033941300748598,"filterPara_0.98","0.98"
"366",2014-11-15 20:00:00,0.0420079859110026,0.00199201408899739,0.044,0.00597962352990942,"filterPara_0.98","0.98"
"367",2014-11-15 21:00:00,0.0419876868777904,0.00601231312220958,0.048,0.0104633083809467,"filterPara_0.98","0.98"
"368",2014-11-15 22:00:00,0.0419669063572547,0.0180330936427453,0.06,0.0154703384137805,"filterPara_0.98","0.98"
"369",2014-11-15 23:00:00,0.0419455464171897,0.0230544535828103,0.065,0.019386941314614,"filterPara_0.98","0.98"
"370",2014-11-16,0.0419234545554502,0.0230765454445498,0.065,0.0216682957712845,"filterPara_0.98","0.98"
"371",2014-11-16 01:00:00,0.0419004512549865,0.0250995487450135,0.067,0.0223388149086413,"filterPara_0.98","0.98"
"372",2014-11-16 02:00:00,0.0418763508530592,0.0231236491469408,0.065,0.0217310025754477,"filterPara_0.98","0.98"
"373",2014-11-16 03:00:00,0.0418509738258294,0.0201490261741706,0.062,0.0205233221703442,"filterPara_0.98","0.98"
"374",2014-11-16 04:00:00,0.0418241578078398,0.0191758421921602,0.061,0.0194216843374352,"filterPara_0.98","0.98"
"375",2014-11-16 05:00:00,0.0417957592129704,0.0172042407870296,0.059,0.0191951789281027,"filterPara_0.98","0.98"
"376",2014-11-16 06:00:00,0.0417656487068654,0.0172343512931346,0.059,0.0205026085892624,"filterPara_0.98","0.98"
"377",2014-11-16 07:00:00,0.0417337016725161,0.0212662983274839,0.063,0.0231660412684274,"filterPara_0.98","0.98"
"378",2014-11-16 08:00:00,0.04169977866332,0.02730022133668,0.069,0.0259425800299933,"filterPara_0.98","0.98"
"379",2014-11-16 09:00:00,0.0416637072604165,0.0313362927395835,0.073,0.0273075671508723,"filterPara_0.98","0.98"
"380",2014-11-16 10:00:00,0.041625283666035,0.030374716333965,0.072,0.0279231755074669,"filterPara_0.98","0.98"
"381",2014-11-16 11:00:00,0.0415842966997402,0.0254157033002598,0.067,0.0372940652063769,"filterPara_0.98","0.98"
"382",2014-11-16 12:00:00,0.0415405584529323,0.0194594415470677,0.061,0.0760511052662315,"filterPara_0.98","0.98"
"383",2014-11-16 13:00:00,0.0414939118890531,0.0255060881109469,0.067,0.149902226504476,"filterPara_0.98","0.98"
"384",2014-11-16 14:00:00,0.0414438985069359,0.327556101493064,0.369,0.222797261654671,"filterPara_0.98","0.98"
"385",2014-11-16 15:00:00,0.0413893387243355,0.366610661275664,0.408,0.254794229488774,"filterPara_0.98","0.98"
"386",2014-11-16 16:00:00,0.0413290006866129,0.269670999313387,0.311,0.246968894276107,"filterPara_0.98","0.98"
"387",2014-11-16 17:00:00,0.0412624668420371,0.220737533157963,0.262,0.219392805537165,"filterPara_0.98","0.98"
"388",2014-11-16 18:00:00,0.041189797281688,0.182810202718312,0.224,0.186624610579102,"filterPara_0.98","0.98"
"389",2014-11-16 19:00:00,0.0411110850699939,0.146888914930006,0.188,0.155977938754766,"filterPara_0.98","0.98"
"390",2014-11-16 20:00:00,0.0410264491483032,0.121973550851697,0.163,0.130357932173534,"filterPara_0.98","0.98"
"391",2014-11-16 21:00:00,0.0409360288640842,0.103063971135916,0.144,0.110133582629028,"filterPara_0.98","0.98"
"392",2014-11-16 22:00:00,0.0408399797047759,0.0891600202952241,0.13,0.0945276002693866,"filterPara_0.98","0.98"
"393",2014-11-16 23:00:00,0.040738470149485,0.079261529850515,0.12,0.0824178933531974,"filterPara_0.98","0.98"
"394",2014-11-17,0.0406316793860357,0.0703683206139643,0.111,0.0729581636279366,"filterPara_0.98","0.98"
"395",2014-11-17 01:00:00,0.040519795610351,0.062480204389649,0.103,0.065707968915823,"filterPara_0.98","0.98"
"396",2014-11-17 02:00:00,0.040403014698497,0.058596985301503,0.099,0.0602934760314957,"filterPara_0.98","0.98"
"397",2014-11-17 03:00:00,0.0402815391982161,0.0547184608017839,0.095,0.0564340031085259,"filterPara_0.98","0.98"
