id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
4135,2015-04-21 22:00:00,0.0,1412.437,42.8,16.348,21,9
4136,2015-04-21 23:00:00,0.0,1493.063,46.2,17.281,21,9
4137,2015-04-22 00:00:00,0.5,1313.113,42.4,15.198,21,9
4138,2015-04-22 01:00:00,0.5,1244.193,42.5,14.4,21,9
4139,2015-04-22 02:00:00,1.5,1204.474,39.7,13.941,21,9
4140,2015-04-22 03:00:00,0.5,1241.613,35.3,14.371,21,9
4141,2015-04-22 04:00:00,3.5,1227.211,32.7,14.204,21,9
4142,2015-04-22 05:00:00,1.0,1478.94,38.4,17.117,21,9
4143,2015-04-22 06:00:00,0.0,1764.987,45.3,20.428,21,9
4144,2015-04-22 07:00:00,0.0,2054.844,57.0,23.783,21,9
4145,2015-04-22 08:00:00,0.5,2044.359,50.3,23.662,21,9
4146,2015-04-22 09:00:00,0.5,1828.531,43.4,21.164,21,9
4147,2015-04-22 10:00:00,1.0,1658.071,36.5,19.191,21,9
4148,2015-04-22 11:00:00,0.5,1552.773,34.3,17.972,21,9
4149,2015-04-22 12:00:00,0.5,1463.67,30.0,16.941,21,9
4150,2015-04-22 13:00:00,0.0,1585.107,30.1,18.346,21,9
4151,2015-04-22 14:00:00,0.5,1625.002,29.5,18.808,21,9
4152,2015-04-22 15:00:00,0.5,1926.803,38.5,22.301,21,9
4153,2015-04-22 16:00:00,1.0,2163.284,49.3,25.038,21,9
4154,2015-04-22 17:00:00,0.0,2207.215,49.1,25.546,21,9
4155,2015-04-22 18:00:00,0.0,2147.057,50.4,24.85,21,9
4156,2015-04-22 19:00:00,0.5,1843.97,42.2,21.342,21,9
4157,2015-04-22 20:00:00,2.5,1768.196,35.4,20.465,21,9
4158,2015-04-22 21:00:00,3.0,1669.02,31.9,19.317,21,9
4159,2015-04-22 22:00:00,2.0,1644.628,32.0,19.035,21,9
4160,2015-04-22 23:00:00,2.5,1860.377,34.7,21.532,21,9
4161,2015-04-23 00:00:00,1.0,2215.141,45.5,25.638,21,9
4162,2015-04-23 01:00:00,2.5,2508.038,60.5,29.028,21,9
4163,2015-04-23 02:00:00,0.0,2733.434,66.0,31.637,21,9
4164,2015-04-23 03:00:00,0.0,2727.638,54.6,31.57,21,9
4165,2015-04-23 04:00:00,1.0,2600.784,48.0,30.102,21,9
4166,2015-04-23 05:00:00,0.5,2390.793,39.9,27.671,21,9
4167,2015-04-23 06:00:00,1.0,2179.316,38.8,25.224,21,9
4168,2015-04-23 07:00:00,0.0,2044.637,35.1,23.665,21,9
4169,2015-04-23 08:00:00,0.0,2022.123,31.3,23.404,21,9
4170,2015-04-23 09:00:00,0.0,1831.157,30.2,21.194,21,9
4171,2015-04-23 10:00:00,0.0,1697.251,29.6,19.644,21,9
4172,2015-04-23 11:00:00,0.0,1528.438,28.8,17.69,21,9
4173,2015-04-23 12:00:00,0.0,1332.639,28.0,15.424,21,9
4174,2015-04-23 13:00:00,0.0,1226.764,27.5,14.199,21,9
4175,2015-04-23 14:00:00,0.0,1047.178,28.4,12.12,21,9
4176,2015-04-23 15:00:00,0.0,975.653,28.6,11.292,21,9
4177,2015-04-23 16:00:00,0.0,929.562,26.8,10.759,21,9
4178,2015-04-23 17:00:00,0.0,767.174,26.2,8.879,21,9
4179,2015-04-23 18:00:00,0.0,757.186,26.9,8.764,21,9
4180,2015-04-23 19:00:00,0.0,706.087,25.4,8.172,21,9
4181,2015-04-23 20:00:00,0.0,614.422,25.4,7.111,21,9
4182,2015-04-23 21:00:00,0.0,640.278,24.5,7.411,21,9
4183,2015-04-23 22:00:00,0.0,536.358,22.7,6.208,21,9
4184,2015-04-23 23:00:00,0.0,508.656,21.1,5.887,21,9
4185,2015-04-24 00:00:00,0.0,515.037,21.5,5.961,21,9
4186,2015-04-24 01:00:00,0.0,454.441,20.5,5.26,21,9
4187,2015-04-24 02:00:00,0.0,442.684,19.3,5.124,21,9
4188,2015-04-24 03:00:00,0.0,433.422,19.8,5.016,21,9
4189,2015-04-24 04:00:00,0.0,407.303,17.7,4.714,21,9
4190,2015-04-24 05:00:00,0.0,374.409,16.8,4.333,21,9
4191,2015-04-24 06:00:00,0.0,382.175,16.4,4.423,21,9
4192,2015-04-24 07:00:00,0.0,368.482,16.1,4.265,21,9
4193,2015-04-24 08:00:00,0.0,332.515,15.7,3.849,21,9
4194,2015-04-24 09:00:00,0.0,358.994,15.8,4.155,21,9
4195,2015-04-24 10:00:00,0.0,301.848,15.4,3.494,21,9
4196,2015-04-24 11:00:00,0.0,294.201,14.1,3.405,21,9
4197,2015-04-24 12:00:00,0.0,284.209,14.2,3.289,21,9
4198,2015-04-24 13:00:00,0.0,272.377,14.3,3.153,21,9
4199,2015-04-24 14:00:00,0.0,273.677,13.5,3.168,21,9
4200,2015-04-24 15:00:00,0.0,252.474,13.5,2.922,21,9
4201,2015-04-24 16:00:00,0.0,250.93,13.1,2.904,21,9
4202,2015-04-24 17:00:00,0.0,249.351,12.8,2.886,21,9
4203,2015-04-24 18:00:00,0.0,219.077,14.6,2.536,21,9
4204,2015-04-24 19:00:00,0.0,217.473,14.6,2.517,21,9
4205,2015-04-24 20:00:00,0.0,208.56,13.5,2.414,21,9
4206,2015-04-24 21:00:00,0.0,185.693,13.3,2.149,21,9
4207,2015-04-24 22:00:00,0.0,197.569,12.4,2.287,21,9
4208,2015-04-24 23:00:00,0.0,193.918,11.9,2.244,21,9
4209,2015-04-25 00:00:00,0.0,174.364,12.1,2.018,21,9
4210,2015-05-14 15:00:00,0.0,33.336,3.8,0.386,21,9
4211,2015-05-14 16:00:00,0.0,34.916,4.1,0.404,21,9
4212,2015-05-14 17:00:00,0.0,35.34,3.8,0.409,21,9
4213,2015-05-14 18:00:00,0.0,34.27,3.1,0.397,21,9
8321,2015-11-01 22:00:00,0.0,8.103,4.5,0.094,36,10
8322,2015-11-01 23:00:00,2.0,8.215,4.7,0.095,36,10
8323,2015-11-02 00:00:00,5.5,44.633,74.7,0.517,36,10
8324,2015-11-02 01:00:00,2.0,46.848,53.0,0.542,36,10
8325,2015-11-02 02:00:00,0.5,36.039,42.8,0.417,36,10
8326,2015-11-02 03:00:00,0.0,49.815,48.2,0.577,36,10
8327,2015-11-02 04:00:00,0.0,174.516,190.9,2.02,36,10
8328,2015-11-02 05:00:00,0.0,204.551,206.7,2.367,36,10
8329,2015-11-02 06:00:00,0.0,130.288,124.8,1.508,36,10
8330,2015-11-02 07:00:00,0.0,90.91,85.0,1.052,36,10
8331,2015-11-02 08:00:00,0.0,66.4,59.7,0.769,36,10
8332,2015-11-02 09:00:00,0.0,50.927,43.5,0.589,36,10
8333,2015-11-02 10:00:00,0.0,45.418,35.5,0.526,36,10
8334,2015-11-02 11:00:00,0.0,37.831,32.0,0.438,36,10
8335,2015-11-02 12:00:00,0.0,34.177,28.6,0.396,36,10
8336,2015-11-02 13:00:00,0.0,30.132,25.0,0.349,36,10
8337,2015-11-02 14:00:00,0.0,27.975,22.1,0.324,36,10
8338,2015-11-02 15:00:00,0.0,25.566,19.2,0.296,36,10
8339,2015-11-02 16:00:00,0.0,24.047,16.6,0.278,36,10
8340,2015-11-02 17:00:00,0.0,22.857,16.1,0.265,36,10
8341,2015-11-02 18:00:00,0.0,22.009,16.7,0.255,36,10
8342,2015-11-02 19:00:00,0.0,21.032,21.7,0.243,36,10
8343,2015-11-02 20:00:00,0.0,19.283,29.4,0.223,36,10
8344,2015-11-02 21:00:00,0.0,18.361,50.4,0.213,36,10
8345,2015-11-02 22:00:00,0.0,17.009,76.9,0.197,36,10
8346,2015-11-02 23:00:00,0.0,16.243,90.7,0.188,36,10
8403,2015-11-05 08:00:00,0.0,17.66,8.9,0.204,38,11
8404,2015-11-05 09:00:00,0.0,17.88,7.8,0.207,38,11
8405,2015-11-05 10:00:00,0.0,23.588,9.7,0.273,38,11
8406,2015-11-05 11:00:00,0.0,47.16,24.8,0.546,38,11
8407,2015-11-05 12:00:00,0.0,47.24,21.0,0.547,38,11
8408,2015-11-05 13:00:00,0.0,41.909,23.5,0.485,38,11
8409,2015-11-05 14:00:00,0.0,34.095,19.6,0.395,38,11
8410,2015-11-05 15:00:00,0.5,30.797,16.3,0.356,38,11
8411,2015-11-05 16:00:00,0.0,26.882,14.1,0.311,38,11
8412,2015-11-05 17:00:00,0.0,24.755,11.4,0.287,38,11
8413,2015-11-05 18:00:00,0.5,23.117,9.7,0.268,38,11
8414,2015-11-05 19:00:00,0.0,22.155,10.2,0.256,38,11
8415,2015-11-05 20:00:00,8.5,22.109,12.4,0.256,38,11
8416,2015-11-05 21:00:00,4.0,23.653,15.7,0.274,38,11
8417,2015-11-05 22:00:00,1.0,24.278,13.6,0.281,38,11
8418,2015-11-05 23:00:00,0.5,48.067,26.2,0.556,38,11
8419,2015-11-06 00:00:00,0.0,267.543,161.0,3.097,38,11
8420,2015-11-06 01:00:00,0.0,297.514,152.1,3.443,38,11
8421,2015-11-06 02:00:00,0.0,176.468,100.4,2.042,38,11
8422,2015-11-06 03:00:00,0.0,128.622,67.7,1.489,38,11
8423,2015-11-06 04:00:00,0.5,100.902,58.5,1.168,38,11
8424,2015-11-06 05:00:00,0.0,76.752,50.1,0.888,38,11
8425,2015-11-06 06:00:00,0.0,69.62,41.2,0.806,38,11
8426,2015-11-06 07:00:00,0.0,64.913,37.1,0.751,38,11
8427,2015-11-06 08:00:00,0.0,64.286,33.6,0.744,38,11
8428,2015-11-06 09:00:00,0.0,60.533,28.2,0.701,38,11
8429,2015-11-06 10:00:00,0.0,58.567,23.9,0.678,38,11
8430,2015-11-06 11:00:00,0.0,54.362,21.3,0.629,38,11
8431,2015-11-06 12:00:00,0.0,50.44,18.4,0.584,38,11
8432,2015-11-06 13:00:00,2.0,48.433,17.3,0.561,38,11
8433,2015-11-06 14:00:00,0.0,46.523,18.2,0.538,38,11
8434,2015-11-06 15:00:00,0.0,44.533,18.5,0.515,38,11
8435,2015-11-06 16:00:00,0.0,45.033,18.2,0.521,38,11
8436,2015-11-06 17:00:00,0.0,41.799,16.1,0.484,38,11
8437,2015-11-06 18:00:00,0.5,50.38,17.3,0.583,38,11
8438,2015-11-06 19:00:00,0.0,51.158,23.3,0.592,38,11
8439,2015-11-06 20:00:00,0.0,42.216,21.9,0.489,38,11
8440,2015-11-06 21:00:00,0.0,38.347,15.7,0.444,38,11
8441,2015-11-06 22:00:00,0.0,35.079,12.3,0.406,38,11
8442,2015-11-06 23:00:00,0.0,33.724,11.0,0.39,38,11
8443,2015-11-07 00:00:00,0.0,33.047,10.5,0.382,38,11
8444,2015-11-07 01:00:00,0.0,32.126,9.7,0.372,38,11
8445,2015-11-07 02:00:00,0.0,31.476,9.1,0.364,38,11
8446,2015-11-07 03:00:00,0.0,30.032,9.7,0.348,38,11
8447,2015-11-07 04:00:00,0.0,28.322,8.9,0.328,38,11
8448,2015-11-07 05:00:00,0.0,27.97,8.9,0.324,38,11
8449,2015-11-07 06:00:00,0.0,27.626,8.2,0.32,38,11
8450,2015-11-07 07:00:00,0.0,27.06,7.7,0.313,38,11
8451,2015-11-07 08:00:00,0.0,26.498,6.6,0.307,38,11
8452,2015-11-07 09:00:00,0.0,25.727,5.8,0.298,38,11
8453,2015-11-07 10:00:00,0.0,25.158,5.5,0.291,38,11
8454,2015-11-07 11:00:00,0.0,24.436,5.7,0.283,38,11
8455,2015-11-07 12:00:00,0.0,23.5,5.5,0.272,38,11
8456,2015-11-07 13:00:00,0.0,22.405,5.3,0.259,38,11
9856,2016-01-04 21:00:00,0.5,12.824,3.0,0.148,42,12
9857,2016-01-04 22:00:00,0.0,15.642,2.6,0.181,42,12
9858,2016-01-04 23:00:00,0.0,20.649,3.2,0.239,42,12
9859,2016-01-05 00:00:00,3.0,20.014,2.4,0.232,42,12
9860,2016-01-05 01:00:00,1.0,19.262,2.5,0.223,42,12
9861,2016-01-05 02:00:00,0.5,16.945,2.2,0.196,42,12
9862,2016-01-05 03:00:00,0.0,16.159,2.2,0.187,42,12
9863,2016-01-05 04:00:00,0.5,16.35,2.3,0.189,42,12
9864,2016-01-05 05:00:00,0.0,24.692,3.7,0.286,42,12
9865,2016-01-05 06:00:00,0.5,63.985,13.0,0.741,42,12
9866,2016-01-05 07:00:00,0.5,72.642,10.6,0.841,42,12
9867,2016-01-05 08:00:00,0.5,57.199,7.7,0.662,42,12
9868,2016-01-05 09:00:00,0.5,51.925,5.5,0.601,42,12
9869,2016-01-05 10:00:00,1.5,46.663,4.8,0.54,42,12
9870,2016-01-05 11:00:00,1.0,43.989,4.8,0.509,42,12
9871,2016-01-05 12:00:00,2.0,40.219,4.4,0.465,42,12
9872,2016-01-05 13:00:00,1.0,42.136,4.7,0.488,42,12
9873,2016-01-05 14:00:00,2.5,75.004,12.5,0.868,42,12
9874,2016-01-05 15:00:00,5.5,114.575,37.7,1.326,42,12
9875,2016-01-05 16:00:00,3.5,186.903,52.2,2.163,42,12
9876,2016-01-05 17:00:00,2.5,253.982,67.6,2.94,42,12
9877,2016-01-05 18:00:00,0.0,386.824,107.6,4.477,42,12
9878,2016-01-05 19:00:00,1.0,590.02,137.6,6.829,42,12
9879,2016-01-05 20:00:00,0.0,541.127,80.0,6.263,42,12
9880,2016-01-05 21:00:00,0.0,463.862,60.9,5.369,42,12
9881,2016-01-05 22:00:00,0.0,267.053,47.3,3.091,42,12
9882,2016-01-05 23:00:00,0.0,172.873,34.5,2.001,42,12
9883,2016-01-06 00:00:00,0.5,156.687,33.6,1.814,42,12
9884,2016-01-06 01:00:00,0.5,122.102,39.8,1.413,42,12
9885,2016-01-06 02:00:00,0.5,93.479,41.7,1.082,42,12
9886,2016-01-06 03:00:00,0.0,90.944,31.5,1.053,42,12
9887,2016-01-06 04:00:00,0.5,82.786,24.5,0.958,42,12
9888,2016-01-06 05:00:00,0.0,69.165,19.7,0.801,42,12
9889,2016-01-06 06:00:00,1.0,69.352,20.0,0.803,42,12
9890,2016-01-06 07:00:00,1.0,72.374,17.6,0.838,42,12
9891,2016-01-06 08:00:00,0.5,58.288,13.8,0.675,42,12
9892,2016-01-06 09:00:00,1.0,56.879,11.9,0.658,42,12
9893,2016-01-06 10:00:00,0.5,86.79,14.1,1.005,42,12
9894,2016-01-06 11:00:00,0.0,103.32,12.3,1.196,42,12
9895,2016-01-06 12:00:00,0.0,110.141,11.4,1.275,42,12
9896,2016-01-06 13:00:00,0.0,112.82,10.6,1.306,42,12
9897,2016-01-06 14:00:00,0.0,144.834,15.3,1.676,42,12
9898,2016-01-06 15:00:00,0.0,141.987,14.1,1.643,42,12
9899,2016-01-06 16:00:00,0.5,111.65,11.4,1.292,42,12
9900,2016-01-06 17:00:00,0.5,91.392,10.2,1.058,42,12
9901,2016-01-06 18:00:00,0.0,86.554,9.1,1.002,42,12
9902,2016-01-06 19:00:00,0.0,104.545,9.8,1.21,42,12
9903,2016-01-06 20:00:00,0.0,155.8,15.7,1.803,42,12
9904,2016-01-06 21:00:00,0.0,148.51,14.9,1.719,42,12
9905,2016-01-06 22:00:00,0.0,117.815,13.4,1.364,42,12
9906,2016-01-06 23:00:00,0.0,98.634,12.8,1.142,42,12
9907,2016-01-07 00:00:00,0.0,100.111,11.8,1.159,42,12
9908,2016-01-07 01:00:00,0.0,93.599,10.7,1.083,42,12
9909,2016-01-07 02:00:00,0.0,79.969,9.5,0.926,42,12
9910,2016-01-07 03:00:00,0.0,69.464,9.0,0.804,42,12
9911,2016-01-07 04:00:00,0.0,62.285,8.7,0.721,42,12
9912,2016-01-07 05:00:00,0.0,57.508,7.7,0.666,42,12
9913,2016-01-07 06:00:00,0.0,51.845,7.8,0.6,42,12
9914,2016-01-07 07:00:00,0.0,49.97,7.9,0.578,42,12
9915,2016-01-07 08:00:00,0.0,45.812,9.8,0.53,42,12
9916,2016-01-07 09:00:00,0.0,43.434,10.3,0.503,42,12
9917,2016-01-07 10:00:00,0.0,40.894,9.1,0.473,42,12
9918,2016-01-07 11:00:00,0.0,38.923,7.7,0.45,42,12
9919,2016-01-07 12:00:00,0.0,37.61,6.3,0.435,42,12
9920,2016-01-07 13:00:00,0.0,36.031,5.8,0.417,42,12
9921,2016-01-07 14:00:00,0.0,35.017,4.7,0.405,42,12
9922,2016-01-07 15:00:00,0.0,34.141,4.3,0.395,42,12
9923,2016-01-07 16:00:00,0.0,33.175,4.0,0.384,42,12
9924,2016-01-07 17:00:00,0.0,33.052,3.7,0.383,42,12
9925,2016-01-07 18:00:00,0.0,31.687,3.5,0.367,42,12
9926,2016-01-07 19:00:00,0.0,30.368,3.8,0.351,42,12
9927,2016-01-07 20:00:00,0.0,29.793,3.5,0.345,42,12
9928,2016-01-07 21:00:00,0.0,28.317,3.8,0.328,42,12
9929,2016-01-07 22:00:00,0.0,27.971,3.5,0.324,42,12
9930,2016-01-07 23:00:00,0.0,27.884,3.6,0.323,42,12
9931,2016-01-08 00:00:00,0.0,27.003,3.0,0.313,42,12
9932,2016-01-08 01:00:00,0.0,26.059,3.1,0.302,42,12
9933,2016-01-08 02:00:00,0.0,25.022,3.2,0.29,42,12
9934,2016-01-08 03:00:00,0.0,24.569,2.9,0.284,42,12
9935,2016-01-08 04:00:00,0.0,24.463,2.6,0.283,42,12
9936,2016-01-08 05:00:00,0.0,23.138,2.9,0.268,42,12
9937,2016-01-08 06:00:00,0.0,22.656,2.8,0.262,42,12
9938,2016-01-08 07:00:00,0.0,22.504,2.5,0.26,42,12
10101,2016-01-15 02:00:00,3.5,10.585,3.9,0.123,43,13
10102,2016-01-15 03:00:00,2.5,11.362,4.0,0.132,43,13
10103,2016-01-15 04:00:00,4.5,67.422,46.4,0.78,43,13
10104,2016-01-15 05:00:00,3.0,296.047,78.9,3.426,43,13
10105,2016-01-15 06:00:00,3.5,364.328,54.8,4.217,43,13
10106,2016-01-15 07:00:00,2.0,382.195,46.6,4.424,43,13
10107,2016-01-15 08:00:00,2.0,504.974,50.8,5.845,43,13
10108,2016-01-15 09:00:00,0.0,530.138,43.5,6.136,43,13
10109,2016-01-15 10:00:00,0.0,498.347,35.4,5.768,43,13
10110,2016-01-15 11:00:00,0.0,394.166,28.8,4.562,43,13
10111,2016-01-15 12:00:00,0.0,271.012,26.4,3.137,43,13
10112,2016-01-15 13:00:00,0.0,183.018,26.0,2.118,43,13
10113,2016-01-15 14:00:00,0.0,133.825,22.3,1.549,43,13
10114,2016-01-15 15:00:00,0.0,125.21,21.7,1.449,43,13
10115,2016-01-15 16:00:00,0.0,111.762,20.5,1.294,43,13
10116,2016-01-15 17:00:00,0.0,88.607,21.1,1.026,43,13
10117,2016-01-15 18:00:00,0.0,83.091,19.3,0.962,43,13
10118,2016-01-15 19:00:00,0.0,78.796,16.4,0.912,43,13
10119,2016-01-15 20:00:00,0.0,61.631,15.3,0.713,43,13
10120,2016-01-15 21:00:00,0.0,51.843,13.9,0.6,43,13
10121,2016-01-15 22:00:00,0.0,51.277,12.6,0.593,43,13
10122,2016-01-15 23:00:00,0.0,48.726,10.9,0.564,43,13
10123,2016-01-16 00:00:00,0.0,44.114,9.0,0.511,43,13
10124,2016-01-16 01:00:00,0.0,45.827,8.0,0.53,43,13
10125,2016-01-16 02:00:00,0.0,47.703,7.7,0.552,43,13
10126,2016-01-16 03:00:00,0.0,41.851,7.7,0.484,43,13
10127,2016-01-16 04:00:00,0.0,41.114,6.9,0.476,43,13
10128,2016-01-16 05:00:00,0.5,42.162,6.0,0.488,43,13
10129,2016-01-16 06:00:00,0.0,38.936,6.3,0.451,43,13
10130,2016-01-16 07:00:00,0.0,35.899,6.1,0.415,43,13
10131,2016-01-16 08:00:00,0.0,35.834,5.1,0.415,43,13
10132,2016-01-16 09:00:00,0.5,33.469,4.8,0.387,43,13
10133,2016-01-16 10:00:00,0.0,30.099,4.4,0.348,43,13
10134,2016-01-16 11:00:00,0.0,29.732,4.1,0.344,43,13
10135,2016-01-16 12:00:00,0.0,30.093,4.3,0.348,43,13
10136,2016-01-16 13:00:00,0.0,29.942,4.3,0.347,43,13
10137,2016-01-16 14:00:00,0.0,30.334,3.8,0.351,43,13
10138,2016-01-16 15:00:00,0.0,30.457,3.8,0.353,43,13
10139,2016-01-16 16:00:00,0.0,31.377,3.6,0.363,43,13
10140,2016-01-16 17:00:00,0.0,31.351,3.5,0.363,43,13
10141,2016-01-16 18:00:00,0.0,29.672,3.4,0.343,43,13
10142,2016-01-16 19:00:00,0.0,28.585,3.4,0.331,43,13
10143,2016-01-16 20:00:00,0.0,28.172,3.3,0.326,43,13
10144,2016-01-16 21:00:00,0.0,27.512,3.4,0.318,43,13
10145,2016-01-16 22:00:00,0.0,27.341,3.3,0.316,43,13
10146,2016-01-16 23:00:00,0.0,27.684,3.4,0.32,43,13
10147,2016-01-17 00:00:00,0.0,26.862,3.9,0.311,43,13
10148,2016-01-17 01:00:00,0.0,26.196,3.2,0.303,43,13
10149,2016-01-17 02:00:00,0.0,24.889,3.1,0.288,43,13
10150,2016-01-17 03:00:00,0.0,24.148,3.1,0.279,43,13
10151,2016-01-17 04:00:00,0.0,23.86,3.0,0.276,43,13
10152,2016-01-17 05:00:00,0.0,22.606,3.0,0.262,43,13
10260,2016-01-21 17:00:00,24.0,7.809,9.8,0.09,44,14
10261,2016-01-21 18:00:00,6.0,12.866,28.3,0.149,44,14
10262,2016-01-21 19:00:00,5.0,16.578,16.5,0.192,44,14
10263,2016-01-21 20:00:00,0.0,488.186,132.9,5.65,44,14
10264,2016-01-21 21:00:00,0.0,1241.168,221.3,14.365,44,14
10265,2016-01-21 22:00:00,0.0,791.482,110.4,9.161,44,14
10266,2016-01-21 23:00:00,0.0,513.686,67.7,5.945,44,14
10267,2016-01-22 00:00:00,0.0,260.114,51.9,3.011,44,14
10268,2016-01-22 01:00:00,0.0,136.781,42.6,1.583,44,14
10269,2016-01-22 02:00:00,0.0,98.734,34.6,1.143,44,14
10270,2016-01-22 03:00:00,0.0,95.825,29.1,1.109,44,14
10271,2016-01-22 04:00:00,0.0,81.482,26.3,0.943,44,14
10272,2016-01-22 05:00:00,0.0,57.898,24.0,0.67,44,14
10273,2016-01-22 06:00:00,0.0,50.119,22.9,0.58,44,14
10274,2016-01-22 07:00:00,0.5,54.699,24.2,0.633,44,14
10275,2016-01-22 08:00:00,0.0,43.878,26.4,0.508,44,14
10276,2016-01-22 09:00:00,0.0,37.061,28.3,0.429,44,14
10277,2016-01-22 10:00:00,0.0,34.886,29.8,0.404,44,14
10278,2016-01-22 11:00:00,0.0,34.758,33.2,0.402,44,14
10279,2016-01-22 12:00:00,0.0,33.916,43.5,0.393,44,14
10280,2016-01-22 13:00:00,1.5,31.166,49.0,0.361,44,14
10281,2016-01-22 14:00:00,3.5,31.16,42.4,0.361,44,14
10282,2016-01-22 15:00:00,2.0,31.316,28.3,0.362,44,14
10283,2016-01-22 16:00:00,8.0,30.524,20.6,0.353,44,14
10284,2016-01-22 17:00:00,0.5,34.05,20.0,0.394,44,14
10285,2016-01-22 18:00:00,3.0,102.222,24.7,1.183,44,14
10286,2016-01-22 19:00:00,0.0,579.292,121.5,6.705,44,14
10287,2016-01-22 20:00:00,0.0,1229.881,123.3,14.235,44,14
10288,2016-01-22 21:00:00,0.0,746.937,90.2,8.645,44,14
10289,2016-01-22 22:00:00,0.0,551.38,67.6,6.382,44,14
10290,2016-01-22 23:00:00,0.0,400.048,63.8,4.63,44,14
10291,2016-01-23 00:00:00,0.0,407.808,81.5,4.72,44,14
10292,2016-01-23 01:00:00,0.0,362.985,74.6,4.201,44,14
10293,2016-01-23 02:00:00,0.0,311.752,48.5,3.608,44,14
10294,2016-01-23 03:00:00,0.0,260.096,40.0,3.01,44,14
10295,2016-01-23 04:00:00,0.0,179.549,35.3,2.078,44,14
10296,2016-01-23 05:00:00,0.0,153.896,27.7,1.781,44,14
10297,2016-01-23 06:00:00,0.0,145.209,22.8,1.681,44,14
10298,2016-01-23 07:00:00,0.0,121.381,21.0,1.405,44,14
10299,2016-01-23 08:00:00,0.0,110.213,18.0,1.276,44,14
10300,2016-01-23 09:00:00,0.0,107.509,15.5,1.244,44,14
10301,2016-01-23 10:00:00,0.0,98.442,14.1,1.139,44,14
10302,2016-01-23 11:00:00,0.0,91.932,12.9,1.064,44,14
10303,2016-01-23 12:00:00,0.0,81.641,12.2,0.945,44,14
10304,2016-01-23 13:00:00,0.0,79.171,11.4,0.916,44,14
10305,2016-01-23 14:00:00,0.0,79.395,10.9,0.919,44,14
10306,2016-01-23 15:00:00,0.0,72.263,10.1,0.836,44,14
10307,2016-01-23 16:00:00,0.0,82.686,9.8,0.957,44,14
10308,2016-01-23 17:00:00,0.0,71.37,9.1,0.826,44,14
10309,2016-01-23 18:00:00,0.0,57.778,8.8,0.669,44,14
10310,2016-01-23 19:00:00,0.0,60.729,8.7,0.703,44,14
10311,2016-01-23 20:00:00,0.0,64.64,8.5,0.748,44,14
10312,2016-01-23 21:00:00,0.0,54.533,8.5,0.631,44,14
10313,2016-01-23 22:00:00,0.0,55.161,8.6,0.638,44,14
10314,2016-01-23 23:00:00,0.0,59.718,8.1,0.691,44,14
10315,2016-01-24 00:00:00,0.0,49.705,7.2,0.575,44,14
10316,2016-01-24 01:00:00,0.0,44.88,6.7,0.519,44,14
10317,2016-01-24 02:00:00,0.0,50.906,6.9,0.589,44,14
10318,2016-01-24 03:00:00,0.0,44.405,6.4,0.514,44,14
10319,2016-01-24 04:00:00,0.0,39.799,6.1,0.461,44,14
10320,2016-01-24 05:00:00,0.0,46.438,6.2,0.537,44,14
10321,2016-01-24 06:00:00,0.0,42.836,6.0,0.496,44,14
10322,2016-01-24 07:00:00,0.0,37.413,6.3,0.433,44,14
10323,2016-01-24 08:00:00,0.0,40.169,5.9,0.465,44,14
10324,2016-01-24 09:00:00,0.0,39.506,5.3,0.457,44,14
10325,2016-01-24 10:00:00,0.0,34.405,5.1,0.398,44,14
10326,2016-01-24 11:00:00,0.0,37.595,5.4,0.435,44,14
10327,2016-01-24 12:00:00,0.0,39.138,5.0,0.453,44,14
10328,2016-01-24 13:00:00,0.0,35.669,4.6,0.413,44,14
10329,2016-01-24 14:00:00,0.0,35.668,4.6,0.413,44,14
10330,2016-01-24 15:00:00,0.0,36.933,4.6,0.427,44,14
10331,2016-01-24 16:00:00,0.0,38.337,4.7,0.444,44,14
10332,2016-01-24 17:00:00,0.0,38.435,4.5,0.445,44,14
10333,2016-01-24 18:00:00,0.0,37.853,4.5,0.438,44,14
10334,2016-01-24 19:00:00,0.0,35.866,4.1,0.415,44,14
10335,2016-01-24 20:00:00,0.0,34.663,4.2,0.401,44,14
10336,2016-01-24 21:00:00,0.0,33.079,4.2,0.383,44,14
10337,2016-01-24 22:00:00,0.0,31.502,4.4,0.365,44,14
10338,2016-01-24 23:00:00,0.0,31.259,4.3,0.362,44,14
10445,2016-01-29 10:00:00,0.0,16.943,3.9,0.196,45,15
10446,2016-01-29 11:00:00,9.0,16.305,3.6,0.189,45,15
10447,2016-01-29 12:00:00,13.0,21.879,31.9,0.253,45,15
10448,2016-01-29 13:00:00,0.0,215.016,71.0,2.489,45,15
10449,2016-01-29 14:00:00,0.0,920.956,606.1,10.659,45,15
10450,2016-01-29 15:00:00,0.0,714.694,453.8,8.272,45,15
10451,2016-01-29 16:00:00,0.0,474.847,153.4,5.496,45,15
10452,2016-01-29 17:00:00,0.0,179.362,90.3,2.076,45,15
10453,2016-01-29 18:00:00,1.0,106.985,67.2,1.238,45,15
10454,2016-01-29 19:00:00,0.0,83.26,51.6,0.964,45,15
10455,2016-01-29 20:00:00,0.0,64.969,44.3,0.752,45,15
10456,2016-01-29 21:00:00,0.0,53.438,36.7,0.618,45,15
10457,2016-01-29 22:00:00,0.0,53.797,32.7,0.623,45,15
