id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount,base_flow,storm_flow,total_flow,norm_tot_q,norm_c,norm_ts,Time Period,Est_Tbdt_power_precal,Est_Tbdt_mix_Precal,Est_Tbdt_mix_Postcal,Est_Tbdt_mix_Fullcal
46419,2020-03-16 14:00:00,0.0,116.407,10.0,1.347,73,74,0.464116826207536,0.882883173792464,1.347,0.4668955370279548,0.1901408450704225,0.7894736842105263,Postfire,43.821416184737146,42.36524630916538,27.978401182034474,34.1005555727384
46420,2020-03-16 15:00:00,0.5,146.468,11.8,1.695,73,74,0.471781398221993,1.22321860177801,1.695,0.6375674350171653,0.2323943661971831,0.8070175438596491,Postfire,48.59426247243633,42.889134179446245,28.725243495663584,34.72471437403442
46421,2020-03-16 16:00:00,0.0,153.074,12.6,1.772,73,74,0.482713501020368,1.28928649897963,1.772,0.6753310446297204,0.2511737089201877,0.8245614035087719,Postfire,49.5752499011497,43.005705311509786,28.89249305889806,34.86396816640667
46422,2020-03-16 17:00:00,0.0,171.863,16.9,1.989,73,74,0.495319788473128,1.49368021152687,1.989,0.7817557626287396,0.3521126760563379,0.8421052631578947,Postfire,52.2198568991186,43.33550261273325,29.36776330602148,35.25866451566447
46423,2020-03-16 18:00:00,0.0,160.78,14.9,1.861,73,74,0.507313378811238,1.35368662118876,1.861,0.7189798921039725,0.3051643192488262,0.8596491228070176,Postfire,50.68033430948022,43.14073925511788,29.086716247293463,35.025445203354664
46424,2020-03-16 19:00:00,0.0,120.292,14.2,1.392,73,74,0.518096449157037,0.873903550842963,1.392,0.4889651790093182,0.2887323943661971,0.8771929824561403,Postfire,44.47407035158884,42.4327187911622,28.074146308147206,34.18078831821031
46425,2020-03-16 20:00:00,0.0,121.835,12.8,1.41,73,74,0.527521559160135,0.882478440839865,1.41,0.4977930358018635,0.2558685446009389,0.8947368421052632,Postfire,44.73187806884089,42.459730337825526,28.112513082864883,34.21292102630214
46426,2020-03-16 21:00:00,0.0,105.596,10.6,1.222,73,74,0.535495331365593,0.686504668634407,1.222,0.405590975968612,0.204225352112676,0.912280701754386,Postfire,41.942882334794575,42.178244916328765,27.713727260693304,33.878427870661326
46427,2020-03-16 22:00:00,0.0,84.639,9.4,0.98,73,74,0.541961669697354,0.438038330302646,0.98,0.2869053457577243,0.176056338028169,0.9298245614035088,Postfire,37.97867726907825,41.81797038135039,27.20666021773848,33.4514746823747
46428,2020-03-16 23:00:00,0.0,71.754,9.2,0.83,73,74,0.547010570175502,0.282989429824498,0.83,0.2133398724865129,0.1713615023474178,0.9473684210526316,Postfire,35.24375542396105,41.59582149378108,26.89587578008536,33.18886820937204
46429,2020-03-17 00:00:00,0.0,73.97,8.2,0.856,73,74,0.550866940901092,0.305133059098908,0.856,0.2260912211868562,0.1478873239436619,0.9649122807017544,Postfire,35.73621662801377,41.63426373874017,26.94955334525285,33.23427550104163
46430,2020-03-17 01:00:00,0.0,71.266,7.1,0.825,73,74,0.553657585017367,0.271342414982633,0.825,0.2108876900441392,0.1220657276995305,0.9824561403508772,Postfire,35.14808265904325,41.588431807438525,26.885562371302104,33.18014137504918
46431,2020-03-17 02:00:00,0.0,62.857,6.4,0.728,73,74,0.555496383714559,0.172503616285441,0.728,0.1633153506620892,0.1056338028169014,1.0,Postfire,33.22486395800831,41.44526662923061,26.686068531179096,33.01118108957737
46634,2020-03-25 13:00:00,0.0,21.95,1.3,0.254,74,75,0.216473561313932,0.0375264386860684,0.254,0.0,0.0,0.0,Postfire,20.68882873425845,40.7509849065102,25.72714265830738,32.19480220886472
46635,2020-03-25 14:00:00,0.0,37.957,11.9,0.439,74,75,0.217203203635893,0.221796796364107,0.439,0.0309830849104002,0.0707138092061374,0.0222222222222222,Postfire,26.463076539759253,41.02091351327064,26.098277650516447,32.51160766689377
46636,2020-03-25 15:00:00,0.0,162.618,39.3,1.882,74,75,0.219778584058489,1.66222141594151,1.882,0.2726511472115223,0.2535023348899267,0.0444444444444444,Postfire,50.93681997021101,43.17264751052198,29.13268661398397,35.06362817553896
46637,2020-03-25 16:00:00,9.0,119.699,26.6,1.385,74,75,0.226292187297284,1.15870781270272,1.385,0.1894155082900686,0.1687791861240827,0.0666666666666666,Postfire,44.37331676532615,42.422217782107225,28.059236506452624,34.16829837972426
46638,2020-03-25 17:00:00,0.0,94.677,18.4,1.096,74,75,0.236406155244813,0.859593844755187,1.096,0.1410149053759839,0.1140760507004669,0.0888888888888888,Postfire,39.93896742749438,41.9903747218459,27.448840876766997,33.65562317565569
46639,2020-03-25 18:00:00,0.0,81.448,20.6,0.943,74,75,0.248559795164368,0.694440204835632,0.943,0.1153910567744096,0.1287525016677785,0.1111111111111111,Postfire,37.32677190447804,41.76309118350734,27.12975112818922,33.386554148110136
46640,2020-03-25 19:00:00,0.0,80.505,19.0,0.932,74,75,0.261926536134695,0.670073463865305,0.932,0.1135488192932507,0.1180787191460974,0.1333333333333333,Postfire,37.13025765244683,41.746786167652246,27.10691774070268,33.367271684343066
46641,2020-03-25 20:00:00,2.0,73.925,22.2,0.856,74,75,0.276091152925992,0.579908847074008,0.856,0.1008206330597889,0.1394262841894596,0.1555555555555555,Postfire,35.73621662801377,41.63426373874017,26.94955334525285,33.23427550104163
46642,2020-03-25 21:00:00,2.5,118.179,39.9,1.368,74,75,0.291223880172248,1.07677611982775,1.368,0.1865684140010048,0.2575050033355571,0.1777777777777777,Postfire,44.12745718219421,42.39672344597175,28.023051712992363,34.13797992265804
46643,2020-03-25 22:00:00,8.5,104.786,27.1,1.213,74,75,0.307871251998419,0.905128748001581,1.213,0.1606096131301289,0.1721147431621081,0.2,Postfire,41.80362925584309,42.16480475005274,27.69474348718641,33.86247666650464
46644,2020-03-25 23:00:00,3.0,85.956,14.8,0.995,74,75,0.32578263323683,0.66921736676317,0.995,0.1240998157762518,0.0900600400266844,0.2222222222222222,Postfire,38.23910070368781,41.84023410570207,27.23788611581244,33.47782077171007
46645,2020-03-26 00:00:00,0.5,104.936,20.5,1.215,74,75,0.344412512219438,0.870587487780562,1.215,0.1609445653994305,0.1280853902601734,0.2444444444444444,Postfire,41.834623375251205,42.16779117604509,27.6989612604206,33.86602089164955
46646,2020-03-26 01:00:00,1.0,308.754,107.4,3.574,74,75,0.36593308824448,3.20806691175552,3.574,0.5560207670406967,0.7078052034689795,0.2666666666666666,Postfire,67.97325176532131,45.8022687431511,33.01935721236374,38.24413702869327
46647,2020-03-26 02:00:00,1.5,537.844,151.2,6.225,74,75,0.396760510102526,5.82823948989747,6.225,1.0,1.0,0.2888888888888888,Postfire,87.24717252674918,50.16159602273968,39.87494170535626,43.65630856333163
46648,2020-03-26 03:00:00,0.0,398.709,91.9,4.615,74,75,0.441146382219928,4.17385361778007,4.615,0.7303634232121924,0.6044029352901936,0.3111111111111111,Postfire,76.25740399299994,47.47871657563496,35.59622203134222,40.30550811740518
46649,2020-03-26 04:00:00,0.0,360.857,122.0,4.177,74,75,0.491815777438402,3.6851842225616,4.177,0.6570088762351364,0.8052034689793197,0.3333333333333333,Postfire,72.91201946286172,46.76784198592132,34.49429459804708,39.42829083513859
46650,2020-03-26 05:00:00,1.0,345.581,113.4,4.0,74,75,0.53999620264306,3.46000379735694,4.0,0.6273656004019427,0.7478318879252837,0.3555555555555555,Postfire,71.50549847735302,46.4828474215056,34.05633314488097,39.07789252920944
46651,2020-03-26 06:00:00,0.0,294.275,73.0,3.406,74,75,0.584092586264713,2.82190741373529,3.406,0.5278847764193603,0.4783188792528353,0.3777777777777777,Postfire,66.51677419490888,45.53593696391828,32.61699059708038,37.91902801243182
46652,2020-03-26 07:00:00,0.0,253.501,78.5,2.934,74,75,0.623800506075797,2.3101994939242,2.934,0.4488360408641769,0.5150100066711142,0.4,Postfire,62.199395423623685,44.793885350383725,31.50619859248179,37.016713986498104
46653,2020-03-26 08:00:00,0.0,240.819,62.2,2.787,74,75,0.658928294915535,2.12807170508447,2.787,0.4242170490705074,0.4062708472314877,0.4222222222222222,Postfire,60.777595581562,44.56464351509223,31.16612001028056,36.73901421004194
46654,2020-03-26 09:00:00,0.0,220.736,59.1,2.555,74,75,0.689364433992351,1.86563556600765,2.555,0.385362585831519,0.3855903935957305,0.4444444444444444,Postfire,58.44703189247711,44.204638449160456,30.63500791511056,36.30392229999563
46655,2020-03-26 10:00:00,0.5,173.508,47.1,2.008,74,75,0.715056127198806,1.29294387280119,2.008,0.2937531401775247,0.3055370246831221,0.4666666666666667,Postfire,52.44368285080084,43.36446890884484,29.40965417317512,35.293382021388204
46656,2020-03-26 11:00:00,0.0,160.856,26.8,1.862,74,75,0.736106496512115,1.12589350348788,1.862,0.2693016245185061,0.1701134089392929,0.4888888888888889,Postfire,50.69258390870953,43.14225829465556,29.0889040778793,35.02726273265836
46657,2020-03-26 12:00:00,0.5,145.479,20.5,1.684,74,75,0.752925794397164,0.931074205602836,1.684,0.2394908725506615,0.1280853902601734,0.5111111111111111,Postfire,48.45213497976673,42.87250052676298,28.70141011094343,34.70485508222709
46658,2020-03-26 13:00:00,0.0,129.199,18.2,1.495,74,75,0.766189808090542,0.728810191909458,1.495,0.207837883101658,0.1127418278852568,0.5333333333333333,Postfire,45.92550278804369,42.58745914182354,28.29422109578313,34.36496501513815
46659,2020-03-26 14:00:00,0.0,138.54,15.4,1.603,74,75,0.776478574240438,0.826521425759562,1.603,0.2259253056439457,0.0940627084723148,0.5555555555555556,Postfire,47.38945519624734,42.75016529659167,28.52636612050952,34.55888066289426
46660,2020-03-26 15:00:00,0.0,134.435,12.7,1.556,74,75,0.784001581695935,0.771998418304065,1.556,0.2180539273153575,0.0760507004669779,0.5777777777777777,Postfire,46.75925126152394,42.67930079756799,28.42516518322833,34.47439086273103
46661,2020-03-26 16:00:00,0.0,121.924,11.9,1.411,74,75,0.788863399379203,0.622136600620797,1.411,0.1937698877909897,0.0707138092061374,0.6,Postfire,44.746147487492166,42.461231357335954,28.114645722746403,34.21470684077935
46662,2020-03-26 17:00:00,0.0,121.77,10.6,1.409,74,75,0.791256285357967,0.617743714642033,1.409,0.1934349355216881,0.0620413609072715,0.6222222222222222,Postfire,44.71760308176405,42.4582293581116,28.110380564314404,34.21113528173294
46663,2020-03-26 18:00:00,0.0,117.885,10.2,1.364,74,75,0.774019008947788,0.589980991052212,1.364,0.1858985094624016,0.0593729152768512,0.6444444444444445,Postfire,44.0693639640524,42.39072644898732,28.014542732569023,34.13084910130403
46664,2020-03-26 19:00:00,0.0,102.673,10.6,1.188,74,75,0.741977669093392,0.446022330906608,1.188,0.1564227097638586,0.0620413609072715,0.6666666666666666,Postfire,41.41380608109118,42.12748780793165,27.642061953720447,33.81819732028212
46665,2020-03-26 20:00:00,0.0,103.555,10.1,1.199,74,75,0.713497626695098,0.485502373304903,1.199,0.1582649472450176,0.0587058038692461,0.6888888888888889,Postfire,41.5858788397267,42.14390420949608,27.66523256022125,33.837674879166244
46666,2020-03-26 21:00:00,0.0,103.292,9.0,1.196,74,75,0.683171617760742,0.512828382239258,1.196,0.1577625188410651,0.0513675783855904,0.7111111111111111,Postfire,41.53903633680199,42.1394265333298,27.658911859815948,33.83236198347164
46667,2020-03-26 22:00:00,0.0,92.309,8.4,1.068,74,75,0.654750225277385,0.413249774722615,1.068,0.1363255736057612,0.0473649099399599,0.7333333333333333,Postfire,39.47667252316671,41.94871116492596,27.39023604180905,33.606260638251214
46668,2020-03-26 23:00:00,0.0,87.71,8.1,1.015,74,75,0.630064069444027,0.384935930555973,1.015,0.1274493384692681,0.0453635757171447,0.7555555555555555,Postfire,38.58299460838351,41.869932898712975,27.27956244929621,33.51297309539214
46669,2020-03-27 00:00:00,0.0,89.063,7.3,1.031,74,75,0.605478371748965,0.425521628251035,1.031,0.1301289566236811,0.0400266844563042,0.7777777777777778,Postfire,38.8554346319555,41.89370331437074,27.31293793610723,33.54111488012501
46670,2020-03-27 01:00:00,0.0,81.013,7.1,0.938,74,75,0.581780821009537,0.356219178990463,0.938,0.1145536761011555,0.038692461641094,0.8,Postfire,37.23760444896397,41.755679220689565,27.11937052818888,33.37778835611908
46671,2020-03-27 02:00:00,0.0,74.254,6.8,0.859,74,75,0.561564703201635,0.297435296798365,0.859,0.1013230614637414,0.0366911274182788,0.8222222222222222,Postfire,35.79250658488632,41.638701096394506,26.95575207652527,33.239517800511166
46672,2020-03-27 03:00:00,0.0,78.318,6.7,0.906,74,75,0.542534471491101,0.363465528508899,0.906,0.1091944397923296,0.0360240160106737,0.8444444444444444,Postfire,36.660637542105015,41.70826601832457,27.05300521171242,33.32172815501554
46673,2020-03-27 04:00:00,0.0,73.264,5.8,0.848,74,75,0.522640607969256,0.325359392030744,0.848,0.0994808239825824,0.0300200133422281,0.8666666666666667,Postfire,35.58557737285157,41.62243251888648,26.933028621835856,33.220299067295706
46674,2020-03-27 05:00:00,0.0,64.989,5.4,0.752,74,75,0.50493681698857,0.24706318301143,0.752,0.0834031150561045,0.0273515677118078,0.8888888888888888,Postfire,33.71323083370032,41.480654473878985,26.735324116866472,33.052925478128365
46675,2020-03-27 06:00:00,0.0,66.339,5.0,0.768,74,75,0.489151507434649,0.278848492565351,0.768,0.0860827332105175,0.0246831220813875,0.9111111111111112,Postfire,34.03406017710535,41.50425895692095,26.76819903309568,33.08077705699858
46676,2020-03-27 07:00:00,0.5,66.674,5.1,0.772,74,75,0.472309756845372,0.299690243154628,0.772,0.0867526377491207,0.0253502334889926,0.9333333333333332,Postfire,34.11369161205008,41.51016165141794,26.776422497207328,33.087742701090185
46677,2020-03-27 08:00:00,0.0,60.116,4.4,0.696,74,75,0.456195554090821,0.239804445909179,0.696,0.074024451515659,0.0206804536357571,0.9555555555555556,Postfire,32.55972037824662,41.39811806383696,26.62050032472464,32.95558342816266
46678,2020-03-27 09:00:00,0.0,60.238,3.8,0.697,74,75,0.440887929883852,0.256112070116148,0.697,0.0741919276503098,0.0166777851901267,0.9777777777777776,Postfire,32.5807578160381,41.39959084730039,26.622547500356625,32.95731979129715
46679,2020-03-27 10:00:00,0.0,61.465,3.7,0.711,74,75,0.424587004131757,0.286412995868243,0.711,0.0765365935354212,0.0160106737825216,1.0,Postfire,32.873555764302175,41.42021394224586,26.65122035882977,32.981636080387894
46831,2020-04-02 18:00:00,0.0,33.963,4.6,0.393,75,76,0.21483964364992,0.17816035635008,0.393,0.0046917974437793,0.0032010243277848,0.0,Postfire,25.177575138049825,40.95367124633467,26.00562280627524,32.43261699296018
46832,2020-04-02 19:00:00,0.0,67.514,7.4,0.781,75,76,0.216122495772175,0.564877504227825,0.781,0.0674648115191716,0.0211267605633802,0.0125,Postfire,34.29203637464963,41.52344501602137,26.794932219046263,33.103419422279
46833,2020-04-02 20:00:00,0.0,68.562,7.6,0.794,75,76,0.21895208292262,0.57504791707738,0.794,0.0695680310629348,0.0224071702944942,0.025,Postfire,34.54766093133854,41.54263772616808,26.82168542366325,33.12607340886291
46834,2020-04-02 21:00:00,0.0,77.46,7.8,0.897,75,76,0.223603478630232,0.673396521369768,0.897,0.0862320012942889,0.0236875800256081,0.0375,Postfire,36.4963523398444,41.69493833334506,27.03436193259314,33.305973954947426
46835,2020-04-02 22:00:00,0.0,84.519,8.7,0.978,75,76,0.230117879354409,0.747882120645591,0.978,0.0993366769131208,0.0294494238156209,0.05,Postfire,37.94378889785877,41.81500255623048,27.20249879412249,33.44796304573333
46836,2020-04-02 23:00:00,0.0,75.218,9.8,0.871,75,76,0.238397179468616,0.632602820531384,0.871,0.0820255622067626,0.0364916773367477,0.0625,Postfire,36.01659176298807,41.656454074090426,26.980557695617343,33.2604932004474
46837,2020-04-03 00:00:00,0.0,64.013,8.9,0.741,75,76,0.247583377179585,0.493416622820415,0.741,0.0609933667691312,0.0307298335467349,0.075,Postfire,33.49047692198275,41.46443223321121,26.71274018387364,33.03378772193049
46838,2020-04-03 01:00:00,0.0,54.142,7.5,0.627,75,76,0.256549224542748,0.370450775457252,0.627,0.0425497492315159,0.0217669654289372,0.0875,Postfire,31.0657982965776,41.29659086612265,26.479530090605536,32.835939969469884
46839,2020-04-03 02:00:00,0.0,45.792,6.8,0.53,75,76,0.264869430043272,0.265130569956729,0.53,0.0268564957126678,0.0172855313700384,0.1,Postfire,28.803502885450584,41.15418015624088,26.282302244737256,32.66829679312626
46840,2020-04-03 03:00:00,0.0,45.302,7.5,0.524,75,76,0.272537514503874,0.251462485496126,0.524,0.0258857790001617,0.0217669654289372,0.1125,Postfire,28.65634896313238,41.14538335949015,26.27013887695941,32.65794823733359
46841,2020-04-03 04:00:00,0.0,46.171,7.8,0.534,75,76,0.279558664656045,0.254441335343955,0.534,0.0275036401876719,0.0236875800256081,0.125,Postfire,28.90109694607703,41.16004547099713,26.2904135028302,32.67519719653087
46842,2020-04-03 05:00:00,0.0,41.078,7.9,0.475,75,76,0.285941176604759,0.189058823395241,0.475,0.0179582591813622,0.0243277848911651,0.1375,Postfire,27.41821537042695,41.073595628514695,26.170962664877116,32.57352703227439
46843,2020-04-03 06:00:00,0.0,40.856,7.3,0.473,75,76,0.291696468338585,0.181303531661415,0.473,0.0176346869438602,0.0204865556978233,0.15,Postfire,27.36621908557404,41.07066751382242,26.16692063021545,32.57008474908136
46844,2020-04-03 07:00:00,0.0,42.256,6.7,0.489,75,76,0.296838846841044,0.192161153158956,0.489,0.0202232648438763,0.0166453265044814,0.1625,Postfire,27.77886410752965,41.09409681552583,26.19927002096135,32.59763065523542
46845,2020-04-03 08:00:00,0.0,37.087,6.1,0.429,75,76,0.301406641965779,0.127593358034221,0.429,0.0105160977188157,0.0128040973111395,0.175,Postfire,26.190170142584485,41.00628859053925,26.07811426559243,32.494423520729256
46846,2020-04-03 09:00:00,0.0,34.096,5.7,0.395,75,76,0.305494961445432,0.0895050385545677,0.395,0.0050153696812813,0.0102432778489116,0.1875,Postfire,25.23513735962922,40.95659310295538,26.00964613996477,32.43604837396804
46847,2020-04-03 10:00:00,0.0,35.177,5.8,0.407,75,76,0.309207597798706,0.0977924022012935,0.407,0.0069568031062934,0.0108834827144686,0.2,Postfire,25.57719145105024,40.97412752607798,26.03379594658266,32.45664237826673
46848,2020-04-03 11:00:00,0.0,33.782,8.2,0.391,75,76,0.312594807930784,0.078405192069216,0.391,0.0043682252062773,0.0262483994878361,0.2125,Postfire,25.119851537872453,40.95074954605141,26.001599939369445,32.4291858842116
46849,2020-04-03 12:00:00,0.0,31.445,10.2,0.364,75,76,0.315703419454937,0.048296580545063,0.364,0.0,0.0390524967989756,0.225,Postfire,24.32411226420132,40.91132189093422,25.94733690434439,32.382892556200865
46850,2020-04-03 13:00:00,0.0,33.844,8.9,0.392,75,76,0.318626414287641,0.0733735857123592,0.392,0.0045300113250283,0.0307298335467349,0.2375,Postfire,25.148733589981862,40.952210376651216,26.00361131447663,32.43090140455439
46851,2020-04-03 14:00:00,1.0,33.586,7.0,0.389,75,76,0.321445417430382,0.0675545825696177,0.389,0.0040446529687752,0.0185659411011523,0.25,Postfire,25.06196527770942,40.947828002100046,25.99757753921129,32.4257550477079
46852,2020-04-03 15:00:00,2.5,32.044,6.3,0.371,75,76,0.324165985104559,0.0468340148954406,0.371,0.001132502831257,0.0140845070422535,0.2625,Postfire,24.533449228045008,40.92154114055111,25.96139693547497,32.39488976781814
