id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
66657,2024-01-02 20:00:00,0.0,72.066,48.3,0.834,257,240
66658,2024-01-02 21:00:00,0.0,73.472,46.9,0.85,257,240
66659,2024-01-02 22:00:00,0.0,67.801,45.9,0.785,257,240
66660,2024-01-02 23:00:00,0.0,49.907,34.8,0.578,257,240
66661,2024-01-03 00:00:00,0.0,42.589,28.3,0.493,257,240
66662,2024-01-03 01:00:00,0.0,52.06,26.7,0.603,257,240
66663,2024-01-03 02:00:00,0.0,42.555,24.0,0.493,257,240
66664,2024-01-03 03:00:00,0.0,34.967,19.1,0.405,257,240
66665,2024-01-03 04:00:00,0.0,40.17,16.0,0.465,257,240
66666,2024-01-03 05:00:00,0.0,40.783,14.0,0.472,257,240
66667,2024-01-03 06:00:00,0.0,33.773,14.6,0.391,257,240
66668,2024-01-03 07:00:00,0.0,34.279,14.4,0.397,257,240
66669,2024-01-03 08:00:00,0.0,36.926,16.2,0.427,257,240
66670,2024-01-03 09:00:00,0.0,31.712,17.4,0.367,257,240
66671,2024-01-03 10:00:00,0.0,30.265,20.8,0.35,257,240
66672,2024-01-03 11:00:00,0.0,30.341,17.4,0.351,257,240
66673,2024-01-03 12:00:00,0.0,32.016,13.6,0.371,257,240
66674,2024-01-03 13:00:00,2.5,31.406,13.4,0.363,257,240
66675,2024-01-03 14:00:00,4.0,36.369,13.6,0.421,257,240
66676,2024-01-03 15:00:00,0.0,55.645,20.0,0.644,257,240
66677,2024-01-03 16:00:00,0.0,330.822,474.5,3.829,257,240
66678,2024-01-03 17:00:00,0.0,373.793,232.5,4.326,257,240
66679,2024-01-03 18:00:00,0.0,226.966,112.7,2.627,257,240
66680,2024-01-03 19:00:00,0.0,156.037,90.4,1.806,257,240
66681,2024-01-03 20:00:00,0.0,119.64,67.2,1.385,257,240
66682,2024-01-03 21:00:00,0.0,122.442,59.4,1.417,257,240
66683,2024-01-03 22:00:00,0.0,95.936,53.8,1.11,257,240
66684,2024-01-03 23:00:00,0.0,80.972,53.1,0.937,257,240
66685,2024-01-04 00:00:00,0.0,96.395,47.8,1.116,257,240
66686,2024-01-04 01:00:00,0.0,71.16,31.8,0.824,257,240
66687,2024-01-04 02:00:00,0.0,61.542,30.7,0.712,257,240
66688,2024-01-04 03:00:00,0.0,77.396,31.0,0.896,257,240
66689,2024-01-04 04:00:00,0.0,61.121,26.4,0.707,257,240
66690,2024-01-04 05:00:00,0.0,51.251,31.7,0.593,257,240
66691,2024-01-04 06:00:00,0.0,59.32,35.2,0.687,257,240
66692,2024-01-04 07:00:00,0.0,56.149,29.4,0.65,257,240
66693,2024-01-04 08:00:00,0.0,45.836,22.1,0.531,257,240
66694,2024-01-04 09:00:00,0.0,47.299,17.8,0.547,257,240
66695,2024-01-04 10:00:00,0.0,47.117,15.3,0.545,257,240
66696,2024-01-04 11:00:00,0.5,50.119,14.9,0.58,257,240
66697,2024-01-04 12:00:00,3.0,47.069,13.6,0.545,257,240
66698,2024-01-04 13:00:00,15.5,51.722,16.5,0.599,257,240
66699,2024-01-04 14:00:00,7.0,70.101,20.2,0.811,257,240
66700,2024-01-04 15:00:00,0.0,314.926,376.3,3.645,257,240
66701,2024-01-04 16:00:00,0.5,655.187,387.9,7.583,257,240
66702,2024-01-04 17:00:00,2.0,408.273,159.0,4.725,257,240
66703,2024-01-04 18:00:00,0.0,290.99,134.3,3.368,257,240
66704,2024-01-04 19:00:00,0.0,277.416,103.7,3.211,257,240
66705,2024-01-04 20:00:00,0.0,281.233,108.5,3.255,257,240
66706,2024-01-04 21:00:00,0.0,235.657,98.9,2.728,257,240
66707,2024-01-04 22:00:00,0.0,203.55,64.5,2.356,257,240
66708,2024-01-04 23:00:00,0.0,208.202,58.9,2.41,257,240
66709,2024-01-05 00:00:00,0.0,180.277,49.9,2.087,257,240
66710,2024-01-05 01:00:00,0.0,178.528,38.9,2.066,257,240
66711,2024-01-05 02:00:00,0.0,175.378,35.8,2.03,257,240
66712,2024-01-05 03:00:00,0.0,144.88,32.8,1.677,257,240
66713,2024-01-05 04:00:00,0.0,157.729,31.0,1.826,257,240
66714,2024-01-05 05:00:00,0.0,143.999,27.2,1.667,257,240
66715,2024-01-05 06:00:00,0.0,131.031,24.1,1.517,257,240
66716,2024-01-05 07:00:00,0.0,159.281,30.3,1.844,257,240
66717,2024-01-05 08:00:00,0.0,129.877,27.4,1.503,257,240
66718,2024-01-05 09:00:00,0.0,132.503,24.2,1.534,257,240
66719,2024-01-05 10:00:00,0.0,127.643,20.2,1.477,257,240
66720,2024-01-05 11:00:00,0.0,112.389,19.2,1.301,257,240
66721,2024-01-05 12:00:00,0.0,130.824,18.8,1.514,257,240
66722,2024-01-05 13:00:00,0.0,107.166,17.5,1.24,257,240
66723,2024-01-05 14:00:00,0.0,107.041,18.2,1.239,257,240
66724,2024-01-05 15:00:00,0.0,116.554,17.3,1.349,257,240
66725,2024-01-05 16:00:00,0.0,92.554,15.5,1.071,257,240
66726,2024-01-05 17:00:00,0.0,108.24,18.2,1.253,257,240
66727,2024-01-05 18:00:00,0.0,98.78,15.4,1.143,257,240
66728,2024-01-05 19:00:00,0.0,85.421,14.7,0.989,257,240
66729,2024-01-05 20:00:00,0.0,97.199,16.2,1.125,257,240
66730,2024-01-05 21:00:00,0.0,95.481,15.7,1.105,257,240
66731,2024-01-05 22:00:00,0.0,82.235,16.5,0.952,257,240
66732,2024-01-05 23:00:00,0.0,92.945,15.3,1.076,257,240
66733,2024-01-06 00:00:00,0.0,91.53,14.5,1.059,257,240
66734,2024-01-06 01:00:00,0.0,77.93,13.2,0.902,257,240
66735,2024-01-06 02:00:00,0.0,83.966,15.5,0.972,257,240
66736,2024-01-06 03:00:00,0.0,86.688,13.3,1.003,257,240
66737,2024-01-06 04:00:00,0.0,71.601,12.5,0.829,257,240
66738,2024-01-06 05:00:00,0.0,74.455,12.6,0.862,257,240
66739,2024-01-06 06:00:00,0.0,81.891,15.0,0.948,257,240
66740,2024-01-06 07:00:00,0.0,66.878,12.6,0.774,257,240
66741,2024-01-06 08:00:00,0.0,71.624,12.4,0.829,257,240
66742,2024-01-06 09:00:00,0.0,68.616,13.0,0.794,257,240
66743,2024-01-06 10:00:00,0.0,75.534,12.4,0.874,257,240
66744,2024-01-06 11:00:00,0.0,73.693,12.3,0.853,257,240
66745,2024-01-06 12:00:00,0.0,65.315,12.0,0.756,257,240
66746,2024-01-06 13:00:00,0.0,71.801,12.2,0.831,257,240
66747,2024-01-06 14:00:00,0.0,71.9,11.3,0.832,257,240
66748,2024-01-06 15:00:00,0.0,61.878,10.7,0.716,257,240
66749,2024-01-06 16:00:00,0.0,66.318,11.9,0.768,257,240
66750,2024-01-06 17:00:00,0.0,67.268,11.0,0.779,257,240
66751,2024-01-06 18:00:00,0.0,57.928,11.4,0.67,257,240
66752,2024-01-06 19:00:00,0.0,59.594,11.6,0.69,257,240
66753,2024-01-06 20:00:00,0.0,61.968,11.9,0.717,257,240
66754,2024-01-06 21:00:00,0.0,56.229,10.9,0.651,257,240
66755,2024-01-06 22:00:00,0.0,56.475,10.8,0.654,257,240
66756,2024-01-06 23:00:00,0.0,62.497,11.3,0.723,257,240
66757,2024-01-07 00:00:00,0.0,55.892,10.8,0.647,257,240
66758,2024-01-07 01:00:00,0.0,55.347,10.6,0.641,257,240
66759,2024-01-07 02:00:00,0.0,60.128,11.4,0.696,257,240
66760,2024-01-07 03:00:00,0.0,53.643,11.2,0.621,257,240
66761,2024-01-07 04:00:00,0.0,51.215,11.1,0.593,257,240
66762,2024-01-07 05:00:00,0.0,55.99,11.6,0.648,257,240
66763,2024-01-07 06:00:00,0.0,51.49,11.3,0.596,257,240
66764,2024-01-07 07:00:00,0.0,47.126,10.7,0.545,257,240
66765,2024-01-07 08:00:00,0.0,52.915,10.0,0.612,257,240
66766,2024-01-07 09:00:00,0.0,52.101,9.9,0.603,257,240
66767,2024-01-07 10:00:00,0.0,48.052,8.1,0.556,257,240
66768,2024-01-07 11:00:00,0.0,53.475,8.0,0.619,257,240
66769,2024-01-07 12:00:00,0.0,52.708,7.8,0.61,257,240
66770,2024-01-07 13:00:00,0.0,48.725,7.3,0.564,257,240
66771,2024-01-07 14:00:00,0.0,54.434,7.9,0.63,257,240
66772,2024-01-07 15:00:00,0.0,50.532,7.9,0.585,257,240
66773,2024-01-07 16:00:00,0.0,46.852,8.0,0.542,257,240
66774,2024-01-07 17:00:00,0.0,52.305,8.5,0.605,257,240
66775,2024-01-07 18:00:00,0.0,48.917,8.5,0.566,257,240
66792,2024-01-08 11:00:00,1.0,45.26,8.6,0.524,258,241
66793,2024-01-08 12:00:00,0.0,50.332,9.5,0.583,258,241
66794,2024-01-08 13:00:00,0.0,61.84,18.2,0.716,258,241
66795,2024-01-08 14:00:00,4.0,71.408,32.6,0.826,258,241
66796,2024-01-08 15:00:00,0.0,71.564,29.7,0.828,258,241
66797,2024-01-08 16:00:00,0.0,88.69,46.2,1.027,258,241
66798,2024-01-08 17:00:00,0.0,96.611,108.4,1.118,258,241
66799,2024-01-08 18:00:00,0.0,121.876,527.4,1.411,258,241
66800,2024-01-08 19:00:00,0.0,98.751,158.4,1.143,258,241
66801,2024-01-08 20:00:00,0.0,80.206,52.5,0.928,258,241
66802,2024-01-08 21:00:00,0.0,61.893,40.3,0.716,258,241
66803,2024-01-08 22:00:00,0.0,62.79,33.4,0.727,258,241
66804,2024-01-08 23:00:00,0.0,65.146,28.1,0.754,258,241
66805,2024-01-09 00:00:00,0.0,56.454,24.9,0.653,258,241
66806,2024-01-09 01:00:00,0.0,55.576,21.1,0.643,258,241
66807,2024-01-09 02:00:00,0.0,60.282,19.6,0.698,258,241
66808,2024-01-09 03:00:00,0.0,53.075,17.6,0.614,258,241
66809,2024-01-09 04:00:00,0.0,49.064,16.9,0.568,258,241
66810,2024-01-09 05:00:00,0.0,54.098,17.0,0.626,258,241
66811,2024-01-09 06:00:00,0.0,49.717,16.3,0.575,258,241
66812,2024-01-09 07:00:00,0.0,43.835,15.0,0.507,258,241
66813,2024-01-09 08:00:00,0.0,47.58,14.2,0.551,258,241
66814,2024-01-09 09:00:00,0.0,46.36,13.4,0.537,258,241
66815,2024-01-09 10:00:00,0.0,41.844,12.0,0.484,258,241
66816,2024-01-09 11:00:00,0.0,47.758,11.4,0.553,258,241
66817,2024-01-09 12:00:00,0.0,46.839,10.6,0.542,258,241
66818,2024-01-09 13:00:00,0.0,43.608,13.4,0.505,258,241
66819,2024-01-09 14:00:00,0.0,50.238,13.4,0.581,258,241
66820,2024-01-09 15:00:00,0.0,47.254,10.2,0.547,258,241
66821,2024-01-09 16:00:00,0.0,41.432,9.4,0.48,258,241
66822,2024-01-09 17:00:00,0.0,46.592,8.6,0.539,258,241
66823,2024-01-09 18:00:00,0.0,45.52,8.4,0.527,258,241
66851,2024-01-10 22:00:00,0.0,34.72,5.6,0.402,259,242
66852,2024-01-10 23:00:00,0.0,44.752,13.3,0.518,259,242
66853,2024-01-11 00:00:00,0.0,58.197,13.4,0.674,259,242
66854,2024-01-11 01:00:00,0.0,53.67,10.2,0.621,259,242
66855,2024-01-11 02:00:00,0.0,59.065,9.8,0.684,259,242
66856,2024-01-11 03:00:00,0.0,52.066,9.8,0.603,259,242
66857,2024-01-11 04:00:00,0.0,44.947,8.9,0.52,259,242
66858,2024-01-11 05:00:00,0.0,48.309,8.2,0.559,259,242
66859,2024-01-11 06:00:00,0.0,47.895,9.2,0.554,259,242
66860,2024-01-11 07:00:00,0.0,41.227,8.2,0.477,259,242
66861,2024-01-11 08:00:00,0.0,43.524,7.8,0.504,259,242
66862,2024-01-11 09:00:00,0.0,46.106,8.3,0.534,259,242
66863,2024-01-11 10:00:00,0.0,40.444,7.1,0.468,259,242
66864,2024-01-11 11:00:00,0.0,42.346,6.2,0.49,259,242
66865,2024-01-11 12:00:00,0.0,43.375,6.0,0.502,259,242
66866,2024-01-11 13:00:00,0.0,39.958,5.6,0.462,259,242
66867,2024-01-11 14:00:00,0.0,43.864,5.6,0.508,259,242
66868,2024-01-11 15:00:00,0.0,43.703,7.4,0.506,259,242
66869,2024-01-11 16:00:00,0.0,36.778,8.1,0.426,259,242
66874,2024-01-11 21:00:00,0.0,39.351,9.1,0.455,260,243
66875,2024-01-11 22:00:00,0.0,37.365,6.5,0.432,260,243
66876,2024-01-11 23:00:00,0.0,46.731,10.0,0.541,260,243
66877,2024-01-12 00:00:00,0.0,74.342,21.3,0.86,260,243
66878,2024-01-12 01:00:00,0.0,59.739,26.8,0.691,260,243
66879,2024-01-12 02:00:00,0.0,55.262,18.3,0.64,260,243
66880,2024-01-12 03:00:00,0.0,47.456,16.0,0.549,260,243
66881,2024-01-12 04:00:00,0.0,38.931,13.6,0.451,260,243
66882,2024-01-12 05:00:00,0.0,42.398,12.9,0.491,260,243
66883,2024-01-12 06:00:00,0.0,41.938,10.8,0.485,260,243
66884,2024-01-12 07:00:00,0.0,35.922,8.8,0.416,260,243
66885,2024-01-12 08:00:00,0.0,38.413,8.1,0.445,260,243
66886,2024-01-12 09:00:00,0.0,41.228,9.6,0.477,260,243
66887,2024-01-12 10:00:00,0.0,38.674,6.6,0.448,260,243
66888,2024-01-12 11:00:00,0.0,42.432,6.7,0.491,260,243
66889,2024-01-12 12:00:00,0.0,42.347,5.8,0.49,260,243
66890,2024-01-12 13:00:00,0.0,39.765,5.3,0.46,260,243
66891,2024-01-12 14:00:00,0.0,46.122,6.2,0.534,260,243
66892,2024-01-12 15:00:00,0.0,44.252,6.5,0.512,260,243
66893,2024-01-12 16:00:00,0.0,36.494,5.5,0.422,260,243
66894,2024-01-12 17:00:00,0.0,39.703,5.5,0.46,260,243
66895,2024-01-12 18:00:00,0.0,39.725,5.1,0.46,260,243
66896,2024-01-12 19:00:00,0.0,33.929,6.2,0.393,260,243
66897,2024-01-12 20:00:00,0.0,35.755,6.8,0.414,260,243
66898,2024-01-12 21:00:00,0.0,38.129,6.2,0.441,260,243
66899,2024-01-12 22:00:00,0.0,34.141,5.9,0.395,260,243
66900,2024-01-12 23:00:00,0.0,35.568,6.0,0.412,260,243
66901,2024-01-13 00:00:00,0.0,39.192,6.1,0.454,260,243
66902,2024-01-13 01:00:00,0.0,34.215,5.6,0.396,260,243
66903,2024-01-13 02:00:00,0.0,34.628,5.7,0.401,260,243
66904,2024-01-13 03:00:00,0.0,37.623,6.1,0.435,260,243
66946,2024-01-14 21:00:00,0.0,35.241,4.6,0.408,261,244
66947,2024-01-14 22:00:00,0.0,37.096,5.3,0.429,261,244
66948,2024-01-14 23:00:00,0.0,39.055,5.5,0.452,261,244
66949,2024-01-15 00:00:00,0.0,40.364,6.3,0.467,261,244
66950,2024-01-15 01:00:00,0.0,42.441,6.8,0.491,261,244
66951,2024-01-15 02:00:00,2.0,50.374,9.6,0.583,261,244
66952,2024-01-15 03:00:00,0.0,59.228,14.0,0.686,261,244
66953,2024-01-15 04:00:00,0.5,116.14,59.0,1.344,261,244
66954,2024-01-15 05:00:00,1.0,142.851,115.1,1.653,261,244
66955,2024-01-15 06:00:00,0.0,133.29,72.2,1.543,261,244
66956,2024-01-15 07:00:00,2.0,128.387,48.1,1.486,261,244
66957,2024-01-15 08:00:00,1.0,121.325,40.4,1.404,261,244
66958,2024-01-15 09:00:00,1.5,148.089,61.0,1.714,261,244
66959,2024-01-15 10:00:00,0.0,147.476,53.5,1.707,261,244
66960,2024-01-15 11:00:00,0.0,139.179,49.5,1.611,261,244
66961,2024-01-15 12:00:00,0.0,163.95,62.4,1.898,261,244
66962,2024-01-15 13:00:00,0.0,150.978,55.6,1.747,261,244
66963,2024-01-15 14:00:00,0.0,146.792,36.9,1.699,261,244
66964,2024-01-15 15:00:00,0.0,153.542,33.5,1.777,261,244
66965,2024-01-15 16:00:00,0.0,122.835,28.3,1.422,261,244
66966,2024-01-15 17:00:00,0.0,123.055,23.6,1.424,261,244
66967,2024-01-15 18:00:00,0.0,119.901,22.4,1.388,261,244
66968,2024-01-15 19:00:00,0.0,97.405,21.2,1.127,261,244
66969,2024-01-15 20:00:00,0.0,100.871,20.0,1.167,261,244
66970,2024-01-15 21:00:00,0.0,110.399,21.1,1.278,261,244
66971,2024-01-15 22:00:00,0.0,91.283,18.9,1.057,261,244
66972,2024-01-15 23:00:00,0.0,92.382,17.4,1.069,261,244
66973,2024-01-16 00:00:00,0.0,95.169,17.0,1.101,261,244
66974,2024-01-16 01:00:00,0.0,77.989,14.9,0.903,261,244
66975,2024-01-16 02:00:00,0.0,78.509,14.3,0.909,261,244
66976,2024-01-16 03:00:00,0.0,87.16,14.6,1.009,261,244
66977,2024-01-16 04:00:00,0.0,72.97,13.3,0.845,261,244
66978,2024-01-16 05:00:00,0.0,74.087,12.9,0.857,261,244
66979,2024-01-16 06:00:00,0.0,85.888,12.6,0.994,261,244
66980,2024-01-16 07:00:00,0.0,71.838,11.0,0.831,261,244
66981,2024-01-16 08:00:00,0.0,73.823,10.6,0.854,261,244
66982,2024-01-16 09:00:00,0.0,70.133,10.5,0.812,261,244
66983,2024-01-16 10:00:00,0.0,79.579,10.7,0.921,261,244
66984,2024-01-16 11:00:00,0.0,76.936,9.9,0.89,261,244
66985,2024-01-16 12:00:00,0.0,67.606,9.0,0.782,261,244
66986,2024-01-16 13:00:00,0.0,73.71,10.2,0.853,261,244
66987,2024-01-16 14:00:00,0.0,73.219,10.0,0.847,261,244
66988,2024-01-16 15:00:00,0.0,62.409,7.7,0.722,261,244
66989,2024-01-16 16:00:00,0.0,67.692,7.8,0.783,261,244
66990,2024-01-16 17:00:00,0.0,71.12,7.3,0.823,261,244
66991,2024-01-16 18:00:00,0.0,62.889,7.4,0.728,261,244
66992,2024-01-16 19:00:00,0.0,67.715,7.7,0.784,261,244
66993,2024-01-16 20:00:00,1.0,70.769,7.9,0.819,261,244
66994,2024-01-16 21:00:00,0.5,62.624,7.7,0.725,261,244
66995,2024-01-16 22:00:00,0.0,64.407,7.8,0.745,261,244
66996,2024-01-16 23:00:00,0.0,69.785,8.0,0.808,261,244
66997,2024-01-17 00:00:00,0.0,67.756,8.0,0.784,261,244
66998,2024-01-17 01:00:00,0.0,85.663,19.5,0.991,261,244
66999,2024-01-17 02:00:00,0.0,74.47,15.9,0.862,261,244
67000,2024-01-17 03:00:00,0.0,60.189,10.3,0.697,261,244
67001,2024-01-17 04:00:00,0.0,59.837,9.7,0.693,261,244
67002,2024-01-17 05:00:00,0.0,66.14,9.8,0.766,261,244
67003,2024-01-17 06:00:00,0.0,58.982,9.2,0.683,261,244
67004,2024-01-17 07:00:00,0.0,59.072,9.1,0.684,261,244
67005,2024-01-17 08:00:00,0.0,63.343,8.7,0.733,261,244
67006,2024-01-17 09:00:00,0.0,57.814,7.3,0.669,261,244
67007,2024-01-17 10:00:00,0.0,56.432,6.2,0.653,261,244
67008,2024-01-17 11:00:00,0.5,59.812,7.8,0.692,261,244
67009,2024-01-17 12:00:00,0.0,55.688,6.7,0.645,261,244
67010,2024-01-17 13:00:00,0.5,54.158,6.0,0.627,261,244
67011,2024-01-17 14:00:00,6.5,61.176,7.0,0.708,261,244
67012,2024-01-17 15:00:00,22.0,64.878,17.4,0.751,261,244
67013,2024-01-17 16:00:00,0.0,269.3,500.0,3.117,261,244
67014,2024-01-17 17:00:00,0.5,569.679,472.2,6.594,261,244
67015,2024-01-17 18:00:00,2.5,440.468,178.9,5.098,261,244
67016,2024-01-17 19:00:00,2.0,427.444,138.8,4.947,261,244
67017,2024-01-17 20:00:00,0.0,455.588,177.8,5.273,261,244
67018,2024-01-17 21:00:00,0.0,431.574,126.1,4.995,261,244
67019,2024-01-17 22:00:00,0.0,400.601,75.3,4.637,261,244
67020,2024-01-17 23:00:00,0.0,368.833,61.9,4.269,261,244
67021,2024-01-18 00:00:00,0.0,317.972,56.5,3.68,261,244
67022,2024-01-18 01:00:00,0.0,305.424,48.9,3.535,261,244
67023,2024-01-18 02:00:00,0.0,278.049,44.9,3.218,261,244
67024,2024-01-18 03:00:00,0.0,245.689,42.0,2.844,261,244
67025,2024-01-18 04:00:00,0.0,253.003,37.1,2.928,261,244
67026,2024-01-18 05:00:00,0.0,219.757,35.3,2.543,261,244
67027,2024-01-18 06:00:00,0.0,211.913,32.4,2.453,261,244
67028,2024-01-18 07:00:00,0.0,213.552,28.9,2.472,261,244
67029,2024-01-18 08:00:00,0.0,186.113,27.4,2.154,261,244
67030,2024-01-18 09:00:00,0.0,195.057,24.7,2.258,261,244
67031,2024-01-18 10:00:00,0.5,175.31,24.2,2.029,261,244
67032,2024-01-18 11:00:00,0.0,172.732,23.5,1.999,261,244
67033,2024-01-18 12:00:00,0.0,173.316,25.8,2.006,261,244
67034,2024-01-18 13:00:00,0.0,153.354,23.6,1.775,261,244
67035,2024-01-18 14:00:00,0.0,166.626,22.3,1.929,261,244
67036,2024-01-18 15:00:00,0.0,154.134,23.3,1.784,261,244
67037,2024-01-18 16:00:00,0.0,141.633,20.3,1.639,261,244
67038,2024-01-18 17:00:00,0.0,160.065,19.4,1.853,261,244
67039,2024-01-18 18:00:00,0.0,133.149,19.3,1.541,261,244
67040,2024-01-18 19:00:00,0.0,138.266,29.7,1.6,261,244
67041,2024-01-18 20:00:00,0.0,141.089,26.8,1.633,261,244
67042,2024-01-18 21:00:00,0.0,121.422,19.3,1.405,261,244
67043,2024-01-18 22:00:00,0.0,123.962,16.3,1.435,261,244
67044,2024-01-18 23:00:00,0.0,128.977,16.2,1.493,261,244
67045,2024-01-19 00:00:00,0.0,109.675,15.3,1.269,261,244
67046,2024-01-19 01:00:00,0.0,111.358,14.8,1.289,261,244
67047,2024-01-19 02:00:00,0.0,117.348,14.4,1.358,261,244
67048,2024-01-19 03:00:00,0.0,102.451,13.3,1.186,261,244
67049,2024-01-19 04:00:00,0.0,101.908,12.7,1.179,261,244
67050,2024-01-19 05:00:00,0.0,111.849,12.5,1.295,261,244
67051,2024-01-19 06:00:00,0.0,100.065,12.0,1.158,261,244
67052,2024-01-19 07:00:00,0.0,98.123,11.4,1.136,261,244
67053,2024-01-19 08:00:00,0.0,106.481,10.8,1.232,261,244
67054,2024-01-19 09:00:00,0.0,97.011,10.2,1.123,261,244
67055,2024-01-19 10:00:00,0.0,100.307,10.5,1.161,261,244
67056,2024-01-19 11:00:00,0.0,98.207,13.3,1.137,261,244
67057,2024-01-19 12:00:00,0.0,93.316,16.6,1.08,261,244
67058,2024-01-19 13:00:00,0.0,98.427,19.8,1.139,261,244
67059,2024-01-19 14:00:00,0.0,92.609,51.0,1.072,261,244
67060,2024-01-19 15:00:00,0.0,84.103,29.9,0.973,261,244
67061,2024-01-19 16:00:00,0.0,92.894,16.0,1.075,261,244
67062,2024-01-19 17:00:00,0.0,84.08,13.5,0.973,261,244
67063,2024-01-19 18:00:00,0.0,74.894,13.6,0.867,261,244
67064,2024-01-19 19:00:00,0.0,85.568,28.4,0.99,261,244
67065,2024-01-19 20:00:00,0.0,81.965,33.6,0.949,261,244
67066,2024-01-19 21:00:00,0.0,72.891,22.1,0.844,261,244
67067,2024-01-19 22:00:00,0.0,81.547,14.9,0.944,261,244
67068,2024-01-19 23:00:00,0.0,81.109,12.9,0.939,261,244
67069,2024-01-20 00:00:00,0.0,71.405,11.4,0.826,261,244
67070,2024-01-20 01:00:00,0.0,77.656,11.0,0.899,261,244
67071,2024-01-20 02:00:00,0.0,77.365,10.2,0.895,261,244
67072,2024-01-20 03:00:00,0.0,66.035,9.8,0.764,261,244
67073,2024-01-20 04:00:00,0.0,71.852,9.5,0.832,261,244
67074,2024-01-20 05:00:00,0.0,73.127,9.3,0.846,261,244
67075,2024-01-20 06:00:00,0.0,62.982,9.0,0.729,261,244
67076,2024-01-20 07:00:00,0.0,67.286,9.4,0.779,261,244
67077,2024-01-20 08:00:00,0.0,71.762,8.8,0.831,261,244
67078,2024-01-20 09:00:00,0.0,64.936,8.2,0.752,261,244
67079,2024-01-20 10:00:00,0.0,68.971,7.8,0.798,261,244
67080,2024-01-20 11:00:00,0.0,70.472,6.8,0.816,261,244
67081,2024-01-20 12:00:00,0.0,64.66,6.3,0.748,261,244
67082,2024-01-20 13:00:00,0.0,69.44,6.4,0.804,261,244
67083,2024-01-20 14:00:00,0.0,71.533,6.3,0.828,261,244
67084,2024-01-20 15:00:00,0.0,62.787,5.8,0.727,261,244
67085,2024-01-20 16:00:00,0.0,65.379,5.9,0.757,261,244
67086,2024-01-20 17:00:00,0.0,66.866,5.6,0.774,261,244
67087,2024-01-20 18:00:00,0.0,59.279,5.5,0.686,261,244
67088,2024-01-20 19:00:00,0.0,61.307,6.0,0.71,261,244
67089,2024-01-20 20:00:00,0.0,63.666,6.6,0.737,261,244
67090,2024-01-20 21:00:00,0.0,57.481,6.0,0.665,261,244
67091,2024-01-20 22:00:00,0.0,56.208,6.2,0.651,261,244
67092,2024-01-20 23:00:00,0.0,63.356,6.4,0.733,261,244
67093,2024-01-21 00:00:00,0.0,58.43,6.0,0.676,261,244
67094,2024-01-21 01:00:00,0.0,58.36,6.4,0.675,261,244
67095,2024-01-21 02:00:00,0.0,63.291,6.2,0.733,261,244
67096,2024-01-21 03:00:00,0.0,57.135,5.6,0.661,261,244
67097,2024-01-21 04:00:00,0.0,54.927,5.8,0.636,261,244
67098,2024-01-21 05:00:00,0.0,59.762,6.1,0.692,261,244
67099,2024-01-21 06:00:00,0.0,55.158,6.4,0.638,261,244
67100,2024-01-21 07:00:00,0.0,51.41,6.7,0.595,261,244
67101,2024-01-21 08:00:00,0.0,56.924,6.0,0.659,261,244
67102,2024-01-21 09:00:00,0.0,54.607,5.2,0.632,261,244
67103,2024-01-21 10:00:00,0.0,53.017,4.9,0.614,261,244
67104,2024-01-21 11:00:00,0.0,57.979,4.9,0.671,261,244
67105,2024-01-21 12:00:00,0.0,55.385,4.6,0.641,261,244
67106,2024-01-21 13:00:00,0.0,54.644,4.4,0.632,261,244
67107,2024-01-21 14:00:00,0.0,58.841,4.4,0.681,261,244
67108,2024-01-21 15:00:00,0.0,53.876,4.4,0.624,261,244
67109,2024-01-21 16:00:00,0.0,50.69,4.3,0.587,261,244
67110,2024-01-21 17:00:00,0.0,55.109,4.4,0.638,261,244
67111,2024-01-21 18:00:00,0.0,50.679,4.2,0.587,261,244
67112,2024-01-21 19:00:00,0.0,45.811,4.5,0.53,261,244
67113,2024-01-21 20:00:00,0.0,50.966,5.3,0.59,261,244
67114,2024-01-21 21:00:00,0.0,48.852,5.0,0.565,261,244
67115,2024-01-21 22:00:00,0.0,43.047,4.8,0.498,261,244
67116,2024-01-21 23:00:00,0.0,48.207,4.9,0.558,261,244
67117,2024-01-22 00:00:00,0.0,49.068,4.9,0.568,261,244
67118,2024-01-22 01:00:00,0.0,44.044,4.8,0.51,261,244
67119,2024-01-22 02:00:00,0.0,49.844,5.3,0.577,261,244
67120,2024-01-22 03:00:00,0.0,49.299,5.0,0.571,261,244
67121,2024-01-22 04:00:00,0.0,43.298,5.2,0.501,261,244
67122,2024-01-22 05:00:00,0.0,48.853,5.1,0.565,261,244
67123,2024-01-22 06:00:00,0.0,47.782,5.1,0.553,261,244
67124,2024-01-22 07:00:00,0.0,41.888,5.0,0.485,261,244
67125,2024-01-22 08:00:00,0.0,45.576,4.9,0.528,261,244
67479,2024-02-06 02:00:00,12.5,21.431,5.2,0.248,262,245
67480,2024-02-06 03:00:00,5.5,23.757,12.8,0.275,262,245
67481,2024-02-06 04:00:00,15.0,39.289,30.3,0.455,262,245
67482,2024-02-06 05:00:00,4.0,250.355,490.4,2.898,262,245
67483,2024-02-06 06:00:00,0.0,457.46,863.8,5.295,262,245
67484,2024-02-06 07:00:00,0.0,447.596,214.5,5.181,262,245
