id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
26605,2017-12-02 18:00:00,0.0,102.369,114.4,1.185,106,67
26606,2017-12-02 19:00:00,0.5,298.484,124.8,3.455,106,67
26607,2017-12-02 20:00:00,0.0,350.771,91.9,4.06,106,67
26608,2017-12-02 21:00:00,0.0,233.926,64.5,2.707,106,67
26609,2017-12-02 22:00:00,0.0,129.083,52.2,1.494,106,67
26610,2017-12-02 23:00:00,0.0,83.984,41.4,0.972,106,67
26611,2017-12-03 00:00:00,0.0,65.134,38.1,0.754,106,67
26612,2017-12-03 01:00:00,0.0,57.592,36.8,0.667,106,67
26613,2017-12-03 02:00:00,0.0,52.409,35.5,0.607,106,67
26614,2017-12-03 03:00:00,0.0,44.941,32.9,0.52,106,67
26615,2017-12-03 04:00:00,0.0,40.571,30.6,0.47,106,67
26616,2017-12-03 05:00:00,0.0,37.07,28.4,0.429,106,67
26617,2017-12-03 06:00:00,0.0,33.053,24.9,0.383,106,67
26618,2017-12-03 07:00:00,0.0,28.65,21.3,0.332,106,67
26619,2017-12-03 08:00:00,0.0,26.856,20.4,0.311,106,67
26620,2017-12-03 09:00:00,0.0,25.745,25.5,0.298,106,67
26621,2017-12-03 10:00:00,0.0,23.212,37.0,0.269,106,67
26622,2017-12-03 11:00:00,0.0,21.22,46.1,0.246,106,67
26623,2017-12-03 12:00:00,0.0,20.6,50.6,0.238,106,67
26624,2017-12-03 13:00:00,0.0,19.828,46.8,0.229,106,67
26625,2017-12-03 14:00:00,0.0,17.866,39.6,0.207,106,67
26626,2017-12-03 15:00:00,0.0,16.758,33.2,0.194,106,67
26627,2017-12-03 16:00:00,0.0,16.925,27.5,0.196,106,67
26628,2017-12-03 17:00:00,0.0,15.803,23.4,0.183,106,67
26677,2017-12-05 18:00:00,6.0,9.639,8.7,0.112,107,68
26678,2017-12-05 19:00:00,1.0,12.105,8.5,0.14,107,68
26679,2017-12-05 20:00:00,0.0,52.441,29.4,0.607,107,68
26680,2017-12-05 21:00:00,0.0,214.775,81.8,2.486,107,68
26681,2017-12-05 22:00:00,0.0,378.487,99.5,4.381,107,68
26682,2017-12-05 23:00:00,0.0,257.881,89.6,2.985,107,68
26683,2017-12-06 00:00:00,0.0,139.356,119.6,1.613,107,68
26684,2017-12-06 01:00:00,0.0,88.265,108.2,1.022,107,68
26685,2017-12-06 02:00:00,0.0,63.574,81.9,0.736,107,68
26686,2017-12-06 03:00:00,0.0,51.617,65.9,0.597,107,68
26687,2017-12-06 04:00:00,0.0,45.821,54.4,0.53,107,68
26688,2017-12-06 05:00:00,0.0,41.402,48.2,0.479,107,68
26689,2017-12-06 06:00:00,0.0,37.365,44.8,0.432,107,68
26690,2017-12-06 07:00:00,0.0,34.312,38.1,0.397,107,68
26691,2017-12-06 08:00:00,0.0,33.429,33.6,0.387,107,68
26692,2017-12-06 09:00:00,0.0,30.837,29.9,0.357,107,68
26693,2017-12-06 10:00:00,0.0,27.324,26.1,0.316,107,68
26694,2017-12-06 11:00:00,0.5,26.295,22.1,0.304,107,68
26695,2017-12-06 12:00:00,0.0,24.971,18.2,0.289,107,68
26696,2017-12-06 13:00:00,0.0,22.685,15.0,0.263,107,68
26697,2017-12-06 14:00:00,0.0,20.93,12.9,0.242,107,68
26698,2017-12-06 15:00:00,0.0,20.929,11.7,0.242,107,68
26699,2017-12-06 16:00:00,0.0,20.043,11.1,0.232,107,68
26700,2017-12-06 17:00:00,0.0,18.269,9.8,0.211,107,68
26701,2017-12-06 18:00:00,0.0,18.207,9.1,0.211,107,68
26702,2017-12-06 19:00:00,0.0,18.168,9.0,0.21,107,68
26963,2017-12-17 16:00:00,19.0,8.37,10.4,0.097,108,69
26964,2017-12-17 17:00:00,0.0,28.669,45.9,0.332,108,69
26965,2017-12-17 18:00:00,0.5,39.065,203.1,0.452,108,69
26966,2017-12-17 19:00:00,0.0,124.54,294.5,1.441,108,69
26967,2017-12-17 20:00:00,0.0,475.176,215.9,5.5,108,69
26968,2017-12-17 21:00:00,0.0,262.252,127.3,3.035,108,69
26969,2017-12-17 22:00:00,0.0,147.313,100.7,1.705,108,69
26970,2017-12-17 23:00:00,0.0,87.607,73.0,1.014,108,69
26971,2017-12-18 00:00:00,0.0,59.945,61.6,0.694,108,69
26972,2017-12-18 01:00:00,0.0,47.922,53.3,0.555,108,69
26973,2017-12-18 02:00:00,0.0,47.046,49.3,0.545,108,69
26974,2017-12-18 03:00:00,0.0,42.138,41.4,0.488,108,69
26975,2017-12-18 04:00:00,0.0,32.727,35.2,0.379,108,69
26976,2017-12-18 05:00:00,0.0,27.583,30.3,0.319,108,69
26977,2017-12-18 06:00:00,0.0,25.045,27.2,0.29,108,69
26978,2017-12-18 07:00:00,0.0,25.853,26.4,0.299,108,69
26979,2017-12-18 08:00:00,0.0,22.303,26.6,0.258,108,69
26980,2017-12-18 09:00:00,0.0,19.47,26.5,0.225,108,69
26981,2017-12-18 10:00:00,0.0,19.238,25.3,0.223,108,69
26982,2017-12-18 11:00:00,0.0,19.492,22.5,0.226,108,69
26983,2017-12-18 12:00:00,0.0,16.781,18.3,0.194,108,69
26984,2017-12-18 13:00:00,0.0,15.068,13.9,0.174,108,69
26985,2017-12-18 14:00:00,0.0,15.381,10.6,0.178,108,69
27501,2018-01-09 02:00:00,0.0,16.925,3.9,0.196,111,70
27502,2018-01-09 03:00:00,9.5,14.056,3.9,0.163,111,70
27503,2018-01-09 04:00:00,1.0,12.8,4.0,0.148,111,70
27504,2018-01-09 05:00:00,7.0,11.853,3.3,0.137,111,70
27505,2018-01-09 06:00:00,6.5,11.468,5.8,0.133,111,70
27506,2018-01-09 07:00:00,0.0,23.178,51.3,0.268,111,70
27507,2018-01-09 08:00:00,1.0,277.243,143.4,3.209,111,70
27508,2018-01-09 09:00:00,0.0,325.521,78.9,3.768,111,70
27509,2018-01-09 10:00:00,0.0,417.253,82.4,4.829,111,70
27510,2018-01-09 11:00:00,0.0,273.733,61.8,3.168,111,70
27511,2018-01-09 12:00:00,0.0,148.656,44.5,1.721,111,70
27512,2018-01-09 13:00:00,0.0,93.104,37.0,1.078,111,70
27513,2018-01-09 14:00:00,0.0,68.984,33.0,0.798,111,70
27514,2018-01-09 15:00:00,0.0,55.219,29.6,0.639,111,70
27515,2018-01-09 16:00:00,0.0,47.358,26.9,0.548,111,70
27516,2018-01-09 17:00:00,0.0,40.622,24.6,0.47,111,70
27517,2018-01-09 18:00:00,1.0,35.291,24.4,0.408,111,70
27518,2018-01-09 19:00:00,1.0,31.678,20.4,0.367,111,70
27519,2018-01-09 20:00:00,0.0,28.953,18.4,0.335,111,70
27520,2018-01-09 21:00:00,0.0,26.807,17.4,0.31,111,70
27521,2018-01-09 22:00:00,0.0,24.891,15.3,0.288,111,70
27522,2018-01-09 23:00:00,0.0,23.93,13.0,0.277,111,70
27523,2018-01-10 00:00:00,0.0,22.399,12.0,0.259,111,70
27524,2018-01-10 01:00:00,0.0,34.924,11.4,0.404,111,70
27525,2018-01-10 02:00:00,0.0,35.553,9.2,0.411,111,70
27526,2018-01-10 03:00:00,0.0,28.943,8.2,0.335,111,70
27527,2018-01-10 04:00:00,0.0,24.856,7.8,0.288,111,70
27528,2018-01-10 05:00:00,0.0,21.494,7.6,0.249,111,70
27529,2018-01-10 06:00:00,0.0,19.321,7.7,0.224,111,70
27530,2018-01-10 07:00:00,0.0,17.355,8.4,0.201,111,70
27531,2018-01-10 08:00:00,0.0,15.759,6.3,0.182,111,70
27532,2018-01-10 09:00:00,0.0,14.589,5.8,0.169,111,70
28500,2018-02-19 17:00:00,0.0,6.695,4.2,0.077,112,71
28501,2018-02-19 18:00:00,1.5,6.665,3.0,0.077,112,71
28502,2018-02-19 19:00:00,1.0,44.945,105.0,0.52,112,71
28503,2018-02-19 20:00:00,0.0,518.061,132.5,5.996,112,71
28504,2018-02-19 21:00:00,0.0,264.351,83.7,3.06,112,71
28505,2018-02-19 22:00:00,0.0,147.521,70.9,1.707,112,71
28506,2018-02-19 23:00:00,0.5,106.928,61.1,1.238,112,71
28507,2018-02-20 00:00:00,0.0,105.665,53.9,1.223,112,71
28508,2018-02-20 01:00:00,0.0,87.151,43.5,1.009,112,71
28509,2018-02-20 02:00:00,2.0,60.371,40.2,0.699,112,71
28510,2018-02-20 03:00:00,1.5,51.109,33.0,0.592,112,71
28511,2018-02-20 04:00:00,0.0,49.046,24.4,0.568,112,71
28512,2018-02-20 05:00:00,0.0,44.319,17.7,0.513,112,71
28513,2018-02-20 06:00:00,0.5,38.118,14.8,0.441,112,71
28514,2018-02-20 07:00:00,0.0,41.091,13.5,0.476,112,71
28515,2018-02-20 08:00:00,0.0,61.934,13.0,0.717,112,71
28516,2018-02-20 09:00:00,0.0,53.692,12.7,0.621,112,71
28517,2018-02-20 10:00:00,0.0,45.862,10.4,0.531,112,71
28518,2018-02-20 11:00:00,0.0,39.677,8.8,0.459,112,71
28519,2018-02-20 12:00:00,0.0,32.57,8.3,0.377,112,71
28520,2018-02-20 13:00:00,0.0,27.927,7.7,0.323,112,71
28521,2018-02-20 14:00:00,0.0,26.428,7.1,0.306,112,71
28522,2018-02-20 15:00:00,0.0,25.733,6.6,0.298,112,71
28523,2018-02-20 16:00:00,0.0,23.433,6.4,0.271,112,71
28524,2018-02-20 17:00:00,0.0,20.78,6.1,0.241,112,71
28525,2018-02-20 18:00:00,0.0,20.594,6.1,0.238,112,71
28526,2018-02-20 19:00:00,0.0,20.495,6.2,0.237,112,71
28527,2018-02-20 20:00:00,0.0,18.474,6.2,0.214,112,71
28528,2018-02-20 21:00:00,0.0,16.852,5.1,0.195,112,71
28529,2018-02-20 22:00:00,0.0,17.229,4.7,0.199,112,71
28530,2018-02-20 23:00:00,0.0,16.91,4.6,0.196,112,71
28531,2018-02-21 00:00:00,0.0,15.43,4.4,0.179,112,71
28642,2018-02-25 15:00:00,4.5,10.089,11.3,0.117,113,72
28643,2018-02-25 16:00:00,11.5,11.021,10.4,0.128,113,72
28644,2018-02-25 17:00:00,5.0,33.352,27.7,0.386,113,72
28645,2018-02-25 18:00:00,2.5,378.774,107.1,4.384,113,72
28646,2018-02-25 19:00:00,2.5,412.255,89.2,4.771,113,72
28647,2018-02-25 20:00:00,1.0,692.908,80.2,8.02,113,72
28648,2018-02-25 21:00:00,0.0,622.651,54.5,7.207,113,72
28649,2018-02-25 22:00:00,0.5,533.125,51.9,6.17,113,72
28650,2018-02-25 23:00:00,0.5,408.167,34.6,4.724,113,72
28651,2018-02-26 00:00:00,0.5,246.543,28.6,2.854,113,72
28652,2018-02-26 01:00:00,1.0,165.426,23.2,1.915,113,72
28653,2018-02-26 02:00:00,1.5,131.216,20.0,1.519,113,72
28654,2018-02-26 03:00:00,0.0,115.094,19.4,1.332,113,72
28655,2018-02-26 04:00:00,0.5,100.823,17.8,1.167,113,72
28656,2018-02-26 05:00:00,0.0,97.154,17.2,1.124,113,72
28657,2018-02-26 06:00:00,1.0,97.085,22.4,1.124,113,72
28658,2018-02-26 07:00:00,0.0,94.082,27.0,1.089,113,72
28659,2018-02-26 08:00:00,0.5,87.359,26.5,1.011,113,72
28660,2018-02-26 09:00:00,1.5,69.117,21.9,0.8,113,72
28661,2018-02-26 10:00:00,1.5,64.154,17.4,0.743,113,72
28662,2018-02-26 11:00:00,1.0,63.691,14.4,0.737,113,72
28663,2018-02-26 12:00:00,0.0,84.972,13.2,0.983,113,72
28664,2018-02-26 13:00:00,0.0,107.322,13.5,1.242,113,72
28665,2018-02-26 14:00:00,0.0,129.535,14.3,1.499,113,72
28666,2018-02-26 15:00:00,0.0,130.351,14.5,1.509,113,72
28667,2018-02-26 16:00:00,0.0,119.21,13.5,1.38,113,72
28668,2018-02-26 17:00:00,0.0,101.276,14.1,1.172,113,72
28669,2018-02-26 18:00:00,0.0,86.288,13.2,0.999,113,72
28670,2018-02-26 19:00:00,0.0,62.296,12.2,0.721,113,72
28671,2018-02-26 20:00:00,0.0,48.422,11.8,0.56,113,72
28672,2018-02-26 21:00:00,0.0,51.072,11.7,0.591,113,72
28673,2018-02-26 22:00:00,0.0,50.342,10.6,0.583,113,72
28674,2018-02-26 23:00:00,0.0,40.067,9.1,0.464,113,72
28675,2018-02-27 00:00:00,0.0,38.788,8.8,0.449,113,72
28676,2018-02-27 01:00:00,0.0,43.134,8.6,0.499,113,72
28677,2018-02-27 02:00:00,0.0,35.539,8.2,0.411,113,72
28678,2018-02-27 03:00:00,0.0,29.827,7.8,0.345,113,72
28679,2018-02-27 04:00:00,0.0,31.199,7.0,0.361,113,72
28680,2018-02-27 05:00:00,0.0,31.199,6.3,0.361,113,72
28681,2018-02-27 06:00:00,0.0,26.744,6.4,0.31,113,72
28682,2018-02-27 07:00:00,0.0,24.529,7.0,0.284,113,72
28683,2018-02-27 08:00:00,0.0,26.29,6.8,0.304,113,72
28684,2018-02-27 09:00:00,0.0,24.629,6.2,0.285,113,72
28685,2018-02-27 10:00:00,0.0,21.848,6.0,0.253,113,72
28686,2018-02-27 11:00:00,0.0,21.803,5.5,0.252,113,72
28687,2018-02-27 12:00:00,0.0,22.075,5.6,0.255,113,72
28688,2018-02-27 13:00:00,0.0,21.252,5.6,0.246,113,72
28689,2018-02-27 14:00:00,0.0,19.739,5.2,0.228,113,72
28690,2018-02-27 15:00:00,0.0,21.412,4.9,0.248,113,72
28691,2018-02-27 16:00:00,0.0,20.702,4.7,0.24,113,72
28692,2018-02-27 17:00:00,0.0,18.926,4.4,0.219,113,72
33106,2018-09-07 23:00:00,3.0,18.751,14.6,0.217,124,73
33107,2018-09-08 00:00:00,0.0,19.351,13.0,0.224,124,73
33108,2018-09-08 01:00:00,0.0,20.775,12.2,0.24,124,73
33109,2018-09-08 02:00:00,0.0,20.214,10.5,0.234,124,73
33110,2018-09-08 03:00:00,0.0,35.619,27.3,0.412,124,73
33111,2018-09-08 04:00:00,0.0,96.926,61.4,1.122,124,73
33112,2018-09-08 05:00:00,0.0,80.388,60.3,0.93,124,73
33113,2018-09-08 06:00:00,0.0,79.317,49.7,0.918,124,73
33114,2018-09-08 07:00:00,0.0,61.207,51.5,0.708,124,73
33115,2018-09-08 08:00:00,0.0,47.069,52.6,0.545,124,73
33116,2018-09-08 09:00:00,0.0,36.613,50.5,0.424,124,73
33117,2018-09-08 10:00:00,2.5,30.273,50.2,0.35,124,73
33118,2018-09-08 11:00:00,0.0,27.784,45.8,0.322,124,73
33119,2018-09-08 12:00:00,0.0,28.028,42.0,0.324,124,73
33120,2018-09-08 13:00:00,1.5,25.148,36.4,0.291,124,73
33121,2018-09-08 14:00:00,2.0,23.358,31.6,0.27,124,73
33122,2018-09-08 15:00:00,1.0,25.418,29.0,0.294,124,73
33123,2018-09-08 16:00:00,0.0,34.915,29.0,0.404,124,73
33124,2018-09-08 17:00:00,0.0,48.744,31.4,0.564,124,73
33125,2018-09-08 18:00:00,0.0,53.354,38.3,0.618,124,73
33126,2018-09-08 19:00:00,0.0,97.267,49.5,1.126,124,73
33127,2018-09-08 20:00:00,0.0,85.624,40.9,0.991,124,73
33128,2018-09-08 21:00:00,0.0,71.198,31.1,0.824,124,73
33129,2018-09-08 22:00:00,0.0,59.629,28.1,0.69,124,73
33130,2018-09-08 23:00:00,0.0,48.025,26.9,0.556,124,73
33131,2018-09-09 00:00:00,0.0,38.132,25.8,0.441,124,73
33132,2018-09-09 01:00:00,0.0,34.226,26.3,0.396,124,73
33133,2018-09-09 02:00:00,0.0,33.837,26.1,0.392,124,73
33134,2018-09-09 03:00:00,0.0,31.251,24.5,0.362,124,73
33135,2018-09-09 04:00:00,0.0,27.405,21.6,0.317,124,73
33136,2018-09-09 05:00:00,0.0,27.257,18.8,0.315,124,73
33137,2018-09-09 06:00:00,0.0,27.593,17.9,0.319,124,73
33138,2018-09-09 07:00:00,0.0,25.099,17.2,0.29,124,73
33139,2018-09-09 08:00:00,0.0,23.928,17.1,0.277,124,73
33140,2018-09-09 09:00:00,0.0,24.282,16.6,0.281,124,73
33141,2018-09-09 10:00:00,0.0,22.996,14.0,0.266,124,73
33746,2018-10-04 15:00:00,2.0,16.11,10.8,0.186,126,74
33747,2018-10-04 16:00:00,2.0,22.883,8.6,0.265,126,74
33748,2018-10-04 17:00:00,0.5,21.289,6.7,0.246,126,74
33749,2018-10-04 18:00:00,1.5,20.593,6.3,0.238,126,74
33750,2018-10-04 19:00:00,1.5,21.707,7.4,0.251,126,74
33751,2018-10-04 20:00:00,1.5,33.105,22.3,0.383,126,74
33752,2018-10-04 21:00:00,1.5,58.106,33.0,0.673,126,74
33753,2018-10-04 22:00:00,1.5,59.066,25.9,0.684,126,74
33754,2018-10-04 23:00:00,2.0,56.591,20.1,0.655,126,74
33755,2018-10-05 00:00:00,1.0,59.35,26.1,0.687,126,74
33756,2018-10-05 01:00:00,1.0,79.113,47.4,0.916,126,74
33757,2018-10-05 02:00:00,0.5,82.895,38.3,0.959,126,74
33758,2018-10-05 03:00:00,0.5,87.344,39.0,1.011,126,74
33759,2018-10-05 04:00:00,0.5,94.999,38.7,1.1,126,74
33760,2018-10-05 05:00:00,0.5,95.235,36.5,1.102,126,74
33761,2018-10-05 06:00:00,0.5,106.722,38.1,1.235,126,74
33762,2018-10-05 07:00:00,0.5,101.79,31.4,1.178,126,74
33763,2018-10-05 08:00:00,0.0,87.232,26.6,1.01,126,74
33764,2018-10-05 09:00:00,0.5,86.548,23.5,1.002,126,74
33765,2018-10-05 10:00:00,0.0,77.128,20.3,0.893,126,74
33766,2018-10-05 11:00:00,0.0,58.727,18.2,0.68,126,74
33767,2018-10-05 12:00:00,0.0,49.132,17.1,0.569,126,74
33768,2018-10-05 13:00:00,0.5,46.592,15.5,0.539,126,74
33769,2018-10-05 14:00:00,0.5,44.045,13.4,0.51,126,74
33770,2018-10-05 15:00:00,0.0,37.394,12.0,0.433,126,74
33771,2018-10-05 16:00:00,0.0,33.74,11.3,0.391,126,74
33772,2018-10-05 17:00:00,0.0,33.836,11.2,0.392,126,74
33773,2018-10-05 18:00:00,0.0,31.643,12.7,0.366,126,74
33774,2018-10-05 19:00:00,0.0,28.178,12.2,0.326,126,74
33775,2018-10-05 20:00:00,0.5,31.784,11.3,0.368,126,74
33776,2018-10-05 21:00:00,0.0,34.031,10.3,0.394,126,74
33777,2018-10-05 22:00:00,0.0,32.752,10.5,0.379,126,74
33778,2018-10-05 23:00:00,0.0,31.509,10.3,0.365,126,74
33779,2018-10-06 00:00:00,0.0,28.904,9.5,0.335,126,74
33780,2018-10-06 01:00:00,0.0,25.446,9.9,0.295,126,74
33781,2018-10-06 02:00:00,0.0,22.927,9.0,0.265,126,74
33782,2018-10-06 03:00:00,0.0,23.446,8.5,0.271,126,74
33783,2018-10-06 04:00:00,0.0,22.887,8.0,0.265,126,74
33784,2018-10-06 05:00:00,0.0,20.859,7.6,0.241,126,74
33785,2018-10-06 06:00:00,0.0,20.695,8.1,0.24,126,74
33786,2018-10-06 07:00:00,0.0,20.898,8.1,0.242,126,74
33787,2018-10-06 08:00:00,0.0,19.197,7.9,0.222,126,74
33788,2018-10-06 09:00:00,0.0,18.335,7.1,0.212,126,74
33789,2018-10-06 10:00:00,0.0,19.289,6.1,0.223,126,74
33887,2018-10-10 12:00:00,5.0,10.641,3.1,0.123,127,75
33888,2018-10-10 13:00:00,4.0,11.076,3.7,0.128,127,75
33889,2018-10-10 14:00:00,7.5,58.369,50.8,0.676,127,75
33890,2018-10-10 15:00:00,4.5,163.271,91.8,1.89,127,75
33891,2018-10-10 16:00:00,0.5,230.054,168.4,2.663,127,75
33892,2018-10-10 17:00:00,0.0,438.943,224.7,5.08,127,75
33893,2018-10-10 18:00:00,0.0,525.751,169.3,6.085,127,75
33894,2018-10-10 19:00:00,0.0,451.127,143.8,5.221,127,75
33895,2018-10-10 20:00:00,0.5,249.469,120.8,2.887,127,75
33896,2018-10-10 21:00:00,0.0,151.621,102.6,1.755,127,75
33897,2018-10-10 22:00:00,0.0,115.311,79.3,1.335,127,75
33898,2018-10-10 23:00:00,0.0,103.629,78.1,1.199,127,75
33899,2018-10-11 00:00:00,0.5,98.458,61.1,1.14,127,75
33900,2018-10-11 01:00:00,0.0,91.208,54.8,1.056,127,75
33901,2018-10-11 02:00:00,0.0,80.344,54.5,0.93,127,75
33902,2018-10-11 03:00:00,0.5,77.022,52.0,0.891,127,75
33903,2018-10-11 04:00:00,0.0,70.479,48.7,0.816,127,75
33904,2018-10-11 05:00:00,0.0,59.6,42.5,0.69,127,75
33905,2018-10-11 06:00:00,0.0,58.934,33.1,0.682,127,75
33906,2018-10-11 07:00:00,0.5,57.273,25.0,0.663,127,75
33907,2018-10-11 08:00:00,0.0,50.256,22.1,0.582,127,75
33908,2018-10-11 09:00:00,0.0,44.119,18.3,0.511,127,75
33909,2018-10-11 10:00:00,0.0,47.249,18.9,0.547,127,75
33910,2018-10-11 11:00:00,0.0,47.826,16.1,0.554,127,75
33911,2018-10-11 12:00:00,0.0,37.313,13.5,0.432,127,75
33912,2018-10-11 13:00:00,0.0,35.783,12.0,0.414,127,75
33913,2018-10-11 14:00:00,0.0,37.971,11.3,0.439,127,75
33914,2018-10-11 15:00:00,0.0,33.11,11.6,0.383,127,75
33915,2018-10-11 16:00:00,0.0,34.206,11.8,0.396,127,75
33916,2018-10-11 17:00:00,0.5,34.988,10.3,0.405,127,75
33917,2018-10-11 18:00:00,0.0,29.247,9.7,0.339,127,75
33918,2018-10-11 19:00:00,0.0,27.811,10.3,0.322,127,75
33919,2018-10-11 20:00:00,1.0,29.879,9.3,0.346,127,75
33920,2018-10-11 21:00:00,0.5,27.91,8.8,0.323,127,75
33921,2018-10-11 22:00:00,0.0,25.183,9.4,0.291,127,75
33922,2018-10-11 23:00:00,0.0,26.998,8.7,0.312,127,75
33923,2018-10-12 00:00:00,0.5,26.554,8.0,0.307,127,75
33924,2018-10-12 01:00:00,0.0,24.286,7.5,0.281,127,75
33925,2018-10-12 02:00:00,0.5,29.24,8.9,0.338,127,75
33926,2018-10-12 03:00:00,0.0,31.201,8.8,0.361,127,75
33927,2018-10-12 04:00:00,0.0,36.234,9.5,0.419,127,75
33928,2018-10-12 05:00:00,0.5,36.982,8.9,0.428,127,75
33929,2018-10-12 06:00:00,0.0,30.489,7.9,0.353,127,75
33930,2018-10-12 07:00:00,0.0,27.472,7.1,0.318,127,75
33931,2018-10-12 08:00:00,0.5,28.786,6.5,0.333,127,75
33932,2018-10-12 09:00:00,0.0,27.745,5.6,0.321,127,75
33933,2018-10-12 10:00:00,0.0,25.411,5.9,0.294,127,75
33934,2018-10-12 11:00:00,0.0,28.47,6.4,0.33,127,75
33935,2018-10-12 12:00:00,0.0,29.298,6.4,0.339,127,75
33936,2018-10-12 13:00:00,0.0,28.731,5.9,0.333,127,75
33937,2018-10-12 14:00:00,0.0,31.446,6.4,0.364,127,75
33938,2018-10-12 15:00:00,0.0,29.475,5.6,0.341,127,75
33939,2018-10-12 16:00:00,0.0,29.206,6.0,0.338,127,75
33940,2018-10-12 17:00:00,0.0,32.407,6.3,0.375,127,75
33941,2018-10-12 18:00:00,0.5,28.145,6.3,0.326,127,75
33942,2018-10-12 19:00:00,0.0,25.229,6.5,0.292,127,75
34056,2018-10-17 13:00:00,1.0,25.983,6.5,0.301,128,76
34057,2018-10-17 14:00:00,0.0,29.759,5.6,0.344,128,76
34058,2018-10-17 15:00:00,0.0,26.046,4.9,0.301,128,76
34059,2018-10-17 16:00:00,0.0,23.234,4.8,0.269,128,76
34060,2018-10-17 17:00:00,2.0,21.782,5.8,0.252,128,76
34061,2018-10-17 18:00:00,0.5,22.182,5.4,0.257,128,76
34062,2018-10-17 19:00:00,2.0,29.624,8.5,0.343,128,76
34063,2018-10-17 20:00:00,0.5,34.49,7.5,0.399,128,76
34064,2018-10-17 21:00:00,0.0,30.769,7.3,0.356,128,76
34065,2018-10-17 22:00:00,0.0,34.258,22.7,0.397,128,76
34066,2018-10-17 23:00:00,0.0,94.286,43.7,1.091,128,76
34067,2018-10-18 00:00:00,0.0,98.95,37.6,1.145,128,76
34068,2018-10-18 01:00:00,0.0,74.464,31.1,0.862,128,76
34069,2018-10-18 02:00:00,0.0,54.996,38.3,0.637,128,76
34070,2018-10-18 03:00:00,0.0,44.835,48.3,0.519,128,76
34071,2018-10-18 04:00:00,0.5,38.473,47.2,0.445,128,76
34072,2018-10-18 05:00:00,0.0,33.974,42.9,0.393,128,76
34073,2018-10-18 06:00:00,0.0,31.753,37.8,0.368,128,76
34074,2018-10-18 07:00:00,0.0,30.682,33.2,0.355,128,76
34075,2018-10-18 08:00:00,0.0,30.44,29.2,0.352,128,76
34076,2018-10-18 09:00:00,0.0,31.918,26.4,0.369,128,76
34077,2018-10-18 10:00:00,0.0,39.918,23.2,0.462,128,76
34078,2018-10-18 11:00:00,0.0,39.489,18.7,0.457,128,76
34079,2018-10-18 12:00:00,0.0,36.518,14.9,0.423,128,76
34080,2018-10-18 13:00:00,1.0,35.642,11.9,0.413,128,76
34081,2018-10-18 14:00:00,0.0,35.077,10.7,0.406,128,76
34082,2018-10-18 15:00:00,0.0,33.936,10.5,0.393,128,76
34083,2018-10-18 16:00:00,0.0,32.531,13.8,0.377,128,76
34084,2018-10-18 17:00:00,0.0,33.357,21.7,0.386,128,76
34085,2018-10-18 18:00:00,0.0,117.88,44.6,1.364,128,76
34086,2018-10-18 19:00:00,0.0,96.864,28.5,1.121,128,76
34087,2018-10-18 20:00:00,0.0,65.892,25.9,0.763,128,76
34088,2018-10-18 21:00:00,0.0,49.834,33.5,0.577,128,76
34089,2018-10-18 22:00:00,0.0,42.069,40.2,0.487,128,76
34090,2018-10-18 23:00:00,0.0,36.295,42.8,0.42,128,76
34091,2018-10-19 00:00:00,0.0,32.945,42.2,0.381,128,76
34092,2018-10-19 01:00:00,0.0,31.17,41.5,0.361,128,76
34093,2018-10-19 02:00:00,0.0,30.26,40.3,0.35,128,76
34094,2018-10-19 03:00:00,0.0,30.17,39.4,0.349,128,76
34095,2018-10-19 04:00:00,0.0,29.961,33.9,0.347,128,76
34096,2018-10-19 05:00:00,0.0,29.666,28.7,0.343,128,76
34097,2018-10-19 06:00:00,0.0,28.981,22.7,0.335,128,76
34098,2018-10-19 07:00:00,0.0,28.833,17.3,0.334,128,76
34099,2018-10-19 08:00:00,0.0,28.833,12.4,0.334,128,76
34100,2018-10-19 09:00:00,0.0,28.759,9.1,0.333,128,76
34101,2018-10-19 10:00:00,0.0,28.685,7.5,0.332,128,76
34102,2018-10-19 11:00:00,0.0,28.318,6.8,0.328,128,76
34103,2018-10-19 12:00:00,0.0,27.928,6.4,0.323,128,76
34104,2018-10-19 13:00:00,0.0,27.495,6.0,0.318,128,76
34105,2018-10-19 14:00:00,0.0,27.089,5.8,0.314,128,76
34106,2018-10-19 15:00:00,0.0,26.592,5.9,0.308,128,76
34107,2018-10-19 16:00:00,0.0,26.148,5.8,0.303,128,76
34108,2018-10-19 17:00:00,0.0,25.893,5.8,0.3,128,76
34109,2018-10-19 18:00:00,0.0,25.777,6.2,0.298,128,76
34110,2018-10-19 19:00:00,0.0,25.478,6.5,0.295,128,76
34111,2018-10-19 20:00:00,0.0,24.977,6.1,0.289,128,76
34450,2018-11-02 23:00:00,0.0,8.451,3.5,0.098,129,77
34451,2018-11-03 00:00:00,0.0,8.207,30.7,0.095,129,77
34452,2018-11-03 01:00:00,0.0,115.363,152.9,1.335,129,77
34453,2018-11-03 02:00:00,0.0,114.464,83.7,1.325,129,77
34454,2018-11-03 03:00:00,0.0,77.796,56.2,0.9,129,77
34455,2018-11-03 04:00:00,0.0,56.114,41.4,0.649,129,77
34456,2018-11-03 05:00:00,0.0,40.512,32.6,0.469,129,77
