"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"14704",2020-02-09 16:00:00,40.566092055805,49.123,"storm_101",45557,2.5,4244.205,285.8,49.123,23.6160851291661,30,0.900273932035241,0.808670520231214,0.376623376623377,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14705",2020-02-09 17:00:00,34.60022809427,34.946,"storm_101",45558,1,3019.319,250.9,34.946,20.7322454825325,31,0.637872954764196,0.707803468208092,0.38961038961039,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14706",2020-02-09 18:00:00,28.7238278628383,27.621,"storm_101",45559,0,2386.481,181.1,27.621,14.9645661892652,32,0.502295106241208,0.50606936416185,0.402597402597403,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14707",2020-02-09 19:00:00,23.8123133243403,24.6,"storm_101",45560,0,2125.465,132.3,24.6,10.932148574488,33,0.446379654993707,0.365028901734104,0.415584415584416,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14708",2020-02-09 20:00:00,19.8715582359618,21.201,"storm_101",45561,1,1831.745,106.6,21.201,8.80851880605006,34,0.38346783149478,0.290751445086705,0.428571428571429,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14709",2020-02-09 21:00:00,16.8825412309854,17.868,"storm_101",45562,0.5,1543.756,86.5,17.868,7.14762548520948,35,0.321777596801658,0.232658959537572,0.441558441558442,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14710",2020-02-09 22:00:00,14.806239675091,15.798,"storm_101",45563,0,1364.961,73.1,15.798,6.04036327131575,36,0.28346412971052,0.19393063583815,0.454545454545455,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14711",2020-02-09 23:00:00,13.3815442265234,15.653,"storm_101",45564,0,1352.388,60.5,15.653,4.99920626422166,37,0.280780336122011,0.157514450867052,0.467532467532468,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14712",2020-02-10,12.2630902881265,14.866,"storm_101",45565,0,1284.397,53.5,14.866,4.42078570472494,38,0.266213815058858,0.13728323699422,0.480519480519481,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14713",2020-02-10 01:00:00,11.2459790436696,14.131,"storm_101",45566,0,1220.919,46.7,14.131,3.85889144692812,39,0.252609757903309,0.117630057803468,0.493506493506494,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14714",2020-02-10 02:00:00,10.2855528638659,13.012,"storm_101",45567,0,1124.22,45.2,13.012,3.73494418417883,40,0.231898274968535,0.113294797687861,0.506493506493506,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14715",2020-02-10 03:00:00,9.3948668833327,11.995,"storm_101",45568,0,1036.384,41.6,11.995,3.43747075358051,41,0.213074702006367,0.102890173410405,0.519480519480519,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14716",2020-02-10 04:00:00,8.53078361690869,11.526,"storm_101",45569,0,995.813,38.4,11.526,3.17304992638201,42,0.204394017916636,0.0936416184971098,0.532467532467532,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14717",2020-02-10 05:00:00,7.66303706210948,10.753,"storm_101",45570,0,929.048,34,10.753,2.80947128898407,43,0.190086621751684,0.0809248554913295,0.545454545454545,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14718",2020-02-10 06:00:00,6.81603526093744,9.059,"storm_101",45571,0,782.729,34.3,9.059,2.83426074153393,44,0.158732509069371,0.0817919075144509,0.558441558441558,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14719",2020-02-10 07:00:00,5.93898170200776,8.65,"storm_101",45572,0,747.369,30.7,8.65,2.53678731093562,45,0.151162360257644,0.0713872832369942,0.571428571428571,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14720",2020-02-10 08:00:00,4.97408148733931,7.488,"storm_101",45573,0,646.923,30.2,7.488,2.49547155668585,46,0.129654993706967,0.0699421965317919,0.584415584415584,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14721",2020-02-10 09:00:00,4.02722403734487,5.672,"storm_101",45574,0,490.059,30.7,5.672,2.53678731093562,47,0.0960427926260457,0.0713872832369942,0.597402597402597,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14722",2020-02-10 10:00:00,3.25076661669231,4.76,"storm_101",45575,0,411.307,27,4.76,2.23105072948735,48,0.079162656400385,0.0606936416184971,0.61038961038961,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14723",2020-02-10 11:00:00,2.70320652984431,4.038,"storm_101",45576,0,348.914,25.3,4.038,2.09057716503815,49,0.0657992152217369,0.0557803468208092,0.623376623376623,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14724",2020-02-10 12:00:00,2.33662537281307,3.803,"storm_101",45577,0,328.544,23.6,3.803,1.95010360058894,50,0.0614496187162212,0.0508670520231214,0.636363636363636,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14725",2020-02-10 13:00:00,2.05910414176807,3.753,"storm_101",45578,0,324.287,21.6,3.753,1.78484058358988,51,0.0605241726512179,0.0450867052023121,0.649350649350649,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14726",2020-02-10 14:00:00,1.83059409894471,3.159,"storm_101",45579,0,272.97,19.9,3.159,1.64436701914068,52,0.0495298733989783,0.0401734104046243,0.662337662337662,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14727",2020-02-10 15:00:00,1.63981698598438,3.029,"storm_101",45580,0,261.678,17.4,3.029,1.43778824789185,53,0.0471237136299696,0.0329479768786127,0.675324675324675,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14728",2020-02-10 16:00:00,1.46467108900212,2.894,"storm_101",45581,0.5,250.034,16,2.894,1.3221041359925,54,0.0446250092544606,0.0289017341040462,0.688311688311688,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14729",2020-02-10 17:00:00,1.30500989161903,2.505,"storm_101",45582,0,216.473,15.1,2.505,1.24773577834293,55,0.0374250388687347,0.0263005780346821,0.701298701298701,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14730",2020-02-10 18:00:00,1.16976811477323,2.426,"storm_101",45583,3,209.632,14.1,2.426,1.16510426984339,56,0.0359628340860295,0.0234104046242775,0.714285714285714,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14731",2020-02-10 19:00:00,1.07671659518711,2.232,"storm_101",45584,0.5,192.841,13.5,2.232,1.11552536474368,57,0.0323721033538165,0.0216763005780347,0.727272727272727,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14732",2020-02-10 20:00:00,1.06151794421325,2.05,"storm_101",45585,0,177.158,12.4,2.05,1.02463070539419,58,0.0290034796772044,0.0184971098265896,0.74025974025974,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14733",2020-02-10 21:00:00,1.11512861751387,2.073,"storm_101",45586,0,179.071,11.6,2.073,0.958525498594566,59,0.0294291848671059,0.0161849710982659,0.753246753246753,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14734",2020-02-10 22:00:00,1.16526881346393,2.516,"storm_101",45587,0,217.393,13.4,2.516,1.10726221389372,60,0.0376286370030355,0.0213872832369942,0.766233766233766,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14735",2020-02-10 23:00:00,1.16115689994435,2.244,"storm_101",45588,0,193.882,11.9,2.244,0.983314951144425,61,0.0325942104094173,0.0170520231213873,0.779220779220779,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14736",2020-02-11,1.10583188371245,2.206,"storm_101",45589,0,190.634,12.1,2.206,0.999841252844331,62,0.0318908714000148,0.0176300578034682,0.792207792207792,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14737",2020-02-11 01:00:00,1.01726815127747,2.008,"storm_101",45590,0,173.46,12.4,2.008,1.02463070539419,63,0.0282261049826016,0.0184971098265896,0.805194805194805,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14738",2020-02-11 02:00:00,0.919784915651971,1.81,"storm_101",45591,0,156.412,11.9,1.81,0.983314951144425,64,0.0245613385651884,0.0170520231213873,0.818181818181818,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14739",2020-02-11 03:00:00,0.825353052121554,1.731,"storm_101",45592,0,149.563,11.7,1.731,0.966788649444519,65,0.0230991337824832,0.0164739884393064,0.831168831168831,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14740",2020-02-11 04:00:00,0.737791994944506,1.579,"storm_101",45593,0,136.384,11,1.579,0.908946593494847,66,0.020285777744873,0.0144508670520231,0.844155844155844,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14741",2020-02-11 05:00:00,0.660832110195984,1.478,"storm_101",45594,0,127.71,10.3,1.478,0.851104537545175,67,0.0184163766935663,0.0124277456647399,0.857142857142857,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14742",2020-02-11 06:00:00,0.598419027173397,1.395,"storm_101",45595,0,120.571,9.3,1.395,0.768473029045643,68,0.0168801362256608,0.00953757225433526,0.87012987012987,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14743",2020-02-11 07:00:00,0.557801424549888,1.307,"storm_101",45596,0,112.944,9,1.307,0.743683576495784,69,0.0152513511512549,0.00867052023121387,0.883116883116883,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14744",2020-02-11 08:00:00,0.53457953161926,1.232,"storm_101",45597,0,106.477,8.5,1.232,0.702367822246018,70,0.0138631820537499,0.00722543352601156,0.896103896103896,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14745",2020-02-11 09:00:00,0.507030513045414,1.368,"storm_101",45598,0,118.216,7.9,1.368,0.652788917146299,71,0.016380395350559,0.00549132947976879,0.909090909090909,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14746",2020-02-11 10:00:00,0.468122995378891,1.176,"storm_101",45599,0,101.565,7.7,1.176,0.636262615446393,72,0.0128266824609462,0.00491329479768786,0.922077922077922,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14747",2020-02-11 11:00:00,0.430286149834591,1.114,"storm_101",45600,0,96.281,7.2,1.114,0.594946861196627,73,0.011679129340342,0.00346820809248555,0.935064935064935,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14748",2020-02-11 12:00:00,0.400549746073055,1.115,"storm_101",45601,0,96.339,6.6,1.115,0.545367956096908,74,0.0116976382616421,0.00173410404624277,0.948051948051948,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14749",2020-02-11 13:00:00,0.381772552941762,0.991,"storm_101",45602,0,85.601,6.5,0.991,0.537104805246955,75,0.00940253202043385,0.00144508670520231,0.961038961038961,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14750",2020-02-11 14:00:00,0.363722058236748,1.07,"storm_101",45603,0,92.41,6.4,1.07,0.528841654397002,76,0.0108647368031391,0.00115606936416185,0.974025974025974,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14751",2020-02-11 15:00:00,0.335723679384547,1.044,"storm_101",45604,0,90.188,6,1.044,0.495789050997189,77,0.0103835048493374,0,0.987012987012987,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14752",2020-02-11 16:00:00,0.307001662257139,0.885,"storm_101",45605,0,76.427,6,0.885,0.495789050997189,78,0.00744058636262679,0,1,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14753",2020-02-12 21:00:00,0.368237785262921,0.553,"storm_103",45634,15,47.785,4.9,0.553,0.404894391647704,1,0,0.00370027752081406,0,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14754",2020-02-12 22:00:00,0.966891761626167,0.596,"storm_103",45635,1.5,51.518,4.5,0.596,0.371841788247892,2,0.0106832298136646,0,0.0769230769230769,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14755",2020-02-12 23:00:00,1.82027034725515,1.859,"storm_103",45636,0.5,160.615,23.6,1.859,1.95010360058894,3,0.324472049689441,0.176688251618871,0.153846153846154,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14756",2020-02-13,2.49175517878272,3.923,"storm_103",45637,0.5,338.913,112.6,3.923,9.30430785704725,4,0.837267080745342,1,0.230769230769231,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14757",2020-02-13 01:00:00,2.59407225805918,4.578,"storm_103",45638,0,395.55,87.4,4.578,7.22199384285906,5,1,0.766882516188714,0.307692307692308,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14758",2020-02-13 02:00:00,2.186672902543,3.105,"storm_103",45639,0,268.244,46,3.105,3.80104939097845,6,0.634037267080745,0.383903792784459,0.384615384615385,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14759",2020-02-13 03:00:00,1.62003579520993,1.777,"storm_103",45640,0,153.55,41.1,1.777,3.39615499933075,7,0.304099378881988,0.338575393154487,0.461538461538462,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14760",2020-02-13 04:00:00,1.14798931671233,1.311,"storm_103",45641,0.5,113.244,30.8,1.311,2.54505046178557,8,0.18832298136646,0.243293246993525,0.538461538461538,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14761",2020-02-13 05:00:00,0.824756281768065,1.184,"storm_103",45642,0,102.299,24,1.184,1.98315620398876,9,0.156770186335404,0.180388529139685,0.615384615384615,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14762",2020-02-13 06:00:00,0.616913451771705,1.086,"storm_103",45643,0,93.87,20.7,1.086,1.7104722259403,10,0.132422360248447,0.149861239592969,0.692307692307692,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14763",2020-02-13 07:00:00,0.488572757827292,0.907,"storm_103",45644,0,78.344,19,0.907,1.5699986614911,11,0.0879503105590062,0.13413506012951,0.769230769230769,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14764",2020-02-13 08:00:00,0.406388105428691,0.953,"storm_103",45645,0,82.371,15.2,0.953,1.25599892919288,12,0.0993788819875776,0.0989824236817761,0.846153846153846,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14765",2020-02-13 09:00:00,0.345872810651033,0.913,"storm_103",45646,0,78.891,11.1,0.913,0.9172097443448,13,0.0894409937888199,0.061054579093432,0.923076923076923,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14766",2020-02-13 10:00:00,0.304015994183335,0.796,"storm_103",45647,0,68.816,9.4,0.796,0.776736179895596,14,0.0603726708074534,0.0453283996299723,1,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14767",2020-02-13 19:00:00,0.38908950904324,0.837,"storm_105",45656,0,72.32,6.4,0.837,0.528841654397002,1,0.167241379310345,0.380952380952381,0,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14768",2020-02-13 20:00:00,0.464154536360434,1.32,"storm_105",45657,0,114.015,8.8,1.32,0.727157274795877,2,1,0.952380952380953,0.0555555555555556,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14769",2020-02-13 21:00:00,0.480760005239767,1.148,"storm_105",45658,0,99.153,7.2,1.148,0.594946861196627,3,0.703448275862069,0.571428571428572,0.111111111111111,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14770",2020-02-13 22:00:00,0.473307100178096,0.946,"storm_105",45659,0,81.771,6.7,0.946,0.553631106946861,4,0.355172413793103,0.452380952380952,0.166666666666667,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14771",2020-02-13 23:00:00,0.450794219760858,1.116,"storm_105",45660,0,96.395,9,1.116,0.743683576495784,5,0.648275862068966,1,0.222222222222222,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14772",2020-02-14,0.410706673942104,1.071,"storm_105",45661,0,92.524,8.9,1.071,0.735420425645831,6,0.570689655172414,0.976190476190476,0.277777777777778,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14773",2020-02-14 01:00:00,0.378951251528744,0.853,"storm_105",45662,0,73.695,8.3,0.853,0.685841520546112,7,0.194827586206896,0.833333333333333,0.333333333333333,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14774",2020-02-14 02:00:00,0.366290553954258,0.911,"storm_105",45663,0.5,78.682,8.6,0.911,0.710630973095971,8,0.294827586206897,0.904761904761905,0.388888888888889,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14775",2020-02-14 03:00:00,0.356983397733512,1.014,"storm_105",45664,0,87.596,7.9,1.014,0.652788917146299,9,0.472413793103448,0.738095238095238,0.444444444444444,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14776",2020-02-14 04:00:00,0.350185433639971,0.854,"storm_105",45665,0,73.789,7.3,0.854,0.60321001204658,10,0.196551724137931,0.595238095238095,0.5,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14777",2020-02-14 05:00:00,0.348868679599779,0.883,"storm_105",45666,0,76.328,7,0.883,0.578420559496721,11,0.246551724137931,0.523809523809524,0.555555555555556,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14778",2020-02-14 06:00:00,0.342797750200262,0.951,"storm_105",45667,0.5,82.193,6,0.951,0.495789050997189,12,0.363793103448276,0.285714285714286,0.611111111111111,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14779",2020-02-14 07:00:00,0.333922337759326,0.838,"storm_105",45668,0.5,72.372,5.5,0.838,0.454473296747423,13,0.168965517241379,0.166666666666667,0.666666666666667,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14780",2020-02-14 08:00:00,0.329637422370772,0.816,"storm_105",45669,0,70.478,5.5,0.816,0.454473296747423,14,0.131034482758621,0.166666666666667,0.722222222222222,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14781",2020-02-14 09:00:00,0.326243696186762,0.877,"storm_105",45670,0,75.733,5.1,0.877,0.421420693347611,15,0.236206896551724,0.0714285714285714,0.777777777777778,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14782",2020-02-14 10:00:00,0.32390793666522,0.798,"storm_105",45671,0,68.951,4.8,0.798,0.396631240797751,16,0.1,0,0.833333333333333,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14783",2020-02-14 11:00:00,0.323132448298214,0.778,"storm_105",45672,0,67.208,4.8,0.778,0.396631240797751,17,0.0655172413793104,0,0.888888888888889,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14784",2020-02-14 12:00:00,0.315121717490469,0.856,"storm_105",45673,0,73.917,5.2,0.856,0.429683844197564,18,0.2,0.0952380952380953,0.944444444444444,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14785",2020-02-14 13:00:00,0.301253821332169,0.74,"storm_105",45674,0,63.915,4.8,0.74,0.396631240797751,19,0,0,1,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14786",2020-02-16,0.525762710635302,0.419,"storm_109",45709,0,36.214,5.3,0.419,0.437946995047517,1,0,0,0,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14787",2020-02-16 01:00:00,0.937165175888731,1.107,"storm_109",45710,0,95.645,12.2,1.107,1.00810440369428,2,0.362677912493411,0.0692076228686058,0.0909090909090909,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14788",2020-02-16 02:00:00,1.21708665689656,2.316,"storm_109",45711,0,200.138,18.8,2.316,1.55347235979119,3,1,0.135406218655968,0.181818181818182,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14789",2020-02-16 03:00:00,1.26058871837492,1.936,"storm_109",45712,0,167.258,22.3,1.936,1.84268263953955,4,0.799683711122826,0.170511534603811,0.272727272727273,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14790",2020-02-16 04:00:00,1.15230845059052,1.489,"storm_109",45713,0,128.624,34.1,1.489,2.81773443983402,5,0.564048497627833,0.288866599799398,0.363636363636364,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14791",2020-02-16 05:00:00,0.987816284223645,1.333,"storm_109",45714,0,115.181,77.1,1.333,6.37088930531388,6,0.481813389562467,0.720160481444333,0.454545454545455,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14792",2020-02-16 06:00:00,0.814126580802182,1.173,"storm_109",45715,0,101.354,105,1.173,8.67630839245081,7,0.397469688982604,1,0.545454545454545,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14793",2020-02-16 07:00:00,0.659297651209406,0.948,"storm_109",45716,0,81.95,103.4,0.948,8.54409797885156,8,0.278861360042172,0.9839518555667,0.636363636363636,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14794",2020-02-16 08:00:00,0.536326172911168,0.835,"storm_109",45717,0,72.138,89.9,0.835,7.42857261410788,9,0.219293621507644,0.848545636910732,0.727272727272727,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14795",2020-02-16 09:00:00,0.43940237558916,0.795,"storm_109",45718,0,68.654,56.9,0.795,4.70173283362334,10,0.198207696362678,0.517552657973922,0.818181818181818,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14796",2020-02-16 10:00:00,0.361712802145313,0.711,"storm_109",45719,0,61.425,38.8,0.711,3.20610252978182,11,0.15392725355825,0.336008024072217,0.909090909090909,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14797",2020-02-16 11:00:00,0.302309014622738,0.628,"storm_109",45720,0,54.28,23.7,0.628,1.9583667514389,12,0.110173958882446,0.184553660982949,1,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14798",2020-02-17 09:00:00,0.321445082294714,0.341,"storm_111",45742,5,29.455,4.6,0.341,0.380104939097845,1,0,0,0,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14799",2020-02-17 10:00:00,1.50905341604107,0.403,"storm_111",45743,25,34.792,8.2,0.403,0.677578369696158,2,0.00322278823162491,0.0109123976962716,0.037037037037037,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14800",2020-02-17 11:00:00,4.52044084647835,0.658,"storm_111",45744,4,56.81,18.3,0.658,1.51215660554143,3,0.0164778043455661,0.041527735677478,0.0740740740740741,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14801",2020-02-17 12:00:00,9.03905581878718,5.573,"storm_111",45745,0,481.496,195.1,5.573,16.1214073082586,4,0.271961742384863,0.577447711427705,0.111111111111111,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14802",2020-02-17 13:00:00,12.937389791159,19.482,"storm_111",45746,0,1683.279,334.5,19.482,27.6402395930933,5,0.994957895831167,1,0.148148148148148,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14803",2020-02-17 14:00:00,14.4119030556733,19.579,"storm_111",45747,0,1691.599,195.6,19.579,16.1627230625084,6,1,0.578963322218854,0.185185185185185,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14804",2020-02-17 15:00:00,13.541029143837,16.551,"storm_111",45748,0,1429.975,191,16.551,15.7826181234105,7,0.842603181203867,0.565019702940285,0.222222222222222,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14805",2020-02-17 16:00:00,11.3373809843073,12.199,"storm_111",45749,0,1053.99,256,12.199,21.1536661758801,8,0.616384239525938,0.762049105789633,0.259259259259259,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14806",2020-02-17 17:00:00,8.79487613305755,8.723,"storm_111",45750,0,753.656,321.5,8.723,26.5660299825994,9,0.435700176733548,0.96059411943013,0.296296296296296,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14807",2020-02-17 18:00:00,6.51707273390995,6.427,"storm_111",45751,0,555.275,247.5,6.427,20.4512983536341,10,0.316353051252729,0.736283722340103,0.333333333333333,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14808",2020-02-17 19:00:00,4.77635456959909,4.256,"storm_111",45752,0,367.679,141.8,4.256,11.7171479052336,11,0.203503482690508,0.41588360109124,0.37037037037037,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14809",2020-02-17 20:00:00,3.5758766700783,3.577,"storm_111",45753,0,309.062,102.3,3.577,8.45320331950207,12,0.168208753508681,0.296150348590482,0.407407407407407,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14810",2020-02-17 21:00:00,2.75932379328328,3.286,"storm_111",45754,0,283.932,77.4,3.286,6.39567875786374,13,0.153082441002183,0.22067293119127,0.444444444444444,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14811",2020-02-17 22:00:00,2.20456365836032,2.507,"storm_111",45755,0,216.608,61.3,2.507,5.06531147102128,14,0.112589666285477,0.171870263716278,0.481481481481481,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14812",2020-02-17 23:00:00,1.82392074643368,2.391,"storm_111",45756,0,206.55,46,2.391,3.80104939097845,15,0.106559933465017,0.125492573507123,0.518518518518518,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14813",2020-02-18,1.53725475545917,2.357,"storm_111",45757,0,203.631,40.4,2.357,3.33831294338107,16,0.104792597983158,0.108517732646256,0.555555555555556,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14814",2020-02-18 01:00:00,1.32040268493834,1.825,"storm_111",45758,0,157.691,36.6,1.825,3.02431321108285,17,0.0771389957376027,0.0969990906335253,0.592592592592593,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14815",2020-02-18 02:00:00,1.15535447087161,1.909,"storm_111",45759,0,164.96,29.1,1.909,2.40457689733637,18,0.0815053539869009,0.0742649287662928,0.62962962962963,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14816",2020-02-18 03:00:00,1.01337256278013,1.869,"storm_111",45760,0,161.452,26.4,1.869,2.18147182438763,19,0.0794261357729494,0.0660806304940891,0.666666666666667,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14817",2020-02-18 04:00:00,0.898375476283489,1.485,"storm_111",45761,0,128.271,23.9,1.485,1.9748930531388,20,0.0594656409190145,0.0585025765383449,0.703703703703704,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14818",2020-02-18 05:00:00,0.802253205227847,1.648,"storm_111",45762,0,142.385,20.6,1.648,1.70220907509035,21,0.067938455140867,0.0484995453167627,0.740740740740741,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14819",2020-02-18 06:00:00,0.707044209085957,1.55,"storm_111",45763,0,133.94,17.8,1.55,1.47084085129166,22,0.0628443705166857,0.0400121248863292,0.777777777777778,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14820",2020-02-18 07:00:00,0.62129165588582,1.297,"storm_111",45764,0,112.046,17.3,1.297,1.4295250970419,23,0.0496933153134421,0.0384965140951804,0.814814814814815,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14821",2020-02-18 08:00:00,0.542701214760701,1.395,"storm_111",45765,0,120.565,15.4,1.395,1.27252523089279,24,0.0547873999376235,0.0327371930888148,0.851851851851852,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14822",2020-02-18 09:00:00,0.465544305103825,1.291,"storm_111",45766,0,111.543,14.2,1.291,1.17336742069335,25,0.0493814325813494,0.0290997271900576,0.888888888888889,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14823",2020-02-18 10:00:00,0.402561259577459,1.107,"storm_111",45767,0.5,95.617,14.6,1.107,1.20642002409316,26,0.0398170287971723,0.0303122158229767,0.925925925925926,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14824",2020-02-18 11:00:00,0.353060235194677,1.176,"storm_111",45768,0,101.58,13.2,1.176,1.09073591219382,27,0.0434036802162387,0.0260685056077599,0.962962962962963,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14825",2020-02-18 12:00:00,0.309292483690089,1.15,"storm_111",45769,0,99.336,12.2,1.15,1.00810440369428,28,0.0420521883771702,0.0230372840254623,1,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14826",2020-02-18 22:00:00,1.38224504240323,0.801,"storm_113",45779,1.5,69.195,9.8,0.801,0.809788783295409,1,0,0,0,"0.96","0.3","FC = 0.96, SFT = 0.3"
"14827",2020-02-18 23:00:00,4.40268083023857,1.007,"storm_113",45780,0,86.975,13.6,1.007,1.12378851559363,2,0.00964735634337095,0.0051539400515394,0.032258064516129,"0.96","0.3","FC = 0.96, SFT = 0.3"
