"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"837",2016-07-11 14:00:00,0.273305058071608,0.457,"storm_89",14385,2.5,39.477,1.6,0.457,0.0357748641796451,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"838",2016-07-11 15:00:00,0.542696722010696,0.783,"storm_89",14386,0,67.644,6.5,0.783,0.145335385729808,2,0.230225988700565,0.152647975077882,0.0555555555555556,"0.94","0.2","FC = 0.94, SFT = 0.2"
"839",2016-07-11 16:00:00,0.846080622542949,1.296,"storm_89",14387,0,111.94,23,1.296,0.514263672582398,3,0.592514124293785,0.666666666666667,0.111111111111111,"0.94","0.2","FC = 0.94, SFT = 0.2"
"840",2016-07-11 17:00:00,1.08734435472196,1.691,"storm_89",14388,0,146.125,30.1,1.691,0.673014632379573,4,0.871468926553672,0.88785046728972,0.166666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"841",2016-07-11 18:00:00,1.19837159276979,1.873,"storm_89",14389,0,161.838,33.7,1.873,0.753508076783774,5,1,1,0.222222222222222,"0.94","0.2","FC = 0.94, SFT = 0.2"
"842",2016-07-11 19:00:00,1.17151478283334,1.797,"storm_89",14390,0,155.255,33.2,1.797,0.742328431727635,6,0.946327683615819,0.984423676012461,0.277777777777778,"0.94","0.2","FC = 0.94, SFT = 0.2"
"843",2016-07-11 20:00:00,1.05188287887141,1.547,"storm_89",14391,0,133.659,33.5,1.547,0.749036218761318,7,0.769774011299435,0.993769470404984,0.333333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"844",2016-07-11 21:00:00,0.898040673567838,1.343,"storm_89",14392,0,116.073,32.7,1.343,0.731148786671496,8,0.625706214689265,0.968847352024922,0.388888888888889,"0.94","0.2","FC = 0.94, SFT = 0.2"
"845",2016-07-11 22:00:00,0.751484918728324,1.174,"storm_89",14393,0,101.429,31.6,1.174,0.70655356754799,9,0.50635593220339,0.934579439252336,0.444444444444444,"0.94","0.2","FC = 0.94, SFT = 0.2"
"846",2016-07-11 23:00:00,0.630479500141746,1.065,"storm_89",14394,0,92.008,30,1.065,0.670778703368345,10,0.429378531073446,0.884735202492212,0.5,"0.94","0.2","FC = 0.94, SFT = 0.2"
"847",2016-07-12,0.534783660535771,1.005,"storm_89",14395,0,86.864,29.7,1.005,0.664070916334661,11,0.387005649717514,0.875389408099688,0.555555555555556,"0.94","0.2","FC = 0.94, SFT = 0.2"
"848",2016-07-12 01:00:00,0.457286257817856,0.95,"storm_89",14396,0,82.117,30,0.95,0.670778703368345,12,0.34816384180791,0.884735202492212,0.611111111111111,"0.94","0.2","FC = 0.94, SFT = 0.2"
"849",2016-07-12 02:00:00,0.393281910802298,0.891,"storm_89",14397,0,76.957,27.8,0.891,0.621588265121333,13,0.306497175141243,0.81619937694704,0.666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"850",2016-07-12 03:00:00,0.342190080221045,0.851,"storm_89",14398,0,73.491,25.7,0.851,0.574633755885549,14,0.278248587570621,0.750778816199377,0.722222222222222,"0.94","0.2","FC = 0.94, SFT = 0.2"
"851",2016-07-12 04:00:00,0.303903320880381,0.8,"storm_89",14399,0,69.148,26.6,0.8,0.594757116986599,15,0.242231638418079,0.778816199376947,0.777777777777778,"0.94","0.2","FC = 0.94, SFT = 0.2"
"852",2016-07-12 05:00:00,0.273941797532779,0.808,"storm_89",14400,0,69.806,25.8,0.808,0.576869684896777,16,0.247881355932203,0.753894080996885,0.833333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"853",2016-07-12 06:00:00,0.247087051128763,0.788,"storm_89",14401,0,68.063,20.8,0.788,0.465073234335386,17,0.233757062146893,0.598130841121495,0.888888888888889,"0.94","0.2","FC = 0.94, SFT = 0.2"
"854",2016-07-12 07:00:00,0.223502682694143,0.749,"storm_89",14402,0,64.697,15.3,0.749,0.342097138717856,18,0.206214689265537,0.426791277258567,0.944444444444444,"0.94","0.2","FC = 0.94, SFT = 0.2"
"855",2016-07-12 08:00:00,0.204028876982403,0.737,"storm_89",14403,0,63.643,12.7,0.737,0.283962984425933,19,0.19774011299435,0.345794392523364,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"856",2016-07-20 05:00:00,0.236289058680109,0.33,"storm_90",14592,2.5,28.537,2.9,0.33,0.0648419413256067,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"857",2016-07-20 06:00:00,0.67172596970955,0.423,"storm_90",14593,4.5,36.505,4.9,0.423,0.109560521550163,2,0.00720316009604213,0.0094921689606075,0.0212765957446809,"0.94","0.2","FC = 0.94, SFT = 0.2"
"858",2016-07-20 07:00:00,1.6468470854156,0.922,"storm_90",14594,9,79.68,26.4,0.922,0.590285258964143,3,0.0458523739446983,0.111532985287138,0.0425531914893617,"0.94","0.2","FC = 0.94, SFT = 0.2"
"859",2016-07-20 08:00:00,3.32705603367747,2.309,"storm_90",14595,1.5,199.527,81.4,2.309,1.82004621513944,4,0.153280148710402,0.372567631703844,0.0638297872340425,"0.94","0.2","FC = 0.94, SFT = 0.2"
"860",2016-07-20 09:00:00,5.4444230961061,5.011,"storm_90",14596,2,432.973,138.7,5.011,3.10123353857298,5,0.362559058167454,0.644518272425249,0.0851063829787234,"0.94","0.2","FC = 0.94, SFT = 0.2"
"861",2016-07-20 10:00:00,7.29729772131714,9.278,"storm_90",14597,5,801.648,213.6,9.278,4.77594436798262,6,0.693052435907366,1,0.106382978723404,"0.94","0.2","FC = 0.94, SFT = 0.2"
"862",2016-07-20 11:00:00,8.51756739793764,10.887,"storm_90",14598,3.5,940.673,168.5,10.887,3.76754038391887,7,0.817674850902331,0.785951589938301,0.127659574468085,"0.94","0.2","FC = 0.94, SFT = 0.2"
"863",2016-07-20 12:00:00,9.48611547064598,8.571,"storm_90",14599,1,740.508,139.8,8.571,3.12582875769649,8,0.638292928510572,0.649738965353583,0.148936170212766,"0.94","0.2","FC = 0.94, SFT = 0.2"
"864",2016-07-20 13:00:00,10.4907450974028,10.692,"storm_90",14600,1,923.767,150.9,10.692,3.37401687794277,9,0.802571450700953,0.702420503084955,0.170212765957447,"0.94","0.2","FC = 0.94, SFT = 0.2"
"865",2016-07-20 14:00:00,11.2594003583755,13.241,"storm_90",14601,1,1144.032,138.6,13.241,3.09899760956175,10,1,0.644043663977219,0.191489361702128,"0.94","0.2","FC = 0.94, SFT = 0.2"
"866",2016-07-20 15:00:00,11.5472927622946,13.091,"storm_90",14602,0,1131.038,121.5,13.091,2.7166537486418,11,0.988381999845093,0.562885619364025,0.212765957446809,"0.94","0.2","FC = 0.94, SFT = 0.2"
"867",2016-07-20 16:00:00,11.3491086611215,12.905,"storm_90",14603,1,1114.96,98.5,12.905,2.2023900760594,12,0.973975679653009,0.453725676317038,0.234042553191489,"0.94","0.2","FC = 0.94, SFT = 0.2"
"868",2016-07-20 17:00:00,10.7439877335795,12.562,"storm_90",14604,1.5,1085.329,89,12.562,1.98997681999276,13,0.947409185965456,0.408637873754153,0.25531914893617,"0.94","0.2","FC = 0.94, SFT = 0.2"
"869",2016-07-20 18:00:00,9.87421121229639,11.23,"storm_90",14605,0,970.297,85.1,11.23,1.90277558855487,14,0.844241344589885,0.390128144280968,0.276595744680851,"0.94","0.2","FC = 0.94, SFT = 0.2"
"870",2016-07-20 19:00:00,8.85553505952596,10.369,"storm_90",14606,0,895.889,57,10.369,1.27447953639986,15,0.77755402370072,0.256763170384433,0.297872340425532,"0.94","0.2","FC = 0.94, SFT = 0.2"
"871",2016-07-20 20:00:00,7.71433926498651,9.51,"storm_90",14607,0,821.624,46.7,9.51,1.04417884824339,16,0.711021609480288,0.207878500237304,0.319148936170213,"0.94","0.2","FC = 0.94, SFT = 0.2"
"872",2016-07-20 21:00:00,6.51309460612111,8.292,"storm_90",14608,0,716.437,42.3,8.292,0.945797971749366,17,0.616683448222446,0.186995728523968,0.340425531914894,"0.94","0.2","FC = 0.94, SFT = 0.2"
"873",2016-07-20 22:00:00,5.39489584768029,6.668,"storm_90",14609,0,576.128,38.1,6.668,0.851888953277798,18,0.49089923321199,0.167062173706692,0.361702127659574,"0.94","0.2","FC = 0.94, SFT = 0.2"
"874",2016-07-20 23:00:00,4.44719415466807,5.912,"storm_90",14610,0,510.81,34,5.912,0.760215863817457,19,0.43234451243126,0.147603227337447,0.382978723404255,"0.94","0.2","FC = 0.94, SFT = 0.2"
"875",2016-07-21,3.65729307243718,5.484,"storm_90",14611,0,473.81,29.8,5.484,0.666306845345889,20,0.399194485322593,0.127669672520171,0.404255319148936,"0.94","0.2","FC = 0.94, SFT = 0.2"
"876",2016-07-21 01:00:00,3.01674143540657,4.552,"storm_90",14612,0,393.26,30.2,4.552,0.675250561390801,21,0.32700797769344,0.129568106312292,0.425531914893617,"0.94","0.2","FC = 0.94, SFT = 0.2"
"877",2016-07-21 02:00:00,2.50571789794503,4.213,"storm_90",14613,0,364.037,25.2,4.213,0.56345411082941,22,0.300751297343351,0.105837683910774,0.446808510638298,"0.94","0.2","FC = 0.94, SFT = 0.2"
"878",2016-07-21 03:00:00,2.07607307795879,4.099,"storm_90",14614,0,354.195,24.7,4.099,0.552274465773271,23,0.291921617225622,0.103464641670622,0.468085106382979,"0.94","0.2","FC = 0.94, SFT = 0.2"
"879",2016-07-21 04:00:00,1.73101242618039,3.372,"storm_90",14615,0,291.317,22.3,3.372,0.498612169503803,24,0.235613043141507,0.0920740389178928,0.48936170212766,"0.94","0.2","FC = 0.94, SFT = 0.2"
"880",2016-07-21 05:00:00,1.47739688441235,3.142,"storm_90",14616,0,271.458,20.1,3.142,0.449421731256791,25,0.217798776237317,0.0816326530612245,0.51063829787234,"0.94","0.2","FC = 0.94, SFT = 0.2"
"881",2016-07-21 06:00:00,1.27645598302281,3.189,"storm_90",14617,0,275.557,19.8,3.189,0.442713944223108,26,0.221439082952521,0.0802088277171334,0.531914893617021,"0.94","0.2","FC = 0.94, SFT = 0.2"
"882",2016-07-21 07:00:00,1.12201978519744,2.627,"storm_90",14618,0,226.93,18.2,2.627,0.406939080043463,27,0.177910309038804,0.0726150925486474,0.553191489361702,"0.94","0.2","FC = 0.94, SFT = 0.2"
"883",2016-07-21 08:00:00,1.02225032572411,2.562,"storm_90",14619,0,221.338,15.7,2.562,0.351040854762767,28,0.172875842305011,0.060749881347888,0.574468085106383,"0.94","0.2","FC = 0.94, SFT = 0.2"
"884",2016-07-21 09:00:00,0.948868087183951,2.585,"storm_90",14620,0,223.32,15.1,2.585,0.3376252806954,29,0.17465726899543,0.0579022306597057,0.595744680851064,"0.94","0.2","FC = 0.94, SFT = 0.2"
"885",2016-07-21 10:00:00,0.885561397609097,2.381,"storm_90",14621,0,205.749,13.9,2.381,0.310794132560666,30,0.158856788784757,0.0522069292833412,0.617021276595745,"0.94","0.2","FC = 0.94, SFT = 0.2"
"886",2016-07-21 11:00:00,0.837124139761442,2.257,"storm_90",14622,0,195.035,11.6,2.257,0.259367765302427,31,0.149252575323368,0.0412909349786426,0.638297872340426,"0.94","0.2","FC = 0.94, SFT = 0.2"
"887",2016-07-21 12:00:00,0.799125191702485,2.211,"storm_90",14623,0,191.049,10.8,2.211,0.241480333212604,32,0.14568972194253,0.0374940673943996,0.659574468085106,"0.94","0.2","FC = 0.94, SFT = 0.2"
"888",2016-07-21 13:00:00,0.758335711334202,2.152,"storm_90",14624,0,185.951,10.4,2.152,0.232536617167693,33,0.141119975214933,0.0355956336022781,0.680851063829787,"0.94","0.2","FC = 0.94, SFT = 0.2"
"889",2016-07-21 14:00:00,0.710781224205229,2.06,"storm_90",14625,0,178.02,10.2,2.06,0.228064759145237,34,0.133994268453257,0.0346464167062174,0.702127659574468,"0.94","0.2","FC = 0.94, SFT = 0.2"
"890",2016-07-21 15:00:00,0.661769797430289,1.891,"storm_90",14626,0,163.388,10.2,1.891,0.228064759145237,35,0.120904654945395,0.0346464167062174,0.723404255319149,"0.94","0.2","FC = 0.94, SFT = 0.2"
"891",2016-07-21 16:00:00,0.610949202567452,1.891,"storm_90",14627,0,163.386,9.8,1.891,0.219121043100326,36,0.120904654945395,0.0327479829140959,0.74468085106383,"0.94","0.2","FC = 0.94, SFT = 0.2"
"892",2016-07-21 17:00:00,0.557940682672397,1.766,"storm_90",14628,0,152.585,9.8,1.766,0.219121043100326,37,0.11122298814964,0.0327479829140959,0.765957446808511,"0.94","0.2","FC = 0.94, SFT = 0.2"
"893",2016-07-21 18:00:00,0.506038891412158,1.615,"storm_90",14629,0,139.542,10.1,1.615,0.225828830134009,38,0.0995275346603671,0.034171808258187,0.787234042553192,"0.94","0.2","FC = 0.94, SFT = 0.2"
"894",2016-07-21 19:00:00,0.45611225152622,1.697,"storm_90",14630,0,146.615,10.1,1.697,0.225828830134009,39,0.105878708078383,0.034171808258187,0.808510638297872,"0.94","0.2","FC = 0.94, SFT = 0.2"
"895",2016-07-21 20:00:00,0.424398839234195,1.422,"storm_90",14631,0,122.898,9.5,1.422,0.212413256066643,40,0.0845790411277205,0.0313241575700047,0.829787234042553,"0.94","0.2","FC = 0.94, SFT = 0.2"
"896",2016-07-21 21:00:00,0.412750830756879,1.446,"storm_90",14632,0,124.964,9.4,1.446,0.210177327055415,41,0.0864379211525056,0.0308495491219744,0.851063829787234,"0.94","0.2","FC = 0.94, SFT = 0.2"
"897",2016-07-21 22:00:00,0.381385594889754,1.623,"storm_90",14633,0,140.215,9.6,1.623,0.21464918507787,42,0.100147161335295,0.0317987660180351,0.872340425531915,"0.94","0.2","FC = 0.94, SFT = 0.2"
"898",2016-07-21 23:00:00,0.317245570361989,1.418,"storm_90",14634,0,122.516,9,1.418,0.201233611010503,43,0.0842692277902564,0.0289511153298529,0.893617021276596,"0.94","0.2","FC = 0.94, SFT = 0.2"
"899",2016-07-22,0.25656097009912,1.217,"storm_90",14635,0,105.18,8.8,1.217,0.196761752988048,44,0.0687011075826814,0.0280018984337921,0.914893617021277,"0.94","0.2","FC = 0.94, SFT = 0.2"
"900",2016-07-22 01:00:00,0.228663496458208,1.165,"storm_90",14636,0,100.637,8.6,1.165,0.192289894965592,45,0.0646735341956471,0.0270526815377314,0.936170212765957,"0.94","0.2","FC = 0.94, SFT = 0.2"
"901",2016-07-22 02:00:00,0.229050378050717,1.259,"storm_90",14637,0,108.783,8.3,1.259,0.185582107931909,46,0.0719541476260553,0.0256288561936402,0.957446808510638,"0.94","0.2","FC = 0.94, SFT = 0.2"
"902",2016-07-22 03:00:00,0.232557296931276,1.215,"storm_90",14638,0,104.975,8.8,1.215,0.196761752988048,47,0.0685462009139493,0.0280018984337921,0.978723404255319,"0.94","0.2","FC = 0.94, SFT = 0.2"
"903",2016-07-22 04:00:00,0.212665703516252,1.344,"storm_90",14639,0,116.08,8.4,1.344,0.187818036943137,48,0.0785376810471691,0.0261034646416706,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"904",2016-07-23,0.460617127035361,1.006,"storm_91",14659,13.5,86.916,10.1,1.006,0.225828830134009,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"905",2016-07-23 01:00:00,1.32378852455683,1.179,"storm_91",14660,4.5,101.892,42.2,1.179,0.943562042738138,2,0.0196011783367324,0.161957618567104,0.0454545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"906",2016-07-23 02:00:00,2.78854647812757,2.391,"storm_91",14661,0.5,206.546,97.2,2.391,2.17332299891344,3,0.156922728302742,0.439455095862765,0.0909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"907",2016-07-23 03:00:00,4.19620058119742,5.427,"storm_91",14662,0,468.857,208.3,5.427,4.65744013038754,4,0.500906412871063,1,0.136363636363636,"0.94","0.2","FC = 0.94, SFT = 0.2"
"908",2016-07-23 04:00:00,4.57394519893487,9.832,"storm_91",14663,0,849.459,182.9,9.832,4.08951416153568,5,1,0.871846619576186,0.181818181818182,"0.94","0.2","FC = 0.94, SFT = 0.2"
"909",2016-07-23 05:00:00,3.83747656445478,5.482,"storm_91",14664,0,473.676,130.2,5.482,2.91117957261862,6,0.507138001359619,0.605953582240161,0.227272727272727,"0.94","0.2","FC = 0.94, SFT = 0.2"
"910",2016-07-23 06:00:00,2.74157068631595,3.008,"storm_91",14665,0,259.879,117.1,3.008,2.61827287214777,7,0.226829820983458,0.539858728557013,0.272727272727273,"0.94","0.2","FC = 0.94, SFT = 0.2"
"911",2016-07-23 07:00:00,1.81997567792349,2.189,"storm_91",14666,0,189.091,130.8,2.189,2.92459514668598,8,0.134035803308407,0.608980827447023,0.318181818181818,"0.94","0.2","FC = 0.94, SFT = 0.2"
"912",2016-07-23 08:00:00,1.20374067953545,1.859,"storm_91",14667,0,160.634,134.4,1.859,3.00508859109019,9,0.0966462723770677,0.627144298688194,0.363636363636364,"0.94","0.2","FC = 0.94, SFT = 0.2"
"913",2016-07-23 09:00:00,0.840802340537505,1.607,"storm_91",14668,0,138.823,100.9,1.607,2.25605237232887,10,0.0680942669385905,0.458123107971746,0.409090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"914",2016-07-23 10:00:00,0.640716781085827,1.585,"storm_91",14669,0.5,136.957,78.4,1.585,1.75296834480261,11,0.0656016315431679,0.34460141271443,0.454545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"915",2016-07-23 11:00:00,0.529721179076455,1.536,"storm_91",14670,0,132.684,52.6,1.536,1.17609865990583,12,0.0600498527079085,0.214429868819374,0.5,"0.94","0.2","FC = 0.94, SFT = 0.2"
"916",2016-07-23 12:00:00,0.467960733328533,1.465,"storm_91",14671,0,126.57,33.7,1.465,0.753508076783774,13,0.0520054384772264,0.119071644803229,0.545454545454545,"0.94","0.2","FC = 0.94, SFT = 0.2"
"917",2016-07-23 13:00:00,0.43015995520238,1.437,"storm_91",14672,0,124.189,26.4,1.437,0.590285258964143,14,0.0488329934285067,0.0822401614530777,0.590909090909091,"0.94","0.2","FC = 0.94, SFT = 0.2"
"918",2016-07-23 14:00:00,0.397356085595211,1.441,"storm_91",14673,0,124.514,21.9,1.441,0.489668453458892,15,0.0492861998640381,0.0595358224016145,0.636363636363636,"0.94","0.2","FC = 0.94, SFT = 0.2"
"919",2016-07-23 15:00:00,0.366359752730488,1.311,"storm_91",14674,0,113.268,18.2,1.311,0.406939080043463,16,0.0345569907092681,0.0408678102926337,0.681818181818182,"0.94","0.2","FC = 0.94, SFT = 0.2"
"920",2016-07-23 16:00:00,0.339578433767234,1.285,"storm_91",14675,0,110.995,14.9,1.285,0.333153422672945,17,0.0316111488783141,0.024217961654894,0.727272727272727,"0.94","0.2","FC = 0.94, SFT = 0.2"
"921",2016-07-23 17:00:00,0.313112796698169,1.268,"storm_91",14676,0,109.539,13.9,1.268,0.310794132560666,18,0.0296850215273057,0.0191725529767911,0.772727272727273,"0.94","0.2","FC = 0.94, SFT = 0.2"
"922",2016-07-23 18:00:00,0.284145442790161,1.186,"storm_91",14677,0,102.471,13.8,1.186,0.308558203549439,19,0.0203942895989123,0.0186680121089808,0.818181818181818,"0.94","0.2","FC = 0.94, SFT = 0.2"
"923",2016-07-23 19:00:00,0.25201679443312,1.171,"storm_91",14678,0,101.143,13.1,1.171,0.292906700470844,20,0.0186947654656696,0.0151362260343088,0.863636363636364,"0.94","0.2","FC = 0.94, SFT = 0.2"
"924",2016-07-23 20:00:00,0.223163673003979,1.106,"storm_91",14679,0,95.539,12,1.106,0.268311481347338,21,0.0113301608882846,0.00958627648839556,0.909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"925",2016-07-23 21:00:00,0.208807997212818,1.01,"storm_91",14680,0,87.252,10.9,1.01,0.243716262223832,22,0.000453206435531385,0.00403632694248234,0.954545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"926",2016-07-23 22:00:00,0.204774025068827,1.079,"storm_91",14681,0,93.253,10.7,1.079,0.239244404201376,23,0.00827101744844776,0.00302724520686175,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"927",2016-08-02 16:00:00,0.331711778212318,0.383,"storm_93",14915,2,33.092,2.6,0.383,0.0581341542919232,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"928",2016-08-02 17:00:00,0.766545178191031,0.559,"storm_93",14916,3.5,48.276,8.2,0.559,0.183346178920681,2,0.0467091295116773,0.0622222222222222,0.0357142857142857,"0.94","0.2","FC = 0.94, SFT = 0.2"
"929",2016-08-02 18:00:00,1.35792655165479,1.456,"storm_93",14917,2,125.771,40.1,1.456,0.896607533502354,3,0.284766454352442,0.416666666666667,0.0714285714285714,"0.94","0.2","FC = 0.94, SFT = 0.2"
"930",2016-08-02 19:00:00,1.91470253038817,2.704,"storm_93",14918,4.5,233.636,59.2,2.704,1.32366997464687,4,0.615976645435244,0.628888888888889,0.107142857142857,"0.94","0.2","FC = 0.94, SFT = 0.2"
"931",2016-08-02 20:00:00,2.31985819038207,2.894,"storm_93",14919,2,250.035,62.9,2.894,1.4063993480623,5,0.66640127388535,0.67,0.142857142857143,"0.94","0.2","FC = 0.94, SFT = 0.2"
"932",2016-08-02 21:00:00,2.59861735417644,3.122,"storm_93",14920,2.5,269.769,56.3,3.122,1.25882803332126,6,0.726910828025478,0.596666666666667,0.178571428571429,"0.94","0.2","FC = 0.94, SFT = 0.2"
"933",2016-08-02 22:00:00,2.74583297925718,2.87,"storm_93",14921,1,247.947,78.1,2.87,1.74626055776892,7,0.660031847133758,0.838888888888889,0.214285714285714,"0.94","0.2","FC = 0.94, SFT = 0.2"
"934",2016-08-02 23:00:00,2.66810220097508,4.151,"storm_93",14922,1,358.684,92.6,4.151,2.07047026439696,8,1,1,0.25,"0.94","0.2","FC = 0.94, SFT = 0.2"
"935",2016-08-03,2.41209422260751,2.715,"storm_93",14923,0,234.562,74.9,2.715,1.67471082940963,9,0.618895966029724,0.803333333333333,0.285714285714286,"0.94","0.2","FC = 0.94, SFT = 0.2"
"936",2016-08-03 01:00:00,2.185484028507,2.404,"storm_93",14924,0.5,207.682,61.8,2.404,1.38180412893879,10,0.53635881104034,0.657777777777778,0.321428571428571,"0.94","0.2","FC = 0.94, SFT = 0.2"
"937",2016-08-03 02:00:00,2.06502575741968,2.29,"storm_93",14925,0.5,197.839,55,2.29,1.2297609561753,11,0.506104033970276,0.582222222222222,0.357142857142857,"0.94","0.2","FC = 0.94, SFT = 0.2"
"938",2016-08-03 03:00:00,1.97460419691717,2.747,"storm_93",14926,0,237.309,45.9,2.747,1.02629141615357,12,0.627388535031847,0.481111111111111,0.392857142857143,"0.94","0.2","FC = 0.94, SFT = 0.2"
"939",2016-08-03 04:00:00,1.83653963886805,2.699,"storm_93",14927,0.5,233.162,39.2,2.699,0.876484172401304,13,0.614649681528662,0.406666666666667,0.428571428571429,"0.94","0.2","FC = 0.94, SFT = 0.2"
