"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"645",2014-11-25 05:00:00,0.234589171461289,0.258,"storm_1",590,0,22.257,14.1,0.258,0.267361072326166,10,0.0796116504854369,0.118181818181818,0.642857142857143,"0.98","0.2","FC = 0.98, SFT = 0.2"
"646",2014-11-25 06:00:00,0.223135110537207,0.239,"storm_1",591,0,20.678,14.7,0.239,0.279243786651773,11,0.0427184466019417,0.172727272727273,0.714285714285714,"0.98","0.2","FC = 0.98, SFT = 0.2"
"647",2014-11-25 07:00:00,0.228273038781303,0.217,"storm_1",592,0,18.721,14.9,0.217,0.283204691426976,12,0,0.190909090909091,0.785714285714286,"0.98","0.2","FC = 0.98, SFT = 0.2"
"648",2014-11-25 08:00:00,0.236023199726651,0.307,"storm_1",593,0,26.566,14.2,0.307,0.269341524713767,13,0.174757281553398,0.127272727272727,0.857142857142857,"0.98","0.2","FC = 0.98, SFT = 0.2"
"649",2014-11-25 09:00:00,0.229824820746325,0.314,"storm_1",594,0,27.138,16.4,0.314,0.312911477240994,14,0.188349514563107,0.327272727272727,0.928571428571429,"0.98","0.2","FC = 0.98, SFT = 0.2"
"650",2014-11-25 10:00:00,0.208429192755801,0.26,"storm_1",595,0,22.45,16.3,0.26,0.310931024853393,15,0.083495145631068,0.318181818181818,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"651",2014-11-30 21:00:00,0.60362135712272,0.058,"storm_2",726,0.5,5.004,2.9,0.058,0.0455504049148283,1,0,0,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"652",2014-11-30 22:00:00,1.36955719927963,0.561,"storm_2",727,0,48.458,33.7,0.561,0.655529740296007,2,0.118604102805942,0.218594748048261,0.0666666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"653",2014-11-30 23:00:00,2.15824938651483,2.467,"storm_2",728,0,213.112,98.3,2.467,1.9349019826864,3,0.568026408865834,0.67707594038325,0.133333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"654",2014-12-01,2.49275112048771,4.299,"storm_2",729,0,371.467,143.8,4.299,2.83600781904496,4,1,1,0.2,"0.98","0.2","FC = 0.98, SFT = 0.2"
"655",2014-12-01 01:00:00,2.28473466176459,2.859,"storm_2",730,0,247,83,2.859,1.63189276738341,5,0.660457439283188,0.568488289567069,0.266666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"656",2014-12-01 02:00:00,1.82942412556632,1.673,"storm_2",731,0,144.555,50.6,1.673,0.990226193800614,6,0.380806413581702,0.338537970191625,0.333333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"657",2014-12-01 03:00:00,1.38100106242112,1.211,"storm_2",732,0,104.642,41.2,1.211,0.804063669366099,7,0.271869842018392,0.271823988644429,0.4,"0.98","0.2","FC = 0.98, SFT = 0.2"
"658",2014-12-01 04:00:00,1.03275497362425,0.888,"storm_2",733,0,76.681,33.7,0.888,0.655529740296007,8,0.195708559302051,0.218594748048261,0.466666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"659",2014-12-01 05:00:00,0.786064261264182,0.736,"storm_2",734,0,63.61,29.8,0.736,0.578292097179559,9,0.159867955670832,0.190915542938254,0.533333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"660",2014-12-01 06:00:00,0.61404582232834,0.595,"storm_2",735,0,51.408,29,0.595,0.562448478078749,10,0.126621079933978,0.185237757274663,0.6,"0.98","0.2","FC = 0.98, SFT = 0.2"
"661",2014-12-01 07:00:00,0.492493169460045,0.501,"storm_2",736,0,43.329,28.2,0.501,0.546604858977939,11,0.104456496109408,0.179559971611072,0.666666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"662",2014-12-01 08:00:00,0.404139486705991,0.431,"storm_2",737,0,37.237,37,0.431,0.720884669086847,12,0.087950954963452,0.242015613910575,0.733333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"663",2014-12-01 09:00:00,0.337882765383814,0.373,"storm_2",738,0,32.198,36.5,0.373,0.710982407148841,13,0.0742749351568026,0.23846699787083,0.8,"0.98","0.2","FC = 0.98, SFT = 0.2"
"664",2014-12-01 10:00:00,0.286757034202959,0.332,"storm_2",739,0,28.681,45,0.332,0.879320860094945,14,0.0646074039141712,0.298793470546487,0.866666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"665",2014-12-01 11:00:00,0.246484173034254,0.295,"storm_2",740,0.5,25.516,52.3,0.295,1.02389388438984,15,0.0558830464513086,0.350603264726757,0.933333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"666",2014-12-01 12:00:00,0.214237568324508,0.265,"storm_2",741,0,22.914,59.8,0.265,1.17242781345993,16,0.0488092431030417,0.403832505322924,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"667",2014-12-02,0.301854684208513,0.176,"storm_3",753,0,15.238,17,0.176,0.324794191566601,1,0,0.00840336134453793,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"668",2014-12-02 01:00:00,0.407523844269766,0.68,"storm_3",754,1.5,58.758,28.8,0.68,0.558487573303546,2,0.969230769230769,1,0.166666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"669",2014-12-02 02:00:00,0.439333557015941,0.696,"storm_3",755,0.5,60.173,24.2,0.696,0.46738676347389,3,1,0.61344537815126,0.333333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"670",2014-12-02 03:00:00,0.405584596777397,0.512,"storm_3",756,0,44.223,21.5,0.512,0.413914549008657,4,0.646153846153846,0.38655462184874,0.5,"0.98","0.2","FC = 0.98, SFT = 0.2"
"671",2014-12-02 04:00:00,0.344331123151821,0.406,"storm_3",757,0,35.097,18.7,0.406,0.358461882155822,5,0.442307692307692,0.151260504201681,0.666666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"672",2014-12-02 05:00:00,0.281323170852306,0.343,"storm_3",758,0,29.599,18,0.343,0.344598715442614,6,0.321153846153846,0.0924369747899161,0.833333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"673",2014-12-02 06:00:00,0.227879108753401,0.28,"storm_3",759,0,24.196,16.9,0.28,0.322813739179,7,0.2,0,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"674",2014-12-04 21:00:00,0.414540887374966,0.177,"storm_4",822,4.5,15.282,119.4,0.177,2.35277743647026,1,0.00101126841953192,0.923507462686567,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"675",2014-12-04 22:00:00,1.29706678376107,0.17,"storm_4",823,2,14.694,20.4,0.17,0.392129572745043,2,0,0,0.0588235294117647,"0.98","0.2","FC = 0.98, SFT = 0.2"
"676",2014-12-04 23:00:00,2.77684199266081,0.846,"storm_4",824,0.5,73.07,36.9,0.846,0.718904216699246,3,0.097659635943369,0.153917910447761,0.117647058823529,"0.98","0.2","FC = 0.98, SFT = 0.2"
"677",2014-12-05,4.07866530180369,6.201,"storm_4",825,0,535.742,127.6,6.201,2.51517453225356,4,0.871279976885293,1,0.176470588235294,"0.98","0.2","FC = 0.98, SFT = 0.2"
"678",2014-12-05 01:00:00,4.37554135676189,7.092,"storm_4",826,0,612.777,113.8,7.092,2.24187210276459,5,1,0.871268656716418,0.235294117647059,"0.98","0.2","FC = 0.98, SFT = 0.2"
"679",2014-12-05 02:00:00,3.7349727423461,4.581,"storm_4",827,0,395.766,82.8,4.581,1.62793186260821,6,0.63724357122219,0.582089552238806,0.294117647058824,"0.98","0.2","FC = 0.98, SFT = 0.2"
"680",2014-12-05 03:00:00,2.7696040098677,2.276,"storm_4",828,0,196.667,62.1,2.276,1.21797821837476,7,0.304247327362034,0.388992537313433,0.352941176470588,"0.98","0.2","FC = 0.98, SFT = 0.2"
"681",2014-12-05 04:00:00,1.94166362950792,1.407,"storm_4",829,0,121.566,57.4,1.407,1.1248969561575,8,0.178705576422999,0.345149253731343,0.411764705882353,"0.98","0.2","FC = 0.98, SFT = 0.2"
"682",2014-12-05 05:00:00,1.3721909927061,1.098,"storm_4",830,0,94.859,50.7,1.098,0.992206646188216,9,0.134065299046518,0.282649253731343,0.470588235294118,"0.98","0.2","FC = 0.98, SFT = 0.2"
"683",2014-12-05 06:00:00,1.00846799099649,0.931,"storm_4",831,0,80.406,46.4,0.931,0.907047193521363,10,0.109939323894828,0.242537313432836,0.529411764705882,"0.98","0.2","FC = 0.98, SFT = 0.2"
"684",2014-12-05 07:00:00,0.774125276628246,0.74,"storm_4",832,0,63.894,44.6,0.74,0.871399050544541,11,0.0823461427333141,0.225746268656716,0.588235294117647,"0.98","0.2","FC = 0.98, SFT = 0.2"
"685",2014-12-05 08:00:00,0.61512233526695,0.661,"storm_4",833,0,57.069,44.5,0.661,0.869418598156939,12,0.0709332562843109,0.224813432835821,0.647058823529412,"0.98","0.2","FC = 0.98, SFT = 0.2"
"686",2014-12-05 09:00:00,0.500025574667085,0.544,"storm_4",834,0,47.002,42.8,0.544,0.835750907567718,13,0.0540306269864201,0.208955223880597,0.705882352941177,"0.98","0.2","FC = 0.98, SFT = 0.2"
"687",2014-12-05 10:00:00,0.413497535521058,0.482,"storm_4",835,0,41.617,38.2,0.482,0.744650097738062,14,0.0450736781277087,0.166044776119403,0.764705882352941,"0.98","0.2","FC = 0.98, SFT = 0.2"
"688",2014-12-05 11:00:00,0.346036200527178,0.417,"storm_4",836,0,36.069,34.2,0.417,0.665432002234013,15,0.0356833285177694,0.128731343283582,0.823529411764706,"0.98","0.2","FC = 0.98, SFT = 0.2"
"689",2014-12-05 12:00:00,0.291717603769245,0.386,"storm_4",837,0,33.323,31.1,0.386,0.604037978218375,16,0.0312048540884138,0.0998134328358209,0.882352941176471,"0.98","0.2","FC = 0.98, SFT = 0.2"
"690",2014-12-05 13:00:00,0.248672202178575,0.33,"storm_4",838,0,28.501,28.7,0.33,0.556507120915945,17,0.0231147067321583,0.0774253731343284,0.941176470588235,"0.98","0.2","FC = 0.98, SFT = 0.2"
"691",2014-12-05 14:00:00,0.216847101255099,0.304,"storm_4",839,1,26.278,27.8,0.304,0.538683049427534,18,0.0193585668881826,0.0690298507462687,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"692",2014-12-05 17:00:00,0.260648676829889,0.273,"storm_5",842,0,23.579,23.4,0.273,0.45154314437308,1,0.0141676505312869,0.584415584415584,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"693",2014-12-05 18:00:00,0.403049333186643,0.261,"storm_5",843,0,22.555,21.7,0.261,0.417875453783859,2,0,0.363636363636364,0.125,"0.98","0.2","FC = 0.98, SFT = 0.2"
"694",2014-12-05 19:00:00,0.552753589127064,0.782,"storm_5",844,0,67.536,26.6,0.782,0.51491762077632,3,0.615112160566706,1,0.25,"0.98","0.2","FC = 0.98, SFT = 0.2"
"695",2014-12-05 20:00:00,0.603058714414296,1.108,"storm_5",845,0,95.769,26.1,1.108,0.505015358838313,4,1,0.935064935064935,0.375,"0.98","0.2","FC = 0.98, SFT = 0.2"
"696",2014-12-05 21:00:00,0.543573134593484,0.734,"storm_5",846,0,63.394,21.3,0.734,0.409953644233454,5,0.558441558441558,0.311688311688312,0.5,"0.98","0.2","FC = 0.98, SFT = 0.2"
"697",2014-12-05 22:00:00,0.438235239286196,0.53,"storm_5",847,0,45.817,19.3,0.53,0.37034459648143,6,0.317591499409681,0.0519480519480522,0.625,"0.98","0.2","FC = 0.98, SFT = 0.2"
"698",2014-12-05 23:00:00,0.336134561051865,0.426,"storm_5",848,0,36.832,19.9,0.426,0.382227310807037,7,0.194805194805195,0.12987012987013,0.75,"0.98","0.2","FC = 0.98, SFT = 0.2"
"699",2014-12-06,0.257244378017857,0.337,"storm_5",849,0.5,29.147,19.7,0.337,0.378266406031835,8,0.089728453364817,0.103896103896104,0.875,"0.98","0.2","FC = 0.98, SFT = 0.2"
"700",2014-12-06 01:00:00,0.202621959851402,0.31,"storm_5",850,2.5,26.809,18.9,0.31,0.362422786931025,9,0.0578512396694215,0,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"701",2014-12-06 06:00:00,0.271253688552548,0.254,"storm_6",855,0,21.982,13.7,0.254,0.259439262775761,1,0,0.516129032258065,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"702",2014-12-06 07:00:00,0.361503056353925,0.63,"storm_6",856,0,54.459,18,0.63,0.344598715442614,2,0.826373626373626,0.978494623655914,0.166666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"703",2014-12-06 08:00:00,0.395458754483457,0.709,"storm_6",857,0,61.272,18.2,0.709,0.348559620217816,3,1,1,0.333333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"704",2014-12-06 09:00:00,0.370482956156139,0.563,"storm_6",858,0,48.657,14.5,0.563,0.275282881876571,4,0.679120879120879,0.602150537634409,0.5,"0.98","0.2","FC = 0.98, SFT = 0.2"
"705",2014-12-06 10:00:00,0.315744590839764,0.475,"storm_6",859,0,41.061,11.7,0.475,0.219830215023736,5,0.485714285714286,0.301075268817204,0.666666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"706",2014-12-06 11:00:00,0.255530618455323,0.382,"storm_6",860,0,33.04,9.9,0.382,0.184182072046914,6,0.281318681318681,0.10752688172043,0.833333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"707",2014-12-06 12:00:00,0.201260967250822,0.353,"storm_6",861,0,30.457,8.9,0.353,0.164377548170902,7,0.217582417582418,0,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"708",2014-12-06 20:00:00,0.214788604022159,0.284,"storm_7",869,6,24.515,8.7,0.284,0.1604166433957,1,0,0.00184842883548983,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"709",2014-12-06 21:00:00,0.463004058639952,0.42,"storm_7",870,0,36.248,9.2,0.42,0.170318905333706,2,0.0293229840448469,0.00646950092421441,0.0416666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"710",2014-12-06 22:00:00,1.05867683004458,0.482,"storm_7",871,0,41.653,8.5,0.482,0.156455738620497,3,0.0426908150064683,0,0.0833333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"711",2014-12-06 23:00:00,1.87306550429585,1.019,"storm_7",872,0,88,17.4,1.019,0.332716001117006,4,0.158473479948254,0.0822550831792976,0.125,"0.98","0.2","FC = 0.98, SFT = 0.2"
"712",2014-12-07,2.36187406775902,4.922,"storm_7",873,0,425.22,69.4,4.922,1.36255124266965,5,1,0.562846580406654,0.166666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"713",2014-12-07 01:00:00,2.27593234651091,3.113,"storm_7",874,0,269,55.4,3.113,1.08528790840547,6,0.609961190168176,0.433456561922366,0.208333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"714",2014-12-07 02:00:00,1.92183751636878,1.715,"storm_7",875,0,148.207,41.8,1.715,0.815946383691706,7,0.308538163001294,0.307763401109057,0.25,"0.98","0.2","FC = 0.98, SFT = 0.2"
"715",2014-12-07 03:00:00,1.55780463479645,1.643,"storm_7",876,0,141.914,36.8,1.643,0.716923764311645,8,0.293014230271669,0.261552680221811,0.291666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"716",2014-12-07 04:00:00,1.25585271096179,1.348,"storm_7",877,0,116.476,37.3,1.348,0.726826026249651,9,0.229409228115567,0.266173752310536,0.333333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"717",2014-12-07 05:00:00,1.02206906682216,1.076,"storm_7",878,0,92.938,39.1,1.076,0.762474169226473,10,0.170763260025873,0.282809611829945,0.375,"0.98","0.2","FC = 0.98, SFT = 0.2"
"718",2014-12-07 06:00:00,0.833178941205528,1.037,"storm_7",879,0,89.557,51.3,1.037,1.00408936051382,11,0.16235446313066,0.395563770794824,0.416666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"719",2014-12-07 07:00:00,0.67114542371786,0.848,"storm_7",880,0,73.249,96.6,0.848,1.90123429209718,12,0.121604139715395,0.814232902033272,0.458333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"720",2014-12-07 08:00:00,0.542481730237426,0.654,"storm_7",881,0,56.488,116.7,0.654,2.29930522200503,13,0.0797757654161277,1,0.5,"0.98","0.2","FC = 0.98, SFT = 0.2"
"721",2014-12-07 09:00:00,0.449529122314122,0.586,"storm_7",882,0,50.598,94.2,0.586,1.85370343479475,14,0.0651142733937042,0.792051756007394,0.541666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"722",2014-12-07 10:00:00,0.379328272353638,0.584,"storm_7",883,0,50.43,67.2,0.584,1.31898129014242,15,0.0646830530401035,0.542513863216266,0.583333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"723",2014-12-07 11:00:00,0.322637609929563,0.503,"storm_7",884,2,43.42,41.5,0.503,0.810005026528903,16,0.0472186287192756,0.304990757855823,0.625,"0.98","0.2","FC = 0.98, SFT = 0.2"
"724",2014-12-07 12:00:00,0.283946472253919,0.456,"storm_7",885,0,39.356,29.4,0.456,0.570370287629154,17,0.0370849504096593,0.193160813308688,0.666666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"725",2014-12-07 13:00:00,0.278106632334116,0.422,"storm_7",886,0.5,36.498,25.6,0.422,0.495113096900307,18,0.0297542043984476,0.158040665434381,0.708333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"726",2014-12-07 14:00:00,0.31846135735565,0.431,"storm_7",887,0.5,37.224,26.4,0.431,0.510956716001117,19,0.0316946959896507,0.16543438077634,0.75,"0.98","0.2","FC = 0.98, SFT = 0.2"
"727",2014-12-07 15:00:00,0.382800399993868,0.506,"storm_7",888,0,43.728,24,0.506,0.463425858698687,20,0.0478654592496766,0.143253234750462,0.791666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"728",2014-12-07 16:00:00,0.41301228631114,0.848,"storm_7",889,0.5,73.264,23.2,0.848,0.447582239597878,21,0.121604139715395,0.135859519408503,0.833333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"729",2014-12-07 17:00:00,0.384360163941927,0.649,"storm_7",890,0,56.092,18.6,0.649,0.356481429768221,22,0.0786977145321259,0.0933456561922366,0.875,"0.98","0.2","FC = 0.98, SFT = 0.2"
"730",2014-12-07 18:00:00,0.326302118988559,0.513,"storm_7",891,0,44.313,15.3,0.513,0.291126500977381,23,0.049374730487279,0.0628465804066543,0.916666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"731",2014-12-07 19:00:00,0.26600209378357,0.443,"storm_7",892,0,38.258,12.8,0.443,0.24161519128735,24,0.0342820181112549,0.0397412199630314,0.958333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"732",2014-12-07 20:00:00,0.212234968274609,0.416,"storm_7",893,0,35.907,11.2,0.416,0.20992795308573,25,0.0284605433376455,0.0249537892791127,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"733",2014-12-08 12:00:00,0.343429972090578,0.617,"storm_8",909,0,53.326,9,0.617,0.166358000558503,1,0.0567461515242982,0.000857142857142859,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"734",2014-12-08 13:00:00,0.636268271285769,0.582,"storm_8",910,4,50.29,8.7,0.582,0.1604166433957,2,0.0461817084213704,0,0.05,"0.98","0.2","FC = 0.98, SFT = 0.2"
"735",2014-12-08 14:00:00,1.17076485171264,0.653,"storm_8",911,0,56.395,8.8,0.653,0.162397095783301,3,0.0676124358587383,0.00028571428571429,0.1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"736",2014-12-08 15:00:00,1.84473017828437,2.102,"storm_8",912,0,181.644,37.1,2.102,0.722865121474449,4,0.504980380319952,0.0811428571428572,0.15,"0.98","0.2","FC = 0.98, SFT = 0.2"
"737",2014-12-08 16:00:00,2.36053093816178,3.06,"storm_8",913,0,264.399,59.2,3.06,1.16054509913432,5,0.794144280108663,0.144285714285714,0.2,"0.98","0.2","FC = 0.98, SFT = 0.2"
"738",2014-12-08 17:00:00,2.47731876679039,3.742,"storm_8",914,0,323.268,73.3,3.742,1.43978888578609,6,1,0.184571428571429,0.25,"0.98","0.2","FC = 0.98, SFT = 0.2"
"739",2014-12-08 18:00:00,2.21301810812925,2.775,"storm_8",915,0,239.727,149.1,2.775,2.94097179558782,7,0.708119529127679,0.401142857142857,0.3,"0.98","0.2","FC = 0.98, SFT = 0.2"
"740",2014-12-08 19:00:00,1.79107144823178,1.906,"storm_8",916,0,164.659,358.7,1.906,7.092,8,0.445819498943556,1,0.35,"0.98","0.2","FC = 0.98, SFT = 0.2"
"741",2014-12-08 20:00:00,1.40260899574629,1.34,"storm_8",917,0,115.813,351.7,1.34,6.95336833286791,9,0.274977361907637,0.98,0.4,"0.98","0.2","FC = 0.98, SFT = 0.2"
"742",2014-12-08 21:00:00,1.109681483609,1.19,"storm_8",918,0,102.842,251,1.19,4.95905277855348,10,0.229701177180803,0.692285714285714,0.45,"0.98","0.2","FC = 0.98, SFT = 0.2"
"743",2014-12-08 22:00:00,0.89296855972161,1.096,"storm_8",919,0,94.68,153.1,1.096,3.02018989109187,11,0.201328101418654,0.412571428571429,0.5,"0.98","0.2","FC = 0.98, SFT = 0.2"
"744",2014-12-08 23:00:00,0.730899938274888,0.864,"storm_8",920,0,74.648,105.2,0.864,2.07155319743089,12,0.131300935707818,0.275714285714286,0.55,"0.98","0.2","FC = 0.98, SFT = 0.2"
"745",2014-12-09,0.610048313053557,0.794,"storm_8",921,0,68.608,84.1,0.794,1.65367774364703,13,0.110172049501962,0.215428571428571,0.6,"0.98","0.2","FC = 0.98, SFT = 0.2"
"746",2014-12-09 01:00:00,0.514770266213883,0.732,"storm_8",922,0,63.266,57.5,0.732,1.1268774085451,14,0.091457893148204,0.139428571428571,0.65,"0.98","0.2","FC = 0.98, SFT = 0.2"
"747",2014-12-09 02:00:00,0.437419441958833,0.638,"storm_8",923,0,55.148,53,0.638,1.03775705110304,15,0.0630848173860549,0.126571428571429,0.7,"0.98","0.2","FC = 0.98, SFT = 0.2"
"748",2014-12-09 03:00:00,0.376675206705788,0.578,"storm_8",924,0,49.933,42.9,0.578,0.83773135995532,16,0.0449743434953215,0.0977142857142857,0.75,"0.98","0.2","FC = 0.98, SFT = 0.2"
"749",2014-12-09 04:00:00,0.329899739107513,0.54,"storm_8",925,0,46.648,34.6,0.54,0.673353811784418,17,0.0335043766978569,0.074,0.8,"0.98","0.2","FC = 0.98, SFT = 0.2"
"750",2014-12-09 05:00:00,0.292441126787714,0.513,"storm_8",926,0,44.329,29.2,0.513,0.566409382853951,18,0.0253546634470269,0.0585714285714286,0.85,"0.98","0.2","FC = 0.98, SFT = 0.2"
"751",2014-12-09 06:00:00,0.260304313616038,0.485,"storm_8",927,0,41.875,25.5,0.485,0.493132644512706,19,0.0169031089646846,0.048,0.9,"0.98","0.2","FC = 0.98, SFT = 0.2"
"752",2014-12-09 07:00:00,0.231907346223538,0.455,"storm_8",928,0,39.305,24.3,0.455,0.469367215861491,20,0.00784787201931784,0.0445714285714286,0.95,"0.98","0.2","FC = 0.98, SFT = 0.2"
"753",2014-12-09 08:00:00,0.207542990535616,0.429,"storm_8",929,0,37.036,20.5,0.429,0.394110025132644,21,0,0.0337142857142857,1,"0.98","0.2","FC = 0.98, SFT = 0.2"
"754",2014-12-10 16:00:00,0.279941067763943,0.224,"storm_9",961,0,19.375,7.9,0.224,0.14457302429489,1,0,0.00257234726688103,0,"0.98","0.2","FC = 0.98, SFT = 0.2"
"755",2014-12-10 17:00:00,0.969497173560965,0.238,"storm_9",962,9.5,20.555,7.5,0.238,0.136651214744485,2,0.0026840490797546,0,0.0208333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"756",2014-12-10 18:00:00,2.16055132536728,0.626,"storm_9",963,5.5,54.1,27,0.626,0.522839430326724,3,0.0770705521472393,0.12540192926045,0.0416666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"757",2014-12-10 19:00:00,3.35037542921203,5.347,"storm_9",964,0,461.961,163,5.347,3.2162546774644,4,0.982170245398773,1,0.0625,"0.98","0.2","FC = 0.98, SFT = 0.2"
"758",2014-12-10 20:00:00,3.99419694814616,4.885,"storm_9",965,0,422.083,117.4,4.885,2.31316838871824,5,0.893596625766871,0.706752411575563,0.0833333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"759",2014-12-10 21:00:00,3.92434001347129,5.44,"storm_9",966,2.5,469.974,105.1,5.44,2.06957274504328,6,1,0.627652733118971,0.104166666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"760",2014-12-10 22:00:00,3.27293372874155,4.275,"storm_9",967,0,369.359,101.4,4.275,1.99629600670204,7,0.776648773006135,0.603858520900322,0.125,"0.98","0.2","FC = 0.98, SFT = 0.2"
"761",2014-12-10 23:00:00,2.46253568673866,2.056,"storm_9",968,0,177.606,87,2.056,1.71111086288746,8,0.351226993865031,0.511254019292605,0.145833333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"762",2014-12-11,1.8422011064399,1.464,"storm_9",969,0,126.509,77.7,1.464,1.52692879084055,9,0.237730061349693,0.451446945337621,0.166666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"763",2014-12-11 01:00:00,1.46619890550704,1.36,"storm_9",970,0,117.468,79.8,1.36,1.56851829098017,10,0.217791411042945,0.464951768488746,0.1875,"0.98","0.2","FC = 0.98, SFT = 0.2"
"764",2014-12-11 02:00:00,1.23216073753896,1.483,"storm_9",971,0,128.111,79,1.483,1.55267467187936,11,0.241372699386503,0.459807073954984,0.208333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"765",2014-12-11 03:00:00,1.04939717151125,1.262,"storm_9",972,0,109.02,77.4,1.262,1.52098743367774,12,0.199003067484663,0.44951768488746,0.229166666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"766",2014-12-11 04:00:00,0.891253188356974,1.086,"storm_9",973,1.5,93.872,69.3,1.086,1.36057079028204,13,0.165260736196319,0.397427652733119,0.25,"0.98","0.2","FC = 0.98, SFT = 0.2"
"767",2014-12-11 05:00:00,0.760109439472626,0.941,"storm_9",974,0,81.321,62.3,0.941,1.22193912314996,14,0.137461656441718,0.352411575562701,0.270833333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"768",2014-12-11 06:00:00,0.666648371278787,0.832,"storm_9",975,0,71.844,54.1,0.832,1.05954202736666,15,0.116564417177914,0.29967845659164,0.291666666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"769",2014-12-11 07:00:00,0.618476928002279,0.78,"storm_9",976,0,67.391,39.3,0.78,0.766435074001675,16,0.10659509202454,0.204501607717042,0.3125,"0.98","0.2","FC = 0.98, SFT = 0.2"
"770",2014-12-11 08:00:00,0.603152151538644,0.767,"storm_9",977,0,66.23,35,0.767,0.681275621334823,17,0.104102760736196,0.176848874598071,0.333333333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
"771",2014-12-11 09:00:00,0.584751465236442,0.916,"storm_9",978,0,79.102,39.3,0.916,0.766435074001675,18,0.132668711656442,0.204501607717042,0.354166666666667,"0.98","0.2","FC = 0.98, SFT = 0.2"
"772",2014-12-11 10:00:00,0.539048659010762,0.838,"storm_9",979,0,72.38,34,0.838,0.66147109745881,19,0.11771472392638,0.170418006430868,0.375,"0.98","0.2","FC = 0.98, SFT = 0.2"
"773",2014-12-11 11:00:00,0.475982076712323,0.71,"storm_9",980,0,61.352,27.4,0.71,0.530761239877129,20,0.0931748466257669,0.127974276527331,0.395833333333333,"0.98","0.2","FC = 0.98, SFT = 0.2"
