"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"118",0.16,0.180662251655629,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"119",0.17,0.191953642384106,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"120",0.18,0.203245033112583,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"121",0.19,0.21453642384106,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"122",0.2,0.225827814569536,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"123",0.21,0.237119205298013,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"124",0.22,0.24841059602649,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"125",0.23,0.259701986754967,0.206325077399381,0.0533769093555861,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"126",0.24,0.270993377483444,0.20738080495356,0.0636125725298833,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"127",0.25,0.282284768211921,0.20843653250774,0.0738482357041806,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"128",0.26,0.293576158940397,0.209492260061919,0.0840838988784779,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"129",0.27,0.304867549668874,0.210547987616099,0.0943195620527751,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"130",0.28,0.316158940397351,0.211603715170279,0.104555225227072,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"131",0.29,0.327450331125828,0.220604705882353,0.106845625243475,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"132",0.3,0.338741721854305,0.231035294117647,0.107706427736658,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"133",0.31,0.350033112582781,0.241465882352941,0.10856723022984,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"134",0.32,0.361324503311258,0.251896470588235,0.109428032723023,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"135",0.33,0.372615894039735,0.262327058823529,0.110288835216206,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"136",0.34,0.383907284768212,0.272757647058823,0.111149637709388,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"137",0.35,0.395198675496689,0.283188235294118,0.112010440202571,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"138",0.36,0.406490066225165,0.289673202614379,0.116816863610786,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"139",0.37,0.417781456953642,0.292459150326797,0.125322306626845,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"140",0.38,0.429072847682119,0.295245098039216,0.133827749642904,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"141",0.39,0.440364238410596,0.298031045751634,0.142333192658962,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"142",0.4,0.451655629139073,0.300816993464052,0.150838635675021,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"143",0.41,0.46294701986755,0.303602941176471,0.159344078691079,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"144",0.42,0.474238410596026,0.306388888888889,0.167849521707138,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"145",0.43,0.485529801324503,0.309174836601307,0.176354964723196,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"146",0.44,0.49682119205298,0.311960784313725,0.184860407739255,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"147",0.45,0.508112582781457,0.314746732026144,0.193365850755313,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"148",0.46,0.519403973509934,0.317532679738562,0.201871293771372,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"149",0.47,0.530695364238411,0.321696594427245,0.208998769811166,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"150",0.48,0.541986754966887,0.325919504643963,0.216067250322925,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"151",0.49,0.553278145695364,0.330142414860681,0.223135730834683,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"152",0.5,0.564569536423841,0.334365325077399,0.230204211346442,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"153",0.51,0.575860927152318,0.338588235294118,0.2372726918582,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"154",0.52,0.587152317880795,0.342811145510836,0.244341172369959,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"155",0.53,0.598443708609271,0.347034055727554,0.251409652881717,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"156",0.54,0.609735099337748,0.351256965944272,0.258478133393476,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"157",0.55,0.621026490066225,0.355479876160991,0.265546613905234,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"158",0.56,0.632317880794702,0.359702786377709,0.272615094416993,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"159",0.57,0.643609271523179,0.363925696594427,0.279683574928752,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"160",0.58,0.654900662251656,0.366040816326531,0.288859845925125,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"161",0.59,0.666192052980132,0.367678271308523,0.298513781671609,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"162",0.6,0.677483443708609,0.369315726290516,0.308167717418093,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"163",0.61,0.688774834437086,0.370953181272509,0.317821653164577,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"164",0.62,0.700066225165563,0.372590636254502,0.327475588911061,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"165",0.63,0.71135761589404,0.374228091236495,0.337129524657545,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"166",0.64,0.722649006622517,0.375865546218487,0.346783460404029,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"167",0.65,0.733940397350993,0.37750300120048,0.356437396150513,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"168",0.66,0.74523178807947,0.379140456182473,0.366091331896997,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"169",0.67,0.756523178807947,0.380777911164466,0.375745267643481,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"170",0.68,0.767814569536424,0.382415366146459,0.385399203389965,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"171",0.69,0.779105960264901,0.384052821128451,0.395053139136449,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"172",0.7,0.790397350993377,0.385690276110444,0.404707074882933,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"173",0.71,0.801688741721854,0.387327731092437,0.414361010629417,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"174",0.72,0.812980132450331,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"175",0.73,0.824271523178808,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"176",0.74,0.835562913907285,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"177",0.75,0.846854304635762,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"178",0.76,0.858145695364238,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"179",0.77,0.869437086092715,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"180",0.78,0.880728476821192,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"181",0.79,0.892019867549669,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"182",0.8,0.903311258278146,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"183",0.81,0.914602649006622,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"184",0.82,0.925894039735099,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"185",0.83,0.937185430463576,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"186",0.84,0.948476821192053,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"187",0.85,0.95976821192053,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"188",0.86,0.971059602649006,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"189",0.87,0.982350993377483,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"190",0.88,0.99364238410596,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"191",0.89,0.982920060331825,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"192",0.9,0.943831070889895,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"193",0.91,0.904742081447964,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"194",0.92,0.865653092006033,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"195",0.93,0.826564102564103,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"196",0.94,0.787475113122172,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"197",0.95,0.748386123680241,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"198",0.96,0.709297134238311,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"199",0.97,0.67020814479638,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"200",0.98,0.63111915535445,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"201",0.99,0.592030165912519,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"202",1,0.552941176470588,NA,NA,0.552941176470588,"FC = 0.98, SFT = 0.1","storm_2","2014-11-16 13:00:00","2014-11-16 21:00:00",5924.41089993206,9,658.267877770229,"0.98","0.1"
"203",0,0,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"204",0.01,0.0292424987702902,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"205",0.02,0.0584849975405804,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"206",0.03,0.0877274963108706,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"207",0.04,0.116969995081161,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"208",0.05,0.146212493851451,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"209",0.06,0.175454992621741,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"210",0.07,0.204697491392031,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"211",0.08,0.233939990162322,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"212",0.09,0.263182488932612,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"213",0.1,0.292424987702902,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"214",0.11,0.321667486473192,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"215",0.12,0.350909985243482,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"216",0.13,0.380152484013773,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"217",0.14,0.409394982784063,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"218",0.15,0.438637481554353,NA,NA,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"219",0.16,0.467879980324643,0.472280701754386,-0.00440072142974263,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"220",0.17,0.497122479094934,0.487543859649123,0.00957861944581073,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"221",0.18,0.526364977865224,0.502470175438597,0.0238948024266272,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"222",0.19,0.555607476635514,0.515901754385965,0.0397057222495492,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"223",0.2,0.584849975405804,0.529333333333333,0.0555166420724709,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"224",0.21,0.614092474176094,0.542764912280702,0.0713275618953927,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"225",0.22,0.643334972946385,0.556151315789474,0.087183657156911,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"226",0.23,0.672577471716675,0.569506578947368,0.103070892769306,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"227",0.24,0.701819970486965,0.582861842105263,0.118958128381702,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"228",0.25,0.731062469257255,0.596217105263158,0.134845363994097,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"229",0.26,0.760304968027545,0.609572368421053,0.150732599606493,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"230",0.27,0.789547466797836,0.607839335180055,0.18170813161778,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"231",0.28,0.818789965568126,0.604626038781163,0.214163926786962,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"232",0.29,0.848032464338416,0.601412742382271,0.246619721956144,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"233",0.3,0.877274963108706,0.592843951985226,0.28443101112348,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
"234",0.31,0.897476383265857,0.58320406278855,0.314272320477307,0.631578947368421,"FC = 0.98, SFT = 0.1","storm_3","2014-11-24 19:00:00","2014-11-25 14:00:00",19473.6107525538,20,973.680537627692,"0.98","0.1"
