"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"3741",2021-12-03,0.953705121335368,2.693,"storm_66",65278,232.669,4.3,2.693,0.0646483636363636,1,0.138939670932358,0,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3742",2021-12-03 01:00:00,1.26051329891337,3.111,"storm_66",65279,268.818,4.5,3.111,0.0680509090909091,2,0.393662400975015,0.00247524752475248,0.0555555555555556,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3743",2021-12-03 02:00:00,1.51052093866242,4.106,"storm_66",65280,354.73,6.3,4.106,0.0986738181818182,3,1,0.0247524752475248,0.111111111111111,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3744",2021-12-03 03:00:00,1.58744648281915,3.95,"storm_66",65281,341.271,9.8,3.95,0.158218363636364,4,0.904936014625229,0.0680693069306931,0.166666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3745",2021-12-03 04:00:00,1.52371970400332,3.645,"storm_66",65282,314.886,8.9,3.645,0.142906909090909,5,0.719073735527118,0.0569306930693069,0.222222222222222,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3746",2021-12-03 05:00:00,1.39461067042087,3.405,"storm_66",65283,294.23,9.7,3.405,0.156517090909091,6,0.572821450335161,0.0668316831683168,0.277777777777778,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3747",2021-12-03 06:00:00,1.25637486110504,3.212,"storm_66",65284,277.481,21.4,3.212,0.355566,7,0.455210237659964,0.211633663366337,0.333333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3748",2021-12-03 07:00:00,1.14349711139133,3.039,"storm_66",65285,262.583,39.4,3.039,0.661795090909091,8,0.349786715417429,0.434405940594059,0.388888888888889,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3749",2021-12-03 08:00:00,1.07303451393245,2.924,"storm_66",65286,252.643,60.2,2.924,1.01565981818182,9,0.279707495429616,0.691831683168317,0.444444444444444,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3750",2021-12-03 09:00:00,1.04118623156714,2.896,"storm_66",65287,250.254,73.9,2.896,1.24873418181818,10,0.262644728823888,0.861386138613861,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3751",2021-12-03 10:00:00,1.02872687198374,2.909,"storm_66",65288,251.326,78.8,2.909,1.33209654545455,11,0.270566727605119,0.922029702970297,0.555555555555556,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3752",2021-12-03 11:00:00,1.017542999142,2.877,"storm_66",65289,248.592,85.1,2.877,1.43927672727273,12,0.251066422912858,1,0.611111111111111,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3753",2021-12-03 12:00:00,1.00003246470685,2.828,"storm_66",65290,244.352,84.7,2.828,1.43247163636364,13,0.221206581352834,0.995049504950495,0.666666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3754",2021-12-03 13:00:00,0.977084833252938,2.761,"storm_66",65291,238.524,80.5,2.761,1.36101818181818,14,0.180377818403413,0.943069306930693,0.722222222222222,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3755",2021-12-03 14:00:00,0.954687365117527,2.71,"storm_66",65292,234.16,79.2,2.71,1.33890163636364,15,0.149299207800122,0.926980198019802,0.777777777777778,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3756",2021-12-03 15:00:00,0.936776701963022,2.628,"storm_66",65293,227.016,78.6,2.628,1.328694,16,0.0993296770262037,0.919554455445545,0.833333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3757",2021-12-03 16:00:00,0.913889316614025,2.633,"storm_66",65294,227.465,74.7,2.633,1.26234436363636,17,0.102376599634369,0.871287128712871,0.888888888888889,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3758",2021-12-03 17:00:00,0.869597731828954,2.606,"storm_66",65295,225.118,68.5,2.606,1.15686545454545,18,0.0859232175502742,0.794554455445545,0.944444444444444,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3759",2021-12-03 18:00:00,0.8024136716729,2.465,"storm_66",65296,212.944,64.7,2.465,1.09221709090909,19,0,0.747524752475248,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3760",2021-12-08 18:00:00,0.863360388956851,2.097,"storm_67",65416,181.189,5.6,2.097,0.0867649090909091,1,0,0.0335195530726257,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3761",2021-12-08 19:00:00,1.08197773204184,2.125,"storm_67",65417,183.624,5,2.125,0.0765572727272727,2,0.00564857776881179,0,0.0133333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3762",2021-12-08 20:00:00,1.43004332627403,2.573,"storm_67",65418,222.27,5.9,2.573,0.0918687272727273,3,0.0960258220698003,0.0502793296089386,0.0266666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3763",2021-12-08 21:00:00,1.84376139264075,3.227,"storm_67",65419,278.833,7.5,3.227,0.119089090909091,4,0.227960459955618,0.139664804469274,0.04,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3764",2021-12-08 22:00:00,2.25158067428654,3.719,"storm_67",65420,321.327,10.2,3.719,0.165023454545455,5,0.327214040750454,0.290502793296089,0.0533333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3765",2021-12-08 23:00:00,2.62705758607259,4.056,"storm_67",65421,350.411,13.5,4.056,0.221165454545455,6,0.39519870889651,0.474860335195531,0.0666666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3766",2021-12-09,2.96817974832693,4.361,"storm_67",65422,376.787,20.6,4.361,0.341955818181818,7,0.456727859592495,0.871508379888268,0.08,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3767",2021-12-09 01:00:00,3.25965048558702,4.774,"storm_67",65423,412.454,22.9,4.774,0.381085090909091,8,0.540044381682469,1,0.0933333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3768",2021-12-09 02:00:00,3.48215847972025,5.032,"storm_67",65424,434.74,21.9,5.032,0.364072363636364,9,0.592091991123663,0.94413407821229,0.106666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3769",2021-12-09 03:00:00,3.64072969489933,5.164,"storm_67",65425,446.181,19.6,5.164,0.324943090909091,10,0.618721000605205,0.815642458100559,0.12,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3770",2021-12-09 04:00:00,3.75894777805202,5.234,"storm_67",65426,452.225,16.5,5.234,0.272203636363636,11,0.632842445027234,0.642458100558659,0.133333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3771",2021-12-09 05:00:00,3.85683310195539,5.363,"storm_67",65427,463.384,14.4,5.363,0.236476909090909,12,0.658866249747831,0.525139664804469,0.146666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3772",2021-12-09 06:00:00,3.94254498060701,5.463,"storm_67",65428,472.036,13.6,5.463,0.222866727272727,13,0.679039741779302,0.480446927374302,0.16,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3773",2021-12-09 07:00:00,4.01870961048697,5.589,"storm_67",65429,482.904,13.9,5.589,0.227970545454545,14,0.704458341738955,0.497206703910615,0.173333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3774",2021-12-09 08:00:00,4.08476998261355,5.653,"storm_67",65430,488.386,14,5.653,0.229671818181818,15,0.717369376639096,0.502793296089385,0.186666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3775",2021-12-09 09:00:00,4.13161870041199,5.779,"storm_67",65431,499.293,13.5,5.779,0.221165454545455,16,0.742787976598749,0.474860335195531,0.2,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3776",2021-12-09 10:00:00,4.14397791713729,5.859,"storm_67",65432,506.226,12.9,5.859,0.210957818181818,17,0.758926770223926,0.441340782122905,0.213333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3777",2021-12-09 11:00:00,4.11635436319265,5.846,"storm_67",65433,505.136,12.4,5.846,0.202451454545455,18,0.756304216259834,0.41340782122905,0.226666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3778",2021-12-09 12:00:00,4.05769055616332,5.815,"storm_67",65434,502.418,11.9,5.815,0.193945090909091,19,0.750050433730079,0.385474860335196,0.24,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3779",2021-12-09 13:00:00,3.98127001334417,5.713,"storm_67",65435,493.62,11.2,5.713,0.182036181818182,20,0.729473471857979,0.346368715083799,0.253333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3780",2021-12-09 14:00:00,3.89085608381459,5.721,"storm_67",65436,494.293,11.6,5.721,0.188841272727273,21,0.731087351220496,0.368715083798883,0.266666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3781",2021-12-09 15:00:00,3.78661215475026,5.646,"storm_67",65437,487.845,12.6,5.646,0.205854,22,0.715957232196893,0.424581005586592,0.28,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3782",2021-12-09 16:00:00,3.67989319972791,5.545,"storm_67",65438,479.045,11.6,5.545,0.188841272727273,23,0.695582005245108,0.368715083798883,0.293333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3783",2021-12-09 17:00:00,3.58306303561244,5.456,"storm_67",65439,471.378,10.9,5.456,0.176932363636364,24,0.677627597337099,0.329608938547486,0.306666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3784",2021-12-09 18:00:00,3.49917227768264,5.468,"storm_67",65440,472.43,10.5,5.468,0.170127272727273,25,0.680048416380875,0.307262569832402,0.32,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3785",2021-12-09 19:00:00,3.43228510282247,5.413,"storm_67",65441,467.701,10.7,5.413,0.173529818181818,26,0.668952995763567,0.318435754189944,0.333333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3786",2021-12-09 20:00:00,3.39396666984307,5.381,"storm_67",65442,464.948,11.3,5.381,0.183737454545455,27,0.662497478313496,0.35195530726257,0.346666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3787",2021-12-09 21:00:00,3.39467606174621,5.444,"storm_67",65443,470.326,11.7,5.444,0.190542545454545,28,0.675206778293322,0.374301675977654,0.36,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3788",2021-12-09 22:00:00,3.44902102807524,5.515,"storm_67",65444,476.525,12.1,5.515,0.197347636363636,29,0.689529957635667,0.396648044692737,0.373333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3789",2021-12-09 23:00:00,3.5745755636859,5.619,"storm_67",65445,485.453,13.5,5.619,0.221165454545455,30,0.710510389348396,0.474860335195531,0.386666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3790",2021-12-10,3.76299285209885,5.893,"storm_67",65446,509.137,13.7,5.893,0.224568,31,0.765785757514626,0.486033519553073,0.4,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3791",2021-12-10 01:00:00,3.97049858334869,6.293,"storm_67",65447,543.754,14,6.293,0.229671818181818,32,0.846479725640508,0.502793296089385,0.413333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3792",2021-12-10 02:00:00,4.15659500848432,6.544,"storm_67",65448,565.393,13.9,6.544,0.227970545454545,33,0.897115190639499,0.497206703910615,0.426666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3793",2021-12-10 03:00:00,4.30974744854175,6.686,"storm_67",65449,577.666,12.7,6.686,0.207555272727273,34,0.925761549324188,0.430167597765363,0.44,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3794",2021-12-10 04:00:00,4.41996950983927,6.824,"storm_67",65450,589.61,11.6,6.824,0.188841272727273,35,0.953600968327617,0.368715083798883,0.453333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3795",2021-12-10 05:00:00,4.45955570583727,7.054,"storm_67",65451,609.507,11.5,7.054,0.18714,36,1,0.363128491620112,0.466666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3796",2021-12-10 06:00:00,4.41369263914982,6.976,"storm_67",65452,602.715,11,6.976,0.178633636363636,37,0.984264676215453,0.335195530726257,0.48,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3797",2021-12-10 07:00:00,4.30074263372758,6.846,"storm_67",65453,591.5,9.9,6.846,0.159919636363636,38,0.958039136574541,0.273743016759777,0.493333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3798",2021-12-10 08:00:00,4.14915372402705,6.661,"storm_67",65454,575.498,9.1,6.661,0.146309454545455,39,0.92071817631632,0.229050279329609,0.506666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3799",2021-12-10 09:00:00,3.97681023032309,6.522,"storm_67",65455,563.525,8.5,6.522,0.136101818181818,40,0.892677022392576,0.195530726256983,0.52,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3800",2021-12-10 10:00:00,3.78983086782874,6.383,"storm_67",65456,551.465,8.3,6.383,0.132699272727273,41,0.864635868468832,0.184357541899441,0.533333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3801",2021-12-10 11:00:00,3.5954005215671,6.166,"storm_67",65457,532.775,8.3,6.166,0.132699272727273,42,0.820859390760541,0.184357541899441,0.546666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3802",2021-12-10 12:00:00,3.40181330086402,6.005,"storm_67",65458,518.863,8.8,6.005,0.141205636363636,43,0.788380068589873,0.212290502793296,0.56,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3803",2021-12-10 13:00:00,3.2127835379344,5.821,"storm_67",65459,502.965,10,5.821,0.161620909090909,44,0.751260843251967,0.279329608938548,0.573333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3804",2021-12-10 14:00:00,3.02748883797371,5.67,"storm_67",65460,489.854,10.9,5.67,0.176932363636364,45,0.720798870284446,0.329608938547486,0.586666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3805",2021-12-10 15:00:00,2.84396476724373,5.511,"storm_67",65461,476.142,12.1,5.511,0.197347636363636,46,0.688723017954408,0.396648044692737,0.6,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3806",2021-12-10 16:00:00,2.66493626870656,5.324,"storm_67",65462,460.007,13.1,5.324,0.214360363636364,47,0.650998587855558,0.452513966480447,0.613333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3807",2021-12-10 17:00:00,2.49367009784497,5.161,"storm_67",65463,445.929,15,5.161,0.246684545454545,48,0.61811579584426,0.558659217877095,0.626666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3808",2021-12-10 18:00:00,2.32865502896633,5.027,"storm_67",65464,434.354,15.5,5.027,0.255190909090909,49,0.59108331652209,0.58659217877095,0.64,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3809",2021-12-10 19:00:00,2.16767216414023,4.868,"storm_67",65465,420.561,14.7,4.868,0.241580727272727,50,0.559007464192052,0.541899441340782,0.653333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3810",2021-12-10 20:00:00,2.01314119961885,4.722,"storm_67",65466,407.967,14.3,4.722,0.234775636363636,51,0.529554165826104,0.519553072625698,0.666666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3811",2021-12-10 21:00:00,1.87220359739032,4.556,"storm_67",65467,393.644,13.4,4.556,0.219464181818182,52,0.496066169053863,0.46927374301676,0.68,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3812",2021-12-10 22:00:00,1.7516525034967,4.44,"storm_67",65468,383.592,12.6,4.44,0.205854,53,0.472664918297357,0.424581005586592,0.693333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3813",2021-12-10 23:00:00,1.652933382982,4.344,"storm_67",65469,375.325,11.9,4.344,0.193945090909091,54,0.453298365947145,0.385474860335196,0.706666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3814",2021-12-11,1.57309732872981,4.256,"storm_67",65470,367.719,11.1,4.256,0.180334909090909,55,0.435545692959451,0.340782122905028,0.72,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3815",2021-12-11 01:00:00,1.50703405082231,4.152,"storm_67",65471,358.703,10.6,4.152,0.171828545454545,56,0.414565261246722,0.312849162011173,0.733333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3816",2021-12-11 02:00:00,1.44960651412598,4.053,"storm_67",65472,350.138,10.2,4.053,0.165023454545455,57,0.394593504135566,0.290502793296089,0.746666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3817",2021-12-11 03:00:00,1.39665098048956,3.969,"storm_67",65473,342.905,9.8,3.969,0.158218363636364,58,0.37764777082913,0.268156424581006,0.76,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3818",2021-12-11 04:00:00,1.3460120221125,3.866,"storm_67",65474,333.983,9.4,3.866,0.151413272727273,59,0.356869074036716,0.245810055865922,0.773333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3819",2021-12-11 05:00:00,1.29793416005502,3.79,"storm_67",65475,327.468,9.3,3.79,0.149712,60,0.341537220092798,0.240223463687151,0.786666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3820",2021-12-11 06:00:00,1.25511496169996,3.687,"storm_67",65476,318.528,9.4,3.687,0.151413272727273,61,0.320758523300383,0.245810055865922,0.8,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3821",2021-12-11 07:00:00,1.22045394493927,3.618,"storm_67",65477,312.595,9.1,3.618,0.146309454545455,62,0.306838813798669,0.229050279329609,0.813333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3822",2021-12-11 08:00:00,1.1944351545492,3.562,"storm_67",65478,307.786,8.8,3.562,0.141205636363636,63,0.295541658261045,0.212290502793296,0.826666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3823",2021-12-11 09:00:00,1.17692034769577,3.5,"storm_67",65479,302.38,8.4,3.5,0.134400545454545,64,0.283034093201533,0.189944134078212,0.84,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3824",2021-12-11 10:00:00,1.16605197242811,3.464,"storm_67",65480,299.326,7.9,3.464,0.125894181818182,65,0.275771636070204,0.162011173184358,0.853333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3825",2021-12-11 11:00:00,1.1573933992381,3.428,"storm_67",65481,296.186,7.9,3.428,0.125894181818182,66,0.268509178938874,0.162011173184358,0.866666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3826",2021-12-11 12:00:00,1.14613221261649,3.387,"storm_67",65482,292.646,8,3.387,0.127595454545455,67,0.260238047205971,0.167597765363129,0.88,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3827",2021-12-11 13:00:00,1.12976986043846,3.342,"storm_67",65483,288.715,7.1,3.342,0.112284,68,0.25115997579181,0.11731843575419,0.893333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3828",2021-12-11 14:00:00,1.11032137244797,3.274,"storm_67",65484,282.869,6.8,3.274,0.107180181818182,69,0.23744200121041,0.100558659217877,0.906666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3829",2021-12-11 15:00:00,1.09076162296646,3.212,"storm_67",65485,277.483,7.3,3.212,0.115686545454545,70,0.224934436150898,0.128491620111732,0.92,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3830",2021-12-11 16:00:00,1.06850220978031,3.174,"storm_67",65486,274.255,6.8,3.174,0.107180181818182,71,0.217268509178939,0.100558659217877,0.933333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3831",2021-12-11 17:00:00,1.03696099292335,3.127,"storm_67",65487,270.202,6.8,3.127,0.107180181818182,72,0.207786967924148,0.100558659217877,0.946666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3832",2021-12-11 18:00:00,0.993079388836251,3.046,"storm_67",65488,263.186,6.5,3.046,0.102076363636364,73,0.191446439378656,0.0837988826815643,0.96,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3833",2021-12-11 19:00:00,0.940695910896853,2.953,"storm_67",65489,255.167,6.5,2.953,0.102076363636364,74,0.172685091789389,0.0837988826815643,0.973333333333333,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3834",2021-12-11 20:00:00,0.887743031599529,2.853,"storm_67",65490,246.469,6.4,2.853,0.100375090909091,75,0.152511599757918,0.0782122905027933,0.986666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3835",2021-12-11 21:00:00,0.839763760014719,2.773,"storm_67",65491,239.568,6.4,2.773,0.100375090909091,76,0.136372806132742,0.0782122905027933,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3836",2021-12-26 13:00:00,1.57077843912107,0.542,"storm_68",65843,46.839,2.3,0.542,0.0306229090909091,1,0,0,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3837",2021-12-26 14:00:00,2.5631875240771,3.672,"storm_68",65844,317.259,308.8,3.672,5.24502381818182,2,0.617722518255378,0.690159873902274,0.0294117647058824,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3838",2021-12-26 15:00:00,3.07660765553606,5.254,"storm_68",65845,453.961,446.4,5.254,7.58597509090909,3,0.929938819814486,1,0.0588235294117647,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3839",2021-12-26 16:00:00,3.003710772256,4.056,"storm_68",65846,350.398,145.1,4.056,2.46004036363636,4,0.693507006118019,0.321549200630489,0.0882352941176471,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3840",2021-12-26 17:00:00,2.63435904579046,3.081,"storm_68",65847,266.186,92.1,3.081,1.55836581818182,5,0.501085454904283,0.202206710200405,0.117647058823529,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3841",2021-12-26 18:00:00,2.32297617952978,2.437,"storm_68",65848,210.534,71.6,2.437,1.20960490909091,6,0.373988553384646,0.15604593560009,0.147058823529412,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3842",2021-12-26 19:00:00,2.38771701667953,2.157,"storm_68",65849,186.371,56,2.157,0.944206363636364,7,0.318729030984804,0.120918712001801,0.176470588235294,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3843",2021-12-26 20:00:00,2.92931781923756,2.119,"storm_68",65850,183.1,44,2.119,0.740053636363636,8,0.311229524373397,0.0938977707723486,0.205882352941176,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3844",2021-12-26 21:00:00,3.62684614717826,4.743,"storm_68",65851,409.791,47.5,4.743,0.799598181818182,9,0.829090191434774,0.101778878630939,0.235294117647059,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3845",2021-12-26 22:00:00,4.04427793315896,5.609,"storm_68",65852,484.592,41.7,5.609,0.700924363636364,10,1,0.0887187570367035,0.264705882352941,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3846",2021-12-26 23:00:00,4.0790598352647,5.07,"storm_68",65853,438.021,59,5.07,0.995244545454545,11,0.893625419380304,0.127673947309165,0.294117647058824,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3847",2021-12-27,3.87028984343956,4.559,"storm_68",65854,393.859,109.4,4.559,1.852686,12,0.792776791000592,0.241161900472867,0.323529411764706,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3848",2021-12-27 01:00:00,3.5696705438094,4.136,"storm_68",65855,357.372,136.7,4.136,2.31713345454545,13,0.709295441089402,0.302634541769872,0.352941176470588,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3849",2021-12-27 02:00:00,3.26277015540707,3.852,"storm_68",65856,332.784,144.9,3.852,2.45663781818182,14,0.653246496940991,0.321098851609998,0.382352941176471,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3850",2021-12-27 03:00:00,2.98301490572817,3.596,"storm_68",65857,310.701,141.8,3.596,2.40389836363636,15,0.602723505032564,0.314118441792389,0.411764705882353,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3851",2021-12-27 04:00:00,2.74109494056969,3.365,"storm_68",65858,290.697,124.9,3.365,2.11638327272727,16,0.557134399052694,0.27606394956091,0.441176470588235,"0.97","0.8","FC = 0.97, SFT = 0.8"
"3852",2021-12-27 05:00:00,2.53642358397555,3.214,"storm_68",65859,277.694,120.5,3.214,2.04152727272727,17,0.527333728044208,0.26615627111011,0.470588235294118,"0.97","0.8","FC = 0.97, SFT = 0.8"
