"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"9723",0.26,0.685465838509317,0.35768115942029,0.327784679089027,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9724",0.27,0.67527950310559,0.347826086956522,0.327453416149068,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9725",0.28,0.665093167701863,0.347826086956522,0.317267080745342,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9726",0.29,0.654906832298137,0.347826086956522,0.307080745341615,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9727",0.3,0.655072463768116,0.347826086956522,0.307246376811594,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9728",0.31,0.659033816425121,0.347826086956522,0.311207729468599,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9729",0.32,0.662995169082126,0.347826086956522,0.315169082125604,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9730",0.33,0.66695652173913,0.347826086956522,0.319130434782609,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9731",0.34,0.670917874396135,0.347826086956522,0.323091787439614,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9732",0.35,0.67487922705314,0.347826086956522,0.327053140096618,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9733",0.36,0.678840579710145,0.356304347826087,0.322536231884058,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9734",0.37,0.68280193236715,0.369673913043478,0.313128019323672,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9735",0.38,0.686763285024155,0.383043478260869,0.303719806763285,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9736",0.39,0.690724637681159,0.396413043478261,0.294311594202898,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9737",0.4,0.694685990338164,0.409782608695652,0.284903381642512,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9738",0.41,0.695652173913043,0.423152173913043,0.2725,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9739",0.42,0.714782608695652,0.436521739130435,0.278260869565217,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9740",0.43,0.750434782608695,0.449891304347826,0.300543478260869,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9741",0.44,0.786086956521739,0.463260869565217,0.322826086956522,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9742",0.45,0.821739130434782,0.476630434782609,0.345108695652174,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9743",0.46,0.826086956521739,0.453217391304348,0.372869565217391,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9744",0.47,0.826086956521739,0.424695652173913,0.401391304347826,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9745",0.48,0.826086956521739,0.396173913043478,0.429913043478261,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9746",0.49,0.826086956521739,0.367652173913043,0.458434782608695,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9747",0.5,0.826086956521739,0.339130434782609,0.48695652173913,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9748",0.51,0.826086956521739,0.310608695652174,0.515478260869565,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9749",0.52,0.803826086956521,0.296,0.507826086956522,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9750",0.53,0.775304347826087,0.285304347826087,0.49,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9751",0.54,0.746782608695652,0.274608695652174,0.472173913043478,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9752",0.55,0.718260869565217,0.263913043478261,0.454347826086956,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9753",0.56,0.689739130434782,0.253217391304348,0.436521739130435,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9754",0.57,0.661217391304348,0.242521739130435,0.418695652173913,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9755",0.58,0.773913043478261,0.231826086956522,0.542086956521739,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9756",0.59,0.877826086956522,0.221130434782609,0.656695652173913,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9757",0.6,0.895652173913044,0.210434782608696,0.685217391304348,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9758",0.61,0.913478260869565,0.199739130434783,0.713739130434783,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9759",0.62,0.931304347826087,0.18904347826087,0.742260869565217,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9760",0.63,0.949130434782609,0.178347826086956,0.770782608695652,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9761",0.64,0.96695652173913,0.168695652173913,0.798260869565217,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9762",0.65,0.984782608695652,0.159782608695652,0.825,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9763",0.66,0.984347826086956,0.150869565217391,0.833478260869565,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9764",0.67,0.877391304347826,0.14195652173913,0.735434782608696,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9765",0.68,0.770434782608696,0.133043478260869,0.637391304347826,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9766",0.69,0.633217391304348,0.124130434782609,0.509086956521739,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9767",0.7,0.483478260869565,0.115217391304348,0.368260869565217,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9768",0.71,0.333739130434783,0.106304347826087,0.227434782608696,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9769",0.72,0.189391304347826,0.097391304347826,0.092,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9770",0.73,0.150173913043478,0.0884782608695651,0.0616956521739131,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9771",0.74,0.11095652173913,0.0902415458937197,0.0207149758454107,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9772",0.75,0.0717391304347826,0.0942028985507245,-0.022463768115942,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9773",0.76,0.0325217391304348,0.0981642512077294,-0.0656425120772946,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9774",0.77,0.000640732265446224,0.102125603864734,-0.101484871599288,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9775",0.78,0.00439359267734554,0.106086956521739,-0.101693363844394,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9776",0.79,0.00814645308924485,0.110048309178744,-0.101901856089499,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9777",0.8,0.0118993135011442,0.114009661835749,-0.102110348334605,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9778",0.81,0.0156521739130435,0.117971014492754,-0.10231884057971,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9779",0.82,0.0194050343249428,0.121932367149758,-0.102527332824816,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9780",0.83,0.0231578947368421,0.125893719806763,-0.102735825069921,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9781",0.84,0.0269107551487414,0.129855072463768,-0.102944317315027,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9782",0.85,0.0306636155606407,0.118260869565217,-0.0875972540045766,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9783",0.86,0.03441647597254,0.104,-0.0695835240274599,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9784",0.87,0.0381693363844393,0.0897391304347825,-0.0515697940503432,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9785",0.88,0.0419221967963386,0.0754782608695651,-0.0335560640732265,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9786",0.89,0.0456750572082379,0.0612173913043477,-0.0155423340961098,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9787",0.9,0.0494279176201372,0.0469565217391303,0.00247139588100696,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9788",0.91,0.0531807780320366,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9789",0.92,0.0569336384439359,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9790",0.93,0.0606864988558352,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9791",0.94,0.0644393592677345,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9792",0.95,0.0681922196796338,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9793",0.96,0.0719450800915331,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9794",0.97,0.0756979405034324,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9795",0.98,0.0794508009153317,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9796",0.99,0.083203661327231,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9797",1,0.0869565217391303,NA,NA,-0.304347826086957,"FC = 0.99, SFT = 0.2","storm_4","2014-03-24 19:00:00","2014-03-26 01:00:00",27780.9535853309,31,896.159793075189,"0.99","0.2"
"9798",0,0,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9799",0.01,0.0222518382352941,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9800",0.02,0.0952156862745096,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9801",0.03,0.151787330316742,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9802",0.04,0.136685214626391,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9803",0.05,0.133738687782805,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9804",0.06,0.135359014050964,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9805",0.07,0.148169504643963,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9806",0.08,0.160979995236961,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9807",0.09,0.173790485829959,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9808",0.1,0.186600976422958,NA,NA,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9809",0.11,0.199411467015956,0.0404411764705882,0.158970290545368,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9810",0.12,0.212221957608954,0.0524264705882352,0.159795487020719,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9811",0.13,0.223920092133239,0.046016281512605,0.177903810620634,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9812",0.14,0.235522678951098,0.0421299810246679,0.193392697926431,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9813",0.15,0.247125265768958,0.0323195187165775,0.214805747052381,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9814",0.16,0.258727852586818,0.0257352941176471,0.232992558469171,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9815",0.17,0.270330439404678,0.0275159846547314,0.242814454749946,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9816",0.18,0.281933026222537,0.0324474789915966,0.249485547230941,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9817",0.19,0.293535613040397,0.051129679144385,0.242405933896012,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9818",0.2,0.305138199858257,0.08235294117647,0.222785258681787,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9819",0.21,0.316407200811359,0.0605301857585139,0.255877015052845,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9820",0.22,0.321151115618661,0.0673311546840958,0.253819960934565,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9821",0.23,0.325895030425964,0.0735294117647059,0.252365618661258,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9822",0.24,0.330638945233266,0.0735294117647059,0.25710953346856,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9823",0.25,0.332425157563025,0.0770526960784314,0.255372461484594,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9824",0.26,0.320141806722689,0.0770757918552036,0.243066014867486,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9825",0.27,0.375373161764706,0.0735294117647059,0.30184375,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9826",0.28,0.406327205882353,0.0825354969574035,0.32379170892495,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9827",0.29,0.43728125,0.0846704793028323,0.352610770697168,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9828",0.3,0.468235294117647,0.0786481900452487,0.389587104072398,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9829",0.31,0.499189338235294,0.0681363122171946,0.431053026018099,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9830",0.32,0.530143382352941,0.0780705882352941,0.452072794117647,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9831",0.33,0.561097426470588,0.0705401583710407,0.490557268099547,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9832",0.34,0.592051470588235,0.0795147058823529,0.512536764705882,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9833",0.35,0.504940953654189,0.0932720588235294,0.41166889483066,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9834",0.36,0.381958556149733,0.102522281639929,0.279436274509805,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9835",0.37,0.258976158645276,0.109163165266106,0.14981299337917,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9836",0.38,0.123516042780749,0.10737556561086,0.0161404771698891,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9837",0.39,0.117583741830065,0.106617647058824,0.0109660947712419,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9838",0.4,0.131095825426945,0.108166458072591,0.0229293673543543,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9839",0.41,0.148818933823529,0.113361344537815,0.0354575892857143,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9840",0.42,0.174455337690632,0.124591836734694,0.0498635009559378,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9841",0.43,0.192785150645624,0.129651702786378,0.0631334478592464,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
"9842",0.44,0.188523965141612,0.133362745098039,0.055161220043573,0.856617647058824,"FC = 0.99, SFT = 0.2","storm_5","2014-03-26 15:00:00","2014-04-01 03:00:00",758617.173646533,133,5703.88852365814,"0.99","0.2"
