"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"5463",2022-10-24 17:00:00,0.838044438960639,4.584,"storm_260",73075,396.042,21.2,4.584,1.08880168003877,39,0.174440298507463,0.00240610942567214,0.41304347826087,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5464",2022-10-24 18:00:00,0.815570701721912,4.582,"storm_260",73076,395.922,114.1,4.582,5.86001281568036,40,0.174067164179104,0.0995920075321686,0.423913043478261,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5465",2022-10-24 19:00:00,0.817372605625168,4.617,"storm_260",73077,398.948,20.5,4.617,1.05285068116957,41,0.180597014925373,0.00167381525264149,0.434782608695652,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5466",2022-10-24 20:00:00,0.84724537119548,4.682,"storm_260",73078,404.537,27.3,4.682,1.40208895589898,42,0.192723880597015,0.00878753007636782,0.445652173913043,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5467",2022-10-24 21:00:00,0.925371557289859,4.705,"storm_260",73079,406.492,18.9,4.705,0.970676969468526,43,0.197014925373134,0,0.456521739130435,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5468",2022-10-24 22:00:00,1.06964593067951,4.82,"storm_260",73080,416.483,19.2,4.82,0.986084540412471,44,0.218470149253731,0.00031384035987028,0.467391304347826,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5469",2022-10-24 23:00:00,1.26834172789712,5.156,"storm_260",73081,445.448,19.3,5.156,0.991220397393786,45,0.28115671641791,0.000418453813160375,0.478260869565217,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5470",2022-10-25,1.49868673570587,5.433,"storm_260",73082,469.432,26.6,5.433,1.36613795702978,46,0.332835820895522,0.00805523590333717,0.489130434782609,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5471",2022-10-25 01:00:00,1.76269844759821,5.676,"storm_260",73083,490.411,38.2,5.676,1.96189736686231,47,0.378171641791045,0.020190396484988,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5472",2022-10-25 02:00:00,2.0878861539723,5.953,"storm_260",73084,514.335,40.1,5.953,2.0594786495073,48,0.429850746268657,0.0221780520974997,0.510869565217391,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5473",2022-10-25 03:00:00,2.4969889306454,6.326,"storm_260",73085,546.599,37.6,6.326,1.93108222497442,49,0.499440298507463,0.0195627157652474,0.521739130434783,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5474",2022-10-25 04:00:00,2.97485042266056,6.937,"storm_260",73086,599.388,28.3,6.937,1.45344752571213,50,0.613432835820896,0.00983366460926875,0.532608695652174,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5475",2022-10-25 05:00:00,3.473426304508,7.559,"storm_260",73087,653.069,974.8,7.559,50.0643338538582,51,0.729477611940298,1,0.543478260869565,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5476",2022-10-25 06:00:00,3.93782627251946,8.092,"storm_260",73088,699.178,24.1,8.092,1.2377415324969,52,0.828917910447761,0.00543989957108484,0.554347826086957,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5477",2022-10-25 07:00:00,4.31087496174362,8.583,"storm_260",73089,741.582,27.7,8.583,1.42263238382424,53,0.920522388059701,0.0092059838895282,0.565217391304348,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5478",2022-10-25 08:00:00,4.54122280659844,8.914,"storm_260",73090,770.184,25,8.914,1.28396424532874,54,0.982276119402985,0.00638142065069568,0.576086956521739,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5479",2022-10-25 09:00:00,4.61291186082104,9.009,"storm_260",73091,778.374,25.3,9.009,1.29937181627268,55,1,0.00669526101056596,0.58695652173913,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5480",2022-10-25 10:00:00,4.55553117135033,8.813,"storm_260",73092,761.448,24.6,8.813,1.26342081740348,56,0.963432835820896,0.00596296683753531,0.597826086956522,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5481",2022-10-25 11:00:00,4.40989817794757,8.662,"storm_260",73093,748.404,24.1,8.662,1.2377415324969,57,0.935261194029851,0.00543989957108484,0.608695652173913,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5482",2022-10-25 12:00:00,4.20016946293231,8.477,"storm_260",73094,732.418,37.4,8.477,1.92081051101179,58,0.900746268656716,0.0193534888586672,0.619565217391304,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5483",2022-10-25 13:00:00,3.94341414621895,8.197,"storm_260",73095,708.228,23,8.197,1.18124710570244,59,0.848507462686567,0.00428915158489382,0.630434782608696,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5484",2022-10-25 14:00:00,3.65795316461372,7.918,"storm_260",73096,684.105,22.4,7.918,1.15043196381455,60,0.796455223880597,0.00366147086515326,0.641304347826087,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5485",2022-10-25 15:00:00,3.36330806690411,7.589,"storm_260",73097,655.723,22.3,7.589,1.14529610683323,61,0.735074626865672,0.00355685741186317,0.652173913043478,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5486",2022-10-25 16:00:00,3.07466359215632,7.304,"storm_260",73098,631.054,22.5,7.304,1.15556782079586,62,0.681902985074627,0.00376608431844335,0.66304347826087,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5487",2022-10-25 17:00:00,2.79760692655736,7.049,"storm_260",73099,608.997,23.4,7.049,1.2017905336277,63,0.634328358208955,0.00470760539805419,0.673913043478261,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5488",2022-10-25 18:00:00,2.53290394433989,6.788,"storm_260",73100,586.523,24,6.788,1.23260567551559,64,0.585634328358209,0.00533528611779475,0.684782608695652,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5489",2022-10-25 19:00:00,2.28066342286228,6.55,"storm_260",73101,565.895,24,6.55,1.23260567551559,65,0.541231343283582,0.00533528611779475,0.695652173913043,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5490",2022-10-25 20:00:00,2.04274182148722,6.308,"storm_260",73102,545.05,23.6,6.308,1.21206224759033,66,0.496082089552239,0.00491683230463438,0.706521739130435,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5491",2022-10-25 21:00:00,1.82694548463788,6.097,"storm_260",73103,526.772,23.3,6.097,1.19665467664638,67,0.456716417910448,0.0046029919447641,0.717391304347826,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5492",2022-10-25 22:00:00,1.64578461007939,5.861,"storm_260",73104,506.375,22.7,5.861,1.16583953475849,68,0.412686567164179,0.00397531122502354,0.728260869565217,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5493",2022-10-25 23:00:00,1.50559007157282,5.752,"storm_260",73105,496.991,22.2,5.752,1.14016024985192,69,0.392350746268657,0.00345224395857307,0.739130434782609,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5494",2022-10-26,1.40175624300598,5.651,"storm_260",73106,488.251,21.8,5.651,1.11961682192666,70,0.373507462686567,0.0030337901454127,0.75,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5495",2022-10-26 01:00:00,1.32472978152588,5.546,"storm_260",73107,479.175,21.7,5.546,1.11448096494534,71,0.353917910447761,0.00292917669212261,0.760869565217391,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5496",2022-10-26 02:00:00,1.26274445994796,5.476,"storm_260",73108,473.09,21.4,5.476,1.0990733940014,72,0.340858208955224,0.00261533633225233,0.771739130434783,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5497",2022-10-26 03:00:00,1.20721537544361,5.377,"storm_260",73109,464.558,43.5,5.377,2.234097786872,73,0.322388059701492,0.0257349095093629,0.782608695652174,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5498",2022-10-26 04:00:00,1.15582232260879,5.298,"storm_260",73110,457.784,36.3,5.298,1.86431608421733,74,0.307649253731343,0.0182027408724762,0.793478260869565,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5499",2022-10-26 05:00:00,1.11120161842421,5.198,"storm_260",73111,449.131,22.6,5.198,1.16070367777718,75,0.288992537313433,0.00387069777173345,0.804347826086957,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5500",2022-10-26 06:00:00,1.07787607079655,5.133,"storm_260",73112,443.494,22.9,5.133,1.17611124872112,76,0.276865671641791,0.00418453813160372,0.815217391304348,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5501",2022-10-26 07:00:00,1.05915595272574,5.077,"storm_260",73113,438.654,22.4,5.077,1.15043196381455,77,0.266417910447761,0.00366147086515326,0.826086956521739,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5502",2022-10-26 08:00:00,1.05621324627334,5.04,"storm_260",73114,435.483,21.8,5.04,1.11961682192666,78,0.259514925373134,0.0030337901454127,0.83695652173913,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5503",2022-10-26 09:00:00,1.06460903518903,5.03,"storm_260",73115,434.598,21.8,5.03,1.11961682192666,79,0.257649253731343,0.0030337901454127,0.847826086956522,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5504",2022-10-26 10:00:00,1.07381831601388,5.026,"storm_260",73116,434.218,47.4,5.026,2.43439620914329,80,0.256902985074627,0.0298148341876765,0.858695652173913,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5505",2022-10-26 11:00:00,1.0762608808971,5.027,"storm_260",73117,434.346,20.9,5.027,1.07339410909483,81,0.257089552238806,0.00209226906580186,0.869565217391304,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5506",2022-10-26 12:00:00,1.07666665888775,4.93,"storm_260",73118,425.918,28.3,4.93,1.45344752571213,82,0.238992537313433,0.00983366460926875,0.880434782608696,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5507",2022-10-26 13:00:00,1.08419842297222,4.918,"storm_260",73119,424.916,35.1,4.918,1.80268580044155,83,0.236753731343284,0.0169473794329951,0.891304347826087,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5508",2022-10-26 14:00:00,1.10064848571413,4.893,"storm_260",73120,422.794,23.8,4.893,1.22233396155296,84,0.232089552238806,0.00512605921121456,0.902173913043478,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5509",2022-10-26 15:00:00,1.12110067917865,4.909,"storm_260",73121,424.167,20.8,4.909,1.06825825211351,85,0.235074626865672,0.00198765561251177,0.91304347826087,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5510",2022-10-26 16:00:00,1.13597532860943,4.892,"storm_260",73122,422.669,39.9,4.892,2.04920693554467,86,0.231902985074627,0.0219688251909196,0.923913043478261,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5511",2022-10-26 17:00:00,1.13379269554344,4.878,"storm_260",73123,421.423,30,4.878,1.54075709439449,87,0.229291044776119,0.0116120933152003,0.934782608695652,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5512",2022-10-26 18:00:00,1.10795854886739,4.842,"storm_260",73124,418.327,39.5,4.842,2.02866350761941,88,0.222574626865672,0.0215503713777592,0.945652173913043,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5513",2022-10-26 19:00:00,1.06405935125342,4.698,"storm_260",73125,405.886,23.8,4.698,1.22233396155296,89,0.195708955223881,0.00512605921121456,0.956521739130435,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5514",2022-10-26 20:00:00,1.01022611631454,4.631,"storm_260",73126,400.159,28.8,4.631,1.47912681061871,90,0.183208955223881,0.0103567318757192,0.967391304347826,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5515",2022-10-26 21:00:00,0.950407639034638,4.542,"storm_260",73127,392.432,29.3,4.542,1.50480609552528,91,0.16660447761194,0.0108797991421697,0.978260869565217,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5516",2022-10-26 22:00:00,0.890523351978343,4.426,"storm_260",73128,382.405,33.8,4.426,1.73591965968445,92,0.144962686567164,0.0155874045402239,0.989130434782609,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5517",2022-10-26 23:00:00,0.836585876205861,4.356,"storm_260",73129,376.379,35.4,4.356,1.81809337138549,93,0.131902985074627,0.0172612197928654,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5518",2022-10-27 20:00:00,0.813327217584536,3.956,"storm_261",73150,341.786,21.8,3.956,1.11961682192666,1,0.966386554621849,0.923076923076923,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5519",2022-10-27 21:00:00,0.852781351327461,3.973,"storm_261",73151,343.241,19.9,3.973,1.02203553928168,2,0.990196078431372,0.435897435897435,0.04,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5520",2022-10-27 22:00:00,0.88186026659009,3.965,"storm_261",73152,342.567,19,3.965,0.975812826449841,3,0.978991596638655,0.205128205128205,0.08,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5521",2022-10-27 23:00:00,0.89836674588984,3.98,"storm_261",73153,343.915,18.3,3.98,0.939861827580637,4,1,0.025641025641026,0.12,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5522",2022-10-28,0.902587805016145,3.942,"storm_261",73154,340.55,18.3,3.942,0.939861827580637,5,0.946778711484594,0.025641025641026,0.16,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5523",2022-10-28 01:00:00,0.898176965438881,3.91,"storm_261",73155,337.867,18.2,3.91,0.934725970599321,6,0.901960784313726,0,0.2,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5524",2022-10-28 02:00:00,0.887810299086128,3.862,"storm_261",73156,333.642,18.2,3.862,0.934725970599321,7,0.834733893557423,0,0.24,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5525",2022-10-28 03:00:00,0.873384377325784,3.84,"storm_261",73157,331.761,19.2,3.84,0.986084540412471,8,0.803921568627451,0.256410256410256,0.28,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5526",2022-10-28 04:00:00,0.859908764644412,3.767,"storm_261",73158,325.493,21.2,3.767,1.08880168003877,9,0.701680672268907,0.769230769230769,0.32,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5527",2022-10-28 05:00:00,0.852809011070778,3.734,"storm_261",73159,322.651,21.3,3.734,1.09393753702009,10,0.65546218487395,0.794871794871795,0.36,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5528",2022-10-28 06:00:00,0.850405301626434,3.715,"storm_261",73160,321.018,21.2,3.715,1.08880168003877,11,0.628851540616246,0.769230769230769,0.4,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5529",2022-10-28 07:00:00,0.846849189433899,3.71,"storm_261",73161,320.585,21,3.71,1.07852996607614,12,0.621848739495798,0.717948717948718,0.44,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5530",2022-10-28 08:00:00,0.840958151576219,3.662,"storm_261",73162,316.364,21,3.662,1.07852996607614,13,0.554621848739496,0.717948717948718,0.48,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5531",2022-10-28 09:00:00,0.839914012439388,3.624,"storm_261",73163,313.132,20.8,3.624,1.06825825211351,14,0.50140056022409,0.666666666666667,0.52,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5532",2022-10-28 10:00:00,0.851293055849878,3.578,"storm_261",73164,309.171,20.6,3.578,1.05798653815088,15,0.436974789915966,0.615384615384616,0.56,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5533",2022-10-28 11:00:00,0.871858092805106,3.614,"storm_261",73165,312.274,20.5,3.614,1.05285068116957,16,0.487394957983193,0.58974358974359,0.6,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5534",2022-10-28 12:00:00,0.888850040157169,3.629,"storm_261",73166,313.562,20.3,3.629,1.04257896720694,17,0.508403361344538,0.538461538461539,0.64,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5535",2022-10-28 13:00:00,0.892768828071531,3.615,"storm_261",73167,312.379,19.9,3.615,1.02203553928168,18,0.488795518207283,0.435897435897435,0.68,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5536",2022-10-28 14:00:00,0.882381487948198,3.559,"storm_261",73168,307.474,20,3.559,1.02717139626299,19,0.410364145658264,0.461538461538461,0.72,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5537",2022-10-28 15:00:00,0.864607982765088,3.517,"storm_261",73169,303.858,20.4,3.517,1.04771482418825,20,0.351540616246498,0.564102564102564,0.76,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5538",2022-10-28 16:00:00,0.854273320065569,3.432,"storm_261",73170,296.509,21.8,3.432,1.11961682192666,21,0.232492997198879,0.923076923076923,0.8,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5539",2022-10-28 17:00:00,0.863906844880674,3.403,"storm_261",73171,293.997,22.1,3.403,1.1350243928706,22,0.19187675070028,1,0.84,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5540",2022-10-28 18:00:00,0.883672579545116,3.42,"storm_261",73172,295.468,21,3.42,1.07852996607614,23,0.215686274509804,0.717948717948718,0.88,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5541",2022-10-28 19:00:00,0.884283496465726,3.518,"storm_261",73173,303.964,21.1,3.518,1.08366582305746,24,0.352941176470588,0.743589743589744,0.92,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5542",2022-10-28 20:00:00,0.851386072786683,3.421,"storm_261",73174,295.579,21.2,3.421,1.08880168003877,25,0.217086834733893,0.769230769230769,0.96,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5543",2022-10-28 21:00:00,0.800769923896817,3.266,"storm_261",73175,282.155,21,3.266,1.07852996607614,26,0,0.717948717948718,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5544",2022-10-31 19:00:00,0.833062190126439,2.672,"storm_262",73245,230.82,35.4,2.672,1.81809337138549,1,0,0.0422685928303906,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5545",2022-10-31 20:00:00,1.09334885327029,3.28,"storm_262",73246,283.427,50.9,3.28,2.61415120348931,2,0.0365736284889316,0.125200642054575,0.0125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5546",2022-10-31 21:00:00,1.32325156072782,3.483,"storm_262",73247,300.929,86.2,3.483,4.42710871789349,3,0.0487848893166506,0.314071696094168,0.025,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5547",2022-10-31 22:00:00,1.59980699975987,3.387,"storm_262",73248,292.668,52.7,3.387,2.70659662915298,4,0.0430101058710298,0.134831460674157,0.0375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5548",2022-10-31 23:00:00,2.00102493059877,3.659,"storm_262",73249,316.129,67.6,3.659,3.47183931936891,5,0.0593719923002887,0.214553237025147,0.05,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5549",2022-11-01,2.51949487808968,4.604,"storm_262",73250,397.798,119.2,4.604,6.12194152172743,6,0.116217516843118,0.49063670411985,0.0625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5550",2022-11-01 01:00:00,3.15107400478571,4.96,"storm_262",73251,428.578,66.7,4.96,3.42561660653707,7,0.137632338787295,0.209737827715356,0.075,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5551",2022-11-01 02:00:00,3.98849737184456,5.846,"storm_262",73252,505.128,60.6,5.846,3.11232933067686,8,0.190928777670837,0.177100053504548,0.0875,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5552",2022-11-01 03:00:00,5.18959401086104,6.395,"storm_262",73253,552.56,74.6,6.395,3.83134930806096,9,0.223953320500481,0.252006420545746,0.1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5553",2022-11-01 04:00:00,6.84119758659673,8.223,"storm_262",73254,710.434,83,8.223,4.26276129449141,10,0.333914821944177,0.296950240770466,0.1125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5554",2022-11-01 05:00:00,8.86980692288111,10.693,"storm_262",73255,923.837,61.8,10.693,3.17395961445264,11,0.482495187680462,0.183520599250936,0.125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5555",2022-11-01 06:00:00,11.088990732044,12.926,"storm_262",73256,1116.787,63.4,12.926,3.25613332615368,12,0.616819056785371,0.192081326912788,0.1375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5556",2022-11-01 07:00:00,13.187494642822,15.941,"storm_262",73257,1377.276,57.5,15.941,2.9531177642561,13,0.798183349374398,0.160513643659711,0.15,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5557",2022-11-01 08:00:00,14.8297426882905,18.107,"storm_262",73258,1564.47,49.3,18.107,2.53197749178827,14,0.928476900866217,0.116639914392723,0.1625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5558",2022-11-01 09:00:00,15.865024113237,19.09,"storm_262",73259,1649.416,214.4,19.09,11.0112773679393,15,0.987608277189605,1,0.175,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5559",2022-11-01 10:00:00,16.3412673203073,19.296,"storm_262",73260,1667.21,43.9,19.296,2.25464121479726,16,1,0.0877474585339754,0.1875,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5560",2022-11-01 11:00:00,16.3754122176926,19.258,"storm_262",73261,1663.894,38.4,19.258,1.97216908082494,17,0.997714148219442,0.0583199571963617,0.2,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5561",2022-11-01 12:00:00,16.0572107910339,18.962,"storm_262",73262,1638.284,33.4,18.962,1.71537623175919,18,0.979908565928778,0.0315676832530765,0.2125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5562",2022-11-01 13:00:00,15.4443762412918,18.445,"storm_262",73263,1593.62,31.2,18.445,1.60238737817027,19,0.948808950914341,0.019796682718031,0.225,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5563",2022-11-01 14:00:00,14.596385924119,17.588,"storm_262",73264,1519.607,35.5,17.588,1.82322922836681,20,0.89725697786333,0.0428036383092563,0.2375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5564",2022-11-01 15:00:00,13.5926380002894,16.567,"storm_262",73265,1431.379,45.5,16.567,2.3368149264983,21,0.835839749759384,0.0963081861958266,0.25,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5565",2022-11-01 16:00:00,12.5204739093727,15.505,"storm_262",73266,1339.603,43.9,15.505,2.25464121479726,22,0.771956207892204,0.0877474585339754,0.2625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5566",2022-11-01 17:00:00,11.4531933631221,14.421,"storm_262",73267,1245.954,38.4,14.421,1.97216908082494,23,0.706749278152069,0.0583199571963617,0.275,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5567",2022-11-01 18:00:00,10.4426153404095,13.621,"storm_262",73268,1176.891,34.6,13.621,1.77700651553497,24,0.658626082771896,0.037988228999465,0.2875,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5568",2022-11-01 19:00:00,9.54522643586117,12.654,"storm_262",73269,1093.306,37.1,12.654,1.90540294006785,25,0.600457170356112,0.0513643659711076,0.3,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5569",2022-11-01 20:00:00,8.81515566046726,11.979,"storm_262",73270,1034.97,37,11.979,1.90026708308653,26,0.55985322425409,0.0508293204922418,0.3125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5570",2022-11-01 21:00:00,8.25296682759608,11.6,"storm_262",73271,1002.269,32.4,11.6,1.66401766194604,27,0.537054860442733,0.0262172284644195,0.325,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5571",2022-11-01 22:00:00,7.82097811140912,11.469,"storm_262",73272,990.957,32,11.469,1.64347423402079,28,0.52917468719923,0.0240770465489567,0.3375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5572",2022-11-01 23:00:00,7.51241231396415,11.168,"storm_262",73273,964.924,35.8,11.168,1.83863679931075,29,0.51106833493744,0.0444087747458534,0.35,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5573",2022-11-02,7.36283350190847,10.962,"storm_262",73274,947.082,35.2,10.962,1.80782165742286,30,0.498676612127045,0.0411985018726592,0.3625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5574",2022-11-02 01:00:00,7.38676053297995,11.189,"storm_262",73275,966.728,34.7,11.189,1.78214237251629,31,0.512331568816169,0.0385232744783307,0.375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5575",2022-11-02 02:00:00,7.54809916111765,11.483,"storm_262",73276,992.157,36.5,11.483,1.87458779817996,32,0.530016843118383,0.0481540930979133,0.3875,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5576",2022-11-02 03:00:00,7.785254472318,12.025,"storm_262",73277,1038.93,39.3,12.025,2.01839179365678,33,0.56262030798845,0.063135366506153,0.4,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5577",2022-11-02 04:00:00,8.06828612148496,12.363,"storm_262",73278,1068.183,38.2,12.363,1.96189736686231,34,0.582952358036574,0.0572498662386303,0.4125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5578",2022-11-02 05:00:00,8.42646025983269,12.639,"storm_262",73279,1091.991,38.7,12.639,1.98757665176889,35,0.599554860442733,0.0599250936329588,0.425,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5579",2022-11-02 06:00:00,8.88503438810196,13.157,"storm_262",73280,1136.769,38,13.157,1.95162565289968,36,0.630714629451396,0.0561797752808989,0.4375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5580",2022-11-02 07:00:00,9.40846248985069,13.934,"storm_262",73281,1203.895,39.5,13.934,2.02866350761941,37,0.677454282964389,0.0642054574638844,0.45,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5581",2022-11-02 08:00:00,9.92022662953888,14.666,"storm_262",73282,1267.132,50.8,14.666,2.609015346508,38,0.721487006737247,0.124665596575709,0.4625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5582",2022-11-02 09:00:00,10.341723686091,15.21,"storm_262",73283,1314.148,49,15.21,2.51656992084433,39,0.754210779595765,0.115034777956126,0.475,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5583",2022-11-02 10:00:00,10.592797673916,15.643,"storm_262",73284,1351.585,58.8,15.643,3.01988390501319,40,0.780257459095284,0.167469234884965,0.4875,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5584",2022-11-02 11:00:00,10.606828444832,15.893,"storm_262",73285,1373.175,57.4,15.893,2.94798190727478,41,0.795295957651588,0.159978598180845,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5585",2022-11-02 12:00:00,10.3804322771253,15.559,"storm_262",73286,1344.277,45,15.559,2.31113564159173,42,0.775204523580366,0.0936329588014981,0.5125,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5586",2022-11-02 13:00:00,9.96999294861349,15.072,"storm_262",73287,1302.206,47.9,15.072,2.46007549404986,43,0.745909528392685,0.109149277688604,0.525,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5587",2022-11-02 14:00:00,9.43732303388191,14.522,"storm_262",73288,1254.714,55.8,14.522,2.86580819557374,44,0.712824831568816,0.151417870518994,0.5375,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5588",2022-11-02 15:00:00,8.82980183826614,13.928,"storm_262",73289,1203.366,86.9,13.928,4.46305971676269,45,0.677093358999038,0.317817014446228,0.55,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5589",2022-11-02 16:00:00,8.18688161531911,13.268,"storm_262",73290,1146.366,45.2,13.268,2.32140735555436,46,0.637391722810395,0.0947030497592296,0.5625,"0.97","0.8","FC = 0.97, SFT = 0.8"
"5590",2022-11-02 17:00:00,7.53868662780669,12.587,"storm_262",73291,1087.495,48.4,12.587,2.48575477895644,47,0.596426852743022,0.111824505082932,0.575,"0.97","0.8","FC = 0.97, SFT = 0.8"
