id,Datetime,Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
98133,2021-03-12 22:00:00,87.733,6.7,1.015,280,281
98134,2021-03-12 23:00:00,86.109,6.6,0.997,280,281
98135,2021-03-13 00:00:00,84.941,6.6,0.983,280,281
98136,2021-03-13 01:00:00,83.068,6.7,0.961,280,281
98137,2021-03-13 02:00:00,80.799,6.3,0.935,280,281
98138,2021-03-13 03:00:00,78.162,6.5,0.905,280,281
98139,2021-03-13 04:00:00,75.62,6.3,0.875,280,281
98140,2021-03-13 05:00:00,73.695,6.2,0.853,280,281
98141,2021-03-13 06:00:00,71.667,6.0,0.829,280,281
98142,2021-03-13 07:00:00,69.811,6.0,0.808,280,281
98143,2021-03-13 08:00:00,68.727,5.4,0.795,280,281
98144,2021-03-13 09:00:00,68.39,5.7,0.792,280,281
98145,2021-03-13 10:00:00,68.19,6.1,0.789,280,281
98146,2021-03-13 11:00:00,66.86,5.2,0.774,280,281
98147,2021-03-13 12:00:00,65.287,5.1,0.756,280,281
98148,2021-03-13 13:00:00,64.058,5.1,0.741,280,281
98149,2021-03-13 14:00:00,63.164,5.8,0.731,280,281
98150,2021-03-13 15:00:00,62.341,5.6,0.722,280,281
98151,2021-03-13 16:00:00,62.85,5.0,0.727,280,281
98152,2021-03-13 17:00:00,68.49,5.2,0.793,280,281
98153,2021-03-13 18:00:00,75.847,5.2,0.878,280,281
98154,2021-03-13 19:00:00,79.601,5.4,0.921,280,281
98155,2021-03-13 20:00:00,81.928,6.0,0.948,280,281
98156,2021-03-13 21:00:00,83.568,5.6,0.967,280,281
98157,2021-03-13 22:00:00,82.853,5.8,0.959,280,281
98158,2021-03-13 23:00:00,80.729,6.0,0.934,280,281
98159,2021-03-14 00:00:00,76.141,5.7,0.881,280,281
98160,2021-03-14 01:00:00,70.093,5.9,0.811,280,281
98161,2021-03-14 02:00:00,65.172,5.5,0.754,280,281
98175,2021-03-14 16:00:00,63.676,5.2,0.737,281,282
98176,2021-03-14 17:00:00,65.026,5.9,0.753,281,282
98177,2021-03-14 18:00:00,65.676,5.1,0.76,281,282
98178,2021-03-14 19:00:00,66.07,5.1,0.765,281,282
98179,2021-03-14 20:00:00,70.171,5.4,0.812,281,282
98180,2021-03-14 21:00:00,76.713,5.2,0.888,281,282
98181,2021-03-14 22:00:00,81.728,5.1,0.946,281,282
98182,2021-03-14 23:00:00,89.551,5.6,1.036,281,282
98183,2021-03-15 00:00:00,96.072,5.8,1.112,281,282
98184,2021-03-15 01:00:00,96.307,5.8,1.115,281,282
98185,2021-03-15 02:00:00,94.426,6.0,1.093,281,282
98186,2021-03-15 03:00:00,92.49,5.9,1.07,281,282
98187,2021-03-15 04:00:00,91.189,5.8,1.055,281,282
98188,2021-03-15 05:00:00,90.961,5.8,1.053,281,282
98189,2021-03-15 06:00:00,90.354,6.0,1.046,281,282
98190,2021-03-15 07:00:00,90.354,5.9,1.046,281,282
98191,2021-03-15 08:00:00,90.733,5.9,1.05,281,282
98192,2021-03-15 09:00:00,90.505,5.6,1.048,281,282
98193,2021-03-15 10:00:00,88.925,5.3,1.029,281,282
98194,2021-03-15 11:00:00,86.551,5.2,1.002,281,282
98195,2021-03-15 12:00:00,83.859,4.9,0.971,281,282
98196,2021-03-15 13:00:00,81.152,4.9,0.939,281,282
98197,2021-03-15 14:00:00,78.529,4.8,0.909,281,282
98198,2021-03-15 15:00:00,76.776,4.7,0.889,281,282
98199,2021-03-15 16:00:00,75.118,4.7,0.869,281,282
98286,2021-03-19 07:00:00,58.701,2.5,0.679,282,283
98287,2021-03-19 08:00:00,61.349,2.4,0.71,282,283
98288,2021-03-19 09:00:00,68.563,2.8,0.794,282,283
98289,2021-03-19 10:00:00,76.428,2.9,0.885,282,283
98290,2021-03-19 11:00:00,82.758,2.7,0.958,282,283
98291,2021-03-19 12:00:00,117.152,3.8,1.356,282,283
98292,2021-03-19 13:00:00,152.372,4.7,1.764,282,283
98293,2021-03-19 14:00:00,163.299,5.3,1.89,282,283
98294,2021-03-19 15:00:00,167.373,7.0,1.937,282,283
98295,2021-03-19 16:00:00,166.517,7.1,1.927,282,283
98296,2021-03-19 17:00:00,161.141,6.6,1.865,282,283
98297,2021-03-19 18:00:00,151.88,6.2,1.758,282,283
98298,2021-03-19 19:00:00,142.075,6.2,1.644,282,283
98299,2021-03-19 20:00:00,133.16,6.4,1.541,282,283
98300,2021-03-19 21:00:00,125.408,7.2,1.451,282,283
98301,2021-03-19 22:00:00,117.228,7.9,1.357,282,283
98302,2021-03-19 23:00:00,110.206,8.3,1.276,282,283
98303,2021-03-20 00:00:00,104.579,9.0,1.21,282,283
98304,2021-03-20 01:00:00,98.944,8.9,1.145,282,283
98305,2021-03-20 02:00:00,94.04,9.1,1.088,282,283
98306,2021-03-20 03:00:00,89.454,9.5,1.035,282,283
98307,2021-03-20 04:00:00,85.82,9.5,0.993,282,283
98308,2021-03-20 05:00:00,84.0,9.4,0.972,282,283
98309,2021-03-20 06:00:00,83.067,9.7,0.961,282,283
99446,2021-05-06 15:00:00,64.317,2.3,0.744,283,284
99447,2021-05-06 16:00:00,66.136,1.5,0.765,283,284
99448,2021-05-06 17:00:00,69.479,1.3,0.804,283,284
99449,2021-05-06 18:00:00,74.346,1.5,0.86,283,284
99450,2021-05-06 19:00:00,80.586,1.5,0.933,283,284
99451,2021-05-06 20:00:00,85.383,1.4,0.988,283,284
99452,2021-05-06 21:00:00,89.455,1.5,1.035,283,284
99453,2021-05-06 22:00:00,93.42,1.5,1.081,283,284
99454,2021-05-06 23:00:00,99.279,1.7,1.149,283,284
99455,2021-05-07 00:00:00,111.114,1.9,1.286,283,284
99456,2021-05-07 01:00:00,121.998,2.0,1.412,283,284
99457,2021-05-07 02:00:00,125.97,2.2,1.458,283,284
99458,2021-05-07 03:00:00,125.478,2.1,1.452,283,284
99459,2021-05-07 04:00:00,124.334,2.2,1.439,283,284
99460,2021-05-07 05:00:00,123.197,2.2,1.426,283,284
99461,2021-05-07 06:00:00,121.503,2.0,1.406,283,284
99462,2021-05-07 07:00:00,119.108,1.9,1.379,283,284
99463,2021-05-07 08:00:00,117.763,1.8,1.363,283,284
99464,2021-05-07 09:00:00,116.742,1.7,1.351,283,284
99465,2021-05-07 10:00:00,116.507,1.6,1.348,283,284
99466,2021-05-07 11:00:00,116.272,1.5,1.346,283,284
99467,2021-05-07 12:00:00,115.492,1.4,1.337,283,284
99468,2021-05-07 13:00:00,115.258,1.4,1.334,283,284
99469,2021-05-07 14:00:00,115.258,1.4,1.334,283,284
99470,2021-05-07 15:00:00,114.948,1.4,1.33,283,284
99471,2021-05-07 16:00:00,115.258,1.3,1.334,283,284
99472,2021-05-07 17:00:00,115.258,1.4,1.334,283,284
99473,2021-05-07 18:00:00,114.948,1.5,1.33,283,284
99474,2021-05-07 19:00:00,113.402,1.6,1.313,283,284
99475,2021-05-07 20:00:00,111.565,1.7,1.291,283,284
99476,2021-05-07 21:00:00,109.443,1.8,1.267,283,284
99477,2021-05-07 22:00:00,106.801,1.9,1.236,283,284
99478,2021-05-07 23:00:00,104.751,1.9,1.212,283,284
99479,2021-05-08 00:00:00,102.103,1.9,1.182,283,284
99480,2021-05-08 01:00:00,99.5,1.9,1.152,283,284
99481,2021-05-08 02:00:00,97.337,1.9,1.127,283,284
99482,2021-05-08 03:00:00,95.441,1.8,1.105,283,284
99483,2021-05-08 04:00:00,93.957,1.9,1.087,283,284
99484,2021-05-08 05:00:00,91.954,74.1,1.064,283,284
99485,2021-05-08 06:00:00,90.128,27.8,1.043,283,284
99486,2021-05-08 07:00:00,88.551,1.9,1.025,283,284
99487,2021-05-08 08:00:00,86.551,1.7,1.002,283,284
99488,2021-05-08 09:00:00,84.725,1.7,0.981,283,284
99489,2021-05-08 10:00:00,82.853,1.6,0.959,283,284
100121,2021-06-03 18:00:00,43.332,2.2,0.502,284,285
100122,2021-06-03 19:00:00,53.409,2.2,0.618,284,285
100123,2021-06-03 20:00:00,54.087,2.1,0.626,284,285
100124,2021-06-03 21:00:00,51.971,2.0,0.602,284,285
100125,2021-06-03 22:00:00,50.983,2.0,0.59,284,285
100126,2021-06-03 23:00:00,51.023,1.9,0.591,284,285
100127,2021-06-04 00:00:00,51.227,1.9,0.593,284,285
100128,2021-06-04 01:00:00,51.515,1.9,0.596,284,285
100129,2021-06-04 02:00:00,52.51,1.9,0.608,284,285
100130,2021-06-04 03:00:00,54.554,1.9,0.631,284,285
100131,2021-06-04 04:00:00,56.084,2.0,0.649,284,285
100132,2021-06-04 05:00:00,56.788,2.0,0.657,284,285
100133,2021-06-04 06:00:00,56.553,2.0,0.655,284,285
100134,2021-06-04 07:00:00,55.906,1.9,0.647,284,285
100135,2021-06-04 08:00:00,54.1,1.9,0.626,284,285
100136,2021-06-04 09:00:00,53.441,2.0,0.619,284,285
100137,2021-06-04 10:00:00,53.008,1.9,0.614,284,285
100138,2021-06-04 11:00:00,52.466,1.9,0.607,284,285
100139,2021-06-04 12:00:00,51.434,1.9,0.595,284,285
100140,2021-06-04 13:00:00,50.574,1.8,0.585,284,285
100237,2021-06-08 14:00:00,49.299,1.8,0.571,285,286
100238,2021-06-08 15:00:00,71.262,2.1,0.825,285,286
100239,2021-06-08 16:00:00,65.04,2.0,0.753,285,286
100240,2021-06-08 17:00:00,66.101,2.0,0.765,285,286
100241,2021-06-08 18:00:00,96.948,2.3,1.122,285,286
100242,2021-06-08 19:00:00,102.868,2.7,1.191,285,286
100243,2021-06-08 20:00:00,87.27,2.4,1.01,285,286
100244,2021-06-08 21:00:00,67.844,2.1,0.785,285,286
100245,2021-06-08 22:00:00,53.621,2.1,0.621,285,286
100246,2021-06-08 23:00:00,47.579,2.0,0.551,285,286
100247,2021-06-09 00:00:00,45.216,2.0,0.523,285,286
100248,2021-06-09 01:00:00,41.538,1.9,0.481,285,286
100266,2021-06-09 19:00:00,54.08,2.2,0.626,286,287
100267,2021-06-09 20:00:00,54.815,2.3,0.634,286,287
100268,2021-06-09 21:00:00,49.218,2.2,0.57,286,287
100269,2021-06-09 22:00:00,44.76,2.1,0.518,286,287
100270,2021-06-09 23:00:00,43.326,2.1,0.501,286,287
100271,2021-06-10 00:00:00,44.876,2.1,0.519,286,287
100272,2021-06-10 01:00:00,52.227,2.0,0.604,286,287
100273,2021-06-10 02:00:00,59.249,2.1,0.686,286,287
100274,2021-06-10 03:00:00,55.954,2.1,0.648,286,287
100275,2021-06-10 04:00:00,51.563,2.2,0.597,286,287
100276,2021-06-10 05:00:00,48.842,2.1,0.565,286,287
100277,2021-06-10 06:00:00,47.771,2.1,0.553,286,287
100278,2021-06-10 07:00:00,50.097,2.0,0.58,286,287
100279,2021-06-10 08:00:00,53.737,2.0,0.622,286,287
100280,2021-06-10 09:00:00,52.446,1.9,0.607,286,287
100281,2021-06-10 10:00:00,52.904,1.9,0.612,286,287
100282,2021-06-10 11:00:00,54.238,2.3,0.628,286,287
100283,2021-06-10 12:00:00,56.495,2.2,0.654,286,287
100284,2021-06-10 13:00:00,59.191,1.9,0.685,286,287
100285,2021-06-10 14:00:00,64.132,1.8,0.742,286,287
100286,2021-06-10 15:00:00,70.247,1.8,0.813,286,287
100287,2021-06-10 16:00:00,79.15,1.8,0.916,286,287
100288,2021-06-10 17:00:00,85.935,1.9,0.995,286,287
100289,2021-06-10 18:00:00,90.168,2.0,1.044,286,287
100290,2021-06-10 19:00:00,92.72,2.1,1.073,286,287
100291,2021-06-10 20:00:00,94.816,2.1,1.097,286,287
100292,2021-06-10 21:00:00,98.297,2.2,1.138,286,287
100293,2021-06-10 22:00:00,100.396,2.3,1.162,286,287
100294,2021-06-10 23:00:00,102.432,2.3,1.186,286,287
100295,2021-06-11 00:00:00,105.232,2.3,1.218,286,287
100296,2021-06-11 01:00:00,107.495,2.3,1.244,286,287
100297,2021-06-11 02:00:00,108.693,2.4,1.258,286,287
100298,2021-06-11 03:00:00,110.2,2.5,1.275,286,287
100299,2021-06-11 04:00:00,112.865,2.5,1.306,286,287
100300,2021-06-11 05:00:00,115.805,2.5,1.34,286,287
100301,2021-06-11 06:00:00,118.714,2.6,1.374,286,287
100302,2021-06-11 07:00:00,119.743,2.5,1.386,286,287
100303,2021-06-11 08:00:00,120.942,2.5,1.4,286,287
100304,2021-06-11 09:00:00,122.067,2.5,1.413,286,287
100305,2021-06-11 10:00:00,124.091,2.4,1.436,286,287
100306,2021-06-11 11:00:00,123.522,2.2,1.43,286,287
100307,2021-06-11 12:00:00,123.765,2.2,1.432,286,287
100308,2021-06-11 13:00:00,125.315,2.1,1.45,286,287
100309,2021-06-11 14:00:00,124.824,2.0,1.445,286,287
100310,2021-06-11 15:00:00,125.07,2.1,1.448,286,287
100311,2021-06-11 16:00:00,126.629,2.0,1.466,286,287
100312,2021-06-11 17:00:00,125.888,2.1,1.457,286,287
100313,2021-06-11 18:00:00,125.398,2.2,1.451,286,287
100314,2021-06-11 19:00:00,126.713,2.3,1.467,286,287
100315,2021-06-11 20:00:00,128.446,2.5,1.487,286,287
100316,2021-06-11 21:00:00,125.479,2.6,1.452,286,287
100317,2021-06-11 22:00:00,124.988,2.5,1.447,286,287
100318,2021-06-11 23:00:00,124.091,2.5,1.436,286,287
100319,2021-06-12 00:00:00,123.035,2.5,1.424,286,287
100320,2021-06-12 01:00:00,124.171,2.7,1.437,286,287
100321,2021-06-12 02:00:00,124.417,2.4,1.44,286,287
100322,2021-06-12 03:00:00,125.809,2.4,1.456,286,287
100323,2021-06-12 04:00:00,130.83,2.4,1.514,286,287
100324,2021-06-12 05:00:00,131.982,2.5,1.528,286,287
100325,2021-06-12 06:00:00,130.172,2.5,1.507,286,287
100326,2021-06-12 07:00:00,127.62,2.4,1.477,286,287
100327,2021-06-12 08:00:00,125.889,2.2,1.457,286,287
100328,2021-06-12 09:00:00,128.689,2.2,1.489,286,287
100329,2021-06-12 10:00:00,128.775,2.2,1.49,286,287
100330,2021-06-12 11:00:00,127.454,2.2,1.475,286,287
100331,2021-06-12 12:00:00,127.868,4.1,1.48,286,287
100332,2021-06-12 13:00:00,125.888,3.1,1.457,286,287
100333,2021-06-12 14:00:00,126.465,4.3,1.464,286,287
100334,2021-06-12 15:00:00,139.53,3.9,1.615,286,287
100335,2021-06-12 16:00:00,142.685,4.1,1.651,286,287
100336,2021-06-12 17:00:00,131.923,5.6,1.527,286,287
100337,2021-06-12 18:00:00,124.092,5.7,1.436,286,287
100338,2021-06-12 19:00:00,128.695,4.3,1.49,286,287
100339,2021-06-12 20:00:00,131.819,3.2,1.526,286,287
100340,2021-06-12 21:00:00,125.163,3.5,1.449,286,287
100341,2021-06-12 22:00:00,116.287,2.7,1.346,286,287
100440,2021-06-17 01:00:00,119.987,3.3,1.389,287,288
100441,2021-06-17 02:00:00,121.342,3.6,1.404,287,288
100442,2021-06-17 03:00:00,123.12,3.1,1.425,287,288
100443,2021-06-17 04:00:00,130.175,2.8,1.507,287,288
100444,2021-06-17 05:00:00,137.943,2.8,1.597,287,288
100445,2021-06-17 06:00:00,140.161,2.7,1.622,287,288
100446,2021-06-17 07:00:00,139.222,2.6,1.611,287,288
100447,2021-06-17 08:00:00,137.77,2.4,1.595,287,288
100448,2021-06-17 09:00:00,139.303,2.3,1.612,287,288
100449,2021-06-17 10:00:00,135.994,2.3,1.574,287,288
100450,2021-06-17 11:00:00,135.907,2.3,1.573,287,288
100451,2021-06-17 12:00:00,138.795,2.3,1.606,287,288
100452,2021-06-17 13:00:00,144.937,2.4,1.678,287,288
100453,2021-06-17 14:00:00,147.22,2.4,1.704,287,288
100454,2021-06-17 15:00:00,144.321,2.4,1.67,287,288
100455,2021-06-17 16:00:00,145.723,2.3,1.687,287,288
100456,2021-06-17 17:00:00,150.344,2.4,1.74,287,288
100457,2021-06-17 18:00:00,150.787,2.4,1.745,287,288
100458,2021-06-17 19:00:00,148.55,2.5,1.719,287,288
100459,2021-06-17 20:00:00,151.598,2.6,1.755,287,288
100460,2021-06-17 21:00:00,152.138,2.6,1.761,287,288
100461,2021-06-17 22:00:00,146.432,2.6,1.695,287,288
100462,2021-06-17 23:00:00,142.062,2.6,1.644,287,288
100463,2021-06-18 00:00:00,134.494,2.6,1.557,287,288
100464,2021-06-18 01:00:00,129.019,2.5,1.493,287,288
100594,2021-06-23 11:00:00,99.821,1.9,1.155,288,289
100595,2021-06-23 12:00:00,100.389,1.8,1.162,288,289
100596,2021-06-23 13:00:00,100.226,1.8,1.16,288,289
100597,2021-06-23 14:00:00,99.578,1.9,1.153,288,289
100598,2021-06-23 15:00:00,98.056,1.8,1.135,288,289
100599,2021-06-23 16:00:00,96.703,1.8,1.119,288,289
100600,2021-06-23 17:00:00,98.294,1.8,1.138,288,289
100601,2021-06-23 18:00:00,106.746,1.8,1.235,288,289
100602,2021-06-23 19:00:00,113.325,1.9,1.312,288,289
100603,2021-06-23 20:00:00,107.68,1.8,1.246,288,289
100604,2021-06-23 21:00:00,95.784,1.9,1.109,288,289
100605,2021-06-23 22:00:00,89.753,1.9,1.039,288,289
100612,2021-06-24 05:00:00,86.485,1.9,1.001,289,290
100613,2021-06-24 06:00:00,91.0,1.9,1.053,289,290
100614,2021-06-24 07:00:00,93.514,1.9,1.082,289,290
100615,2021-06-24 08:00:00,82.962,1.8,0.96,289,290
100616,2021-06-24 09:00:00,85.954,1.8,0.995,289,290
100617,2021-06-24 10:00:00,125.146,1.9,1.448,289,290
100618,2021-06-24 11:00:00,139.229,2.0,1.611,289,290
100619,2021-06-24 12:00:00,142.876,1.9,1.654,289,290
100620,2021-06-24 13:00:00,164.107,2.1,1.899,289,290
100621,2021-06-24 14:00:00,161.763,2.2,1.872,289,290
100622,2021-06-24 15:00:00,145.734,2.1,1.687,289,290
100623,2021-06-24 16:00:00,145.371,2.2,1.683,289,290
100624,2021-06-24 17:00:00,137.46,2.1,1.591,289,290
100625,2021-06-24 18:00:00,129.351,2.1,1.497,289,290
100626,2021-06-24 19:00:00,126.39,2.1,1.463,289,290
100627,2021-06-24 20:00:00,115.225,2.0,1.334,289,290
100628,2021-06-24 21:00:00,101.477,2.3,1.175,289,290
100629,2021-06-24 22:00:00,86.527,2.9,1.001,289,290
100630,2021-06-24 23:00:00,77.285,2.2,0.895,289,290
100631,2021-06-25 00:00:00,73.202,2.1,0.847,289,290
100632,2021-06-25 01:00:00,75.405,2.3,0.873,289,290
100633,2021-06-25 02:00:00,72.864,2.0,0.843,289,290
100634,2021-06-25 03:00:00,63.494,1.9,0.735,289,290
100646,2021-06-25 15:00:00,51.889,2.3,0.601,290,291
100647,2021-06-25 16:00:00,58.087,2.1,0.672,290,291
100648,2021-06-25 17:00:00,96.645,2.3,1.119,290,291
100649,2021-06-25 18:00:00,115.494,3.0,1.337,290,291
100650,2021-06-25 19:00:00,115.104,3.7,1.332,290,291
100651,2021-06-25 20:00:00,106.656,3.4,1.234,290,291
100652,2021-06-25 21:00:00,97.98,3.2,1.134,290,291
100653,2021-06-25 22:00:00,98.579,3.1,1.141,290,291
100654,2021-06-25 23:00:00,83.626,2.5,0.968,290,291
100655,2021-06-26 00:00:00,69.07,2.5,0.799,290,291
100656,2021-06-26 01:00:00,58.86,2.6,0.681,290,291
100657,2021-06-26 02:00:00,55.68,2.4,0.644,290,291
100658,2021-06-26 03:00:00,60.859,2.5,0.704,290,291
100669,2021-06-26 14:00:00,64.256,2.1,0.744,291,292
100670,2021-06-26 15:00:00,67.601,3.3,0.782,291,292
100671,2021-06-26 16:00:00,73.005,3.1,0.845,291,292
100672,2021-06-26 17:00:00,75.549,3.4,0.874,291,292
100673,2021-06-26 18:00:00,74.831,2.8,0.866,291,292
100674,2021-06-26 19:00:00,73.907,2.7,0.855,291,292
100675,2021-06-26 20:00:00,73.484,2.9,0.851,291,292
100676,2021-06-26 21:00:00,71.805,2.7,0.831,291,292
100677,2021-06-26 22:00:00,70.494,2.2,0.816,291,292
100678,2021-06-26 23:00:00,71.666,2.0,0.829,291,292
100679,2021-06-27 00:00:00,72.292,2.2,0.837,291,292
100680,2021-06-27 01:00:00,70.563,2.0,0.817,291,292
100681,2021-06-27 02:00:00,69.947,2.0,0.81,291,292
100682,2021-06-27 03:00:00,70.631,2.2,0.817,291,292
100683,2021-06-27 04:00:00,70.768,2.1,0.819,291,292
100803,2021-07-02 04:00:00,70.151,1.9,0.812,292,293
100804,2021-07-02 05:00:00,70.699,1.8,0.818,292,293
100805,2021-07-02 06:00:00,72.995,1.8,0.845,292,293
100806,2021-07-02 07:00:00,76.638,1.7,0.887,292,293
100807,2021-07-02 08:00:00,79.811,1.7,0.924,292,293
100808,2021-07-02 09:00:00,80.727,1.6,0.934,292,293
100809,2021-07-02 10:00:00,82.572,1.7,0.956,292,293
100810,2021-07-02 11:00:00,86.633,1.8,1.003,292,293
100811,2021-07-02 12:00:00,89.753,1.7,1.039,292,293
100812,2021-07-02 13:00:00,91.497,1.6,1.059,292,293
100813,2021-07-02 14:00:00,93.957,1.6,1.087,292,293
100814,2021-07-02 15:00:00,97.985,1.8,1.134,292,293
100815,2021-07-02 16:00:00,105.224,2.0,1.218,292,293
100816,2021-07-02 17:00:00,111.953,2.0,1.296,292,293
100817,2021-07-02 18:00:00,114.484,2.1,1.325,292,293
100818,2021-07-02 19:00:00,115.492,2.1,1.337,292,293
100819,2021-07-02 20:00:00,113.866,2.0,1.318,292,293
100820,2021-07-02 21:00:00,110.352,2.1,1.277,292,293
100821,2021-07-02 22:00:00,107.778,2.1,1.247,292,293
100822,2021-07-02 23:00:00,102.773,2.2,1.19,292,293
100823,2021-07-03 00:00:00,94.447,2.3,1.093,292,293
100824,2021-07-03 01:00:00,89.676,2.2,1.038,292,293
100825,2021-07-03 02:00:00,89.451,2.0,1.035,292,293
100826,2021-07-03 03:00:00,91.495,1.9,1.059,292,293
100827,2021-07-03 04:00:00,93.804,1.9,1.086,292,293
100828,2021-07-03 05:00:00,96.866,1.8,1.121,292,293
100829,2021-07-03 06:00:00,100.473,1.8,1.163,292,293
100830,2021-07-03 07:00:00,103.174,1.9,1.194,292,293
100831,2021-07-03 08:00:00,105.253,1.9,1.218,292,293
100832,2021-07-03 09:00:00,105.67,1.9,1.223,292,293
100833,2021-07-03 10:00:00,106.474,1.9,1.232,292,293
100834,2021-07-03 11:00:00,107.57,1.8,1.245,292,293
100835,2021-07-03 12:00:00,108.318,1.8,1.254,292,293
100836,2021-07-03 13:00:00,109.745,1.8,1.27,292,293
100837,2021-07-03 14:00:00,110.576,1.8,1.28,292,293
100838,2021-07-03 15:00:00,111.488,2.1,1.29,292,293
100839,2021-07-03 16:00:00,111.411,2.1,1.289,292,293
100840,2021-07-03 17:00:00,111.645,1.9,1.292,292,293
100841,2021-07-03 18:00:00,115.65,1.9,1.339,292,293
100842,2021-07-03 19:00:00,117.45,1.9,1.359,292,293
100843,2021-07-03 20:00:00,115.416,1.9,1.336,292,293
100844,2021-07-03 21:00:00,115.416,2.0,1.336,292,293
100845,2021-07-03 22:00:00,115.575,2.0,1.338,292,293
100846,2021-07-03 23:00:00,108.43,2.0,1.255,292,293
100847,2021-07-04 00:00:00,100.559,2.0,1.164,292,293
100848,2021-07-04 01:00:00,98.695,2.0,1.142,292,293
101113,2021-07-15 02:00:00,53.051,1.1,0.614,293,294
101114,2021-07-15 03:00:00,54.788,1.1,0.634,293,294
101115,2021-07-15 04:00:00,92.446,1.3,1.07,293,294
101116,2021-07-15 05:00:00,132.687,1.9,1.536,293,294
101117,2021-07-15 06:00:00,133.082,2.0,1.54,293,294
101118,2021-07-15 07:00:00,119.312,1.7,1.381,293,294
101119,2021-07-15 08:00:00,110.044,1.6,1.274,293,294
101120,2021-07-15 09:00:00,98.765,1.3,1.143,293,294
101121,2021-07-15 10:00:00,83.916,1.1,0.971,293,294
101122,2021-07-15 11:00:00,69.478,1.1,0.804,293,294
101123,2021-07-15 12:00:00,58.279,1.0,0.675,293,294
101124,2021-07-15 13:00:00,51.078,0.9,0.591,293,294
101147,2021-07-16 12:00:00,50.902,1.2,0.589,294,295
101148,2021-07-16 13:00:00,57.163,1.1,0.662,294,295
101149,2021-07-16 14:00:00,60.788,1.2,0.704,294,295
101150,2021-07-16 15:00:00,68.104,1.2,0.788,294,295
101151,2021-07-16 16:00:00,80.596,1.2,0.933,294,295
101152,2021-07-16 17:00:00,97.169,1.4,1.125,294,295
101153,2021-07-16 18:00:00,112.809,1.5,1.306,294,295
101154,2021-07-16 19:00:00,140.981,2.3,1.632,294,295
101155,2021-07-16 20:00:00,141.11,2.6,1.633,294,295
101156,2021-07-16 21:00:00,139.652,2.9,1.616,294,295
101157,2021-07-16 22:00:00,127.26,2.5,1.473,294,295
101158,2021-07-16 23:00:00,103.571,2.0,1.199,294,295
101159,2021-07-17 00:00:00,82.772,1.9,0.958,294,295
101160,2021-07-17 01:00:00,76.777,1.9,0.889,294,295
101161,2021-07-17 02:00:00,87.83,1.9,1.017,294,295
101162,2021-07-17 03:00:00,108.22,2.1,1.253,294,295
101163,2021-07-17 04:00:00,135.419,2.8,1.567,294,295
101164,2021-07-17 05:00:00,148.818,3.1,1.722,294,295
101165,2021-07-17 06:00:00,145.913,2.8,1.689,294,295
101166,2021-07-17 07:00:00,134.512,2.9,1.557,294,295
101167,2021-07-17 08:00:00,123.226,2.7,1.426,294,295
101168,2021-07-17 09:00:00,108.036,2.4,1.25,294,295
101169,2021-07-17 10:00:00,99.596,2.3,1.153,294,295
101170,2021-07-17 11:00:00,114.522,2.2,1.325,294,295
101171,2021-07-17 12:00:00,124.022,2.2,1.435,294,295
101172,2021-07-17 13:00:00,126.55,2.6,1.465,294,295
101173,2021-07-17 14:00:00,139.161,2.3,1.611,294,295
101174,2021-07-17 15:00:00,151.329,2.7,1.751,294,295
101175,2021-07-17 16:00:00,142.943,2.2,1.654,294,295
101176,2021-07-17 17:00:00,131.754,2.1,1.525,294,295
101177,2021-07-17 18:00:00,128.528,2.1,1.488,294,295
101178,2021-07-17 19:00:00,142.112,2.9,1.645,294,295
101179,2021-07-17 20:00:00,156.153,3.4,1.807,294,295
101180,2021-07-17 21:00:00,165.673,4.0,1.918,294,295
101181,2021-07-17 22:00:00,174.844,4.3,2.024,294,295
101182,2021-07-17 23:00:00,177.401,4.6,2.053,294,295
101183,2021-07-18 00:00:00,181.91,4.4,2.105,294,295
101184,2021-07-18 01:00:00,188.193,4.8,2.178,294,295
101185,2021-07-18 02:00:00,191.864,4.8,2.221,294,295
101186,2021-07-18 03:00:00,194.205,4.6,2.248,294,295
101187,2021-07-18 04:00:00,200.299,4.7,2.318,294,295
101188,2021-07-18 05:00:00,206.817,4.6,2.394,294,295
101189,2021-07-18 06:00:00,210.442,4.5,2.436,294,295
101190,2021-07-18 07:00:00,214.872,4.6,2.487,294,295
101191,2021-07-18 08:00:00,218.801,4.2,2.532,294,295
101192,2021-07-18 09:00:00,225.794,4.3,2.613,294,295
101193,2021-07-18 10:00:00,233.815,4.5,2.706,294,295
101194,2021-07-18 11:00:00,240.263,4.5,2.781,294,295
101195,2021-07-18 12:00:00,244.475,4.5,2.83,294,295
101196,2021-07-18 13:00:00,252.645,4.6,2.924,294,295
101197,2021-07-18 14:00:00,256.609,4.9,2.97,294,295
101198,2021-07-18 15:00:00,258.788,4.6,2.995,294,295
101199,2021-07-18 16:00:00,260.743,5.8,3.018,294,295
101200,2021-07-18 17:00:00,268.471,4.8,3.107,294,295
101201,2021-07-18 18:00:00,272.309,6.0,3.152,294,295
101202,2021-07-18 19:00:00,273.352,47.1,3.164,294,295
101203,2021-07-18 20:00:00,274.558,30.8,3.178,294,295
101204,2021-07-18 21:00:00,274.657,6.2,3.179,294,295
101205,2021-07-18 22:00:00,271.885,4.7,3.147,294,295
