id,q_quant,risingerp,fallingerp,                                            hyst_index,flsh_index,run_id,hyst_index,stormID
344,0.41000000000000003,0.3407645725093429,0.055789118705036035,,0.38179347826086946,,0.28497545380430683,3
345,0.42,0.3576734497007262,0.062987762,,0.38179347826086946,,0.29468568773638454,3
346,0.43,0.3745823268921095,0.060247633,,0.38179347826086946,,0.31433469365227784,3
347,0.44,0.39149120408349286,0.056139551,,0.38179347826086946,,0.33535165289134705,3
348,0.45,0.4084000812748762,0.055706522,,0.38179347826086946,,0.35269355953574577,3
349,0.46,0.42530895846625955,0.058116182,,0.38179347826086946,,0.367192776,3
350,0.47000000000000003,0.4422178356576429,0.060972908,,0.38179347826086946,,0.3812449272254953,3
351,0.48,0.4591267128490262,0.064832016,,0.38179347826086946,,0.3942946970387495,3
352,0.49,0.4760355900404095,0.068691123,,0.38179347826086946,,0.4073444668520037,3
353,0.5,0.49294446723179286,0.067465709,,0.38179347826086946,,0.42547875812206204,3
354,0.51,0.5098533444231762,0.065299884,,0.38179347826086946,,0.44455346088280356,3
355,0.52,0.5267622216145595,0.064835213,,0.38179347826086946,,0.46192700887333654,3
356,0.53,0.5436710988059429,0.067753865,,0.38179347826086946,,0.4759172334257987,3
357,0.54,0.5605799759973262,0.070672518,,0.38179347826086946,,0.48990745797826085,3
358,0.55,0.5774888531887096,0.074328645,,0.38179347826086946,,0.5031602086874307,3
359,0.56,0.5943977303800929,0.078609335,,0.38179347826086946,,0.5157883953417297,3
360,0.5700000000000001,0.6113066075714763,0.082901073,,0.38179347826086946,,0.5284055343738978,3
361,0.58,0.6282154847628594,0.092112686,,0.38179347826086946,,0.5361027990171247,3
362,0.59,0.6451243619542428,0.101324298,,0.38179347826086946,,0.5438000636603518,3
363,0.6,0.6620332391456261,0.10521878483835005,,0.38179347826086946,,0.556814454,3
364,0.61,0.712372346,0.10615175585284281,,0.38179347826086946,,0.6062205899509991,3
365,0.62,0.7648356926188068,0.10708472686733557,,0.38179347826086946,,0.6577509657514712,3
366,0.63,0.8172990394337716,0.11186969777306476,,0.38179347826086946,,0.7054293416607068,3
367,0.64,0.8697623862487364,0.11808191940615065,,0.38179347826086946,,0.7516804668425857,3
368,0.65,0.9222257330637011,0.12429414103923656,,0.38179347826086946,,0.7979315920244646,3
369,0.66,0.9746890798786659,0.13044392181711842,,0.38179347826086946,,0.8442451580615475,3
370,0.67,0.9915079371904235,0.13656262185611237,,0.38179347826086946,,0.8549453153343112,3
371,0.68,0.9750997523390201,0.14268132189510632,,0.38179347826086946,,0.8324184304439138,3
372,0.6900000000000001,0.9586915674876166,0.14912492204205283,,0.38179347826086946,,0.8095666454455638,3
373,0.7000000000000001,0.9422833826362133,0.15620823681397014,,0.38179347826086946,,0.7860751458222431,3
374,0.71,0.925875198,0.16329155158588737,,0.38179347826086946,,0.7625836461989226,3
375,0.72,0.9094670129334066,0.1703748663578047,,0.38179347826086946,,0.739092147,3
376,0.73,0.8930588280820031,0.17646459398976982,,0.38179347826086946,,0.7165942340922333,3
377,0.74,0.8766506432305997,0.18211272733731174,,0.38179347826086946,,0.694537916,3
378,0.75,0.8602424583791962,0.18776086068485368,,0.38179347826086946,,0.6724815976943426,3
379,0.76,0.8437010317810635,0.1934089940323956,,0.38179347826086946,,0.6502920377486678,3
380,0.77,0.8255773594405206,0.19973863636363648,,0.38179347826086946,,0.625838723,3
381,0.78,0.8074536870999777,0.21098517786561277,,0.38179347826086946,,0.5964685092343649,3
382,0.79,0.7893300147594347,0.22223171936758906,,0.38179347826086946,,0.5670982953918455,3
383,0.8,0.7712063424188917,0.23347826086956536,,0.38179347826086946,,0.5377280815493264,3
384,0.81,0.7530826700783488,0.24465641245274108,,0.38179347826086946,,0.5084262576256078,3
385,0.8200000000000001,0.7349589977378058,0.2510832644139887,,0.38179347826086946,,0.4838757333238171,3
386,0.8300000000000001,0.7168353253972629,0.25751011637523635,,0.38179347826086946,,0.45932520902202656,3
387,0.84,0.6987116530567201,0.26393696833648395,,0.38179347826086946,,0.43477468472023617,3
388,0.85,0.6805879807161772,0.27036382029773154,,0.38179347826086946,,0.41022416041844567,3
389,0.86,0.6624643083756343,0.2767906722589792,,0.38179347826086946,,0.3856736361166551,3
390,0.87,0.6443406360350914,0.2816715952685422,,0.38179347826086946,,0.3626690407665492,3
391,0.88,0.6258383441258092,0.2851114358786993,,0.38179347826086946,,0.3407269082471099,3
392,0.89,0.6064841581868637,0.28855127648885637,,0.38179347826086946,,0.3179328816980074,3
393,0.9,0.5871299722479183,0.2919911170990135,,0.38179347826086946,,0.2951388551489048,3
394,0.91,0.5677757863089729,0.2954309577091706,,0.38179347826086946,,0.27234482859980225,3
395,0.92,0.5484216003700274,0.2988707983193277,,0.38179347826086946,,0.24955080205069968,3
396,0.93,0.529067414,0.30231063892948484,,0.38179347826086946,,0.22675677550159712,3
397,0.9400000000000001,0.5097132284921365,0.30902248362120316,,0.38179347826086946,,0.20069074487093336,3
398,0.9500000000000001,0.49237748710390544,0.32048652471709355,,0.38179347826086946,,0.1718909623868119,3
399,0.96,0.48004329403095053,0.3319505658129839,,0.38179347826086946,,0.14809272821796665,3
400,0.97,0.46770910095799545,0.34341460690887426,,0.38179347826086946,,0.12429449404912118,3
401,0.98,0.4553749078850404,0.3548786480047647,,0.38179347826086946,,0.10049625988027572,3
402,0.99,0.4430407148120854,0.36634268910065515,,0.38179347826086946,,0.076698026,3
403,1,0.4307065217391303,,,0.38179347826086946,,,3
404,0,0,,,0.8267973856209149,,,4
405,0.01,0.0020907,,,0.8267973856209149,,,4
406,0.02,0.004181399,,,0.8267973856209149,,,4
407,0.03,0.006272099,,,0.8267973856209149,,,4
408,0.04,0.008362799,,,0.8267973856209149,,,4
409,0.05,0.010453498339226392,,,0.8267973856209149,,,4
410,0.06,0.012544198007071669,,,0.8267973856209149,,,4
411,0.07,0.014634898,,,0.8267973856209149,,,4
412,0.08,0.016456063907044297,,,0.8267973856209149,,,4
413,0.09,0.017085854918098924,,,0.8267973856209149,,,4
414,0.1,0.017715645929153555,,,0.8267973856209149,,,4
415,0.11,0.018345436940208182,,,0.8267973856209149,,,4
416,0.12,0.018975228,,,0.8267973856209149,,,4
417,0.13,0.019605019,,,0.8267973856209149,,,4
418,0.14,0.020234809973372066,,,0.8267973856209149,,,4
419,0.15,0.020864600984426693,,,0.8267973856209149,,,4
420,0.16,0.021494391995481324,,,0.8267973856209149,,,4
421,0.17,0.022124183,,,0.8267973856209149,,,4
422,0.18,0.022753974017590578,,,0.8267973856209149,,,4
423,0.19,0.024366534,,,0.8267973856209149,,,4
424,0.2,0.026214833759590796,,,0.8267973856209149,,,4
425,0.21,0.028063133465946764,,,0.8267973856209149,,,4
426,0.22,0.029911433,,,0.8267973856209149,,,4
427,0.23,0.031759732878658714,,,0.8267973856209149,,,4
428,0.24,0.033608033,,,0.8267973856209149,,,4
429,0.25,0.035456332,,,0.8267973856209149,,,4
430,0.26,0.037304632,,,0.8267973856209149,,,4
431,0.27,0.039152932,0.026220588235294134,,0.8267973856209149,,0.012932343468788465,4
432,0.28,0.041001231,0.028771242,,0.8267973856209149,,0.012229989580373201,4
433,0.29,0.042849531116794536,0.032350427350427334,,0.8267973856209149,,0.010499103766367202,4
434,0.3,0.044697830823150514,0.035784314,,0.8267973856209149,,0.008913517,4
435,0.31,0.046546130529506485,0.033822272,,0.8267973856209149,,0.012723858030763376,4
436,0.32,0.04839443,0.033499246,,0.8267973856209149,,0.014895184383675437,4
437,0.33,0.05024273,0.035461287,,0.8267973856209149,,0.014781443,4
438,0.34,0.05209103,0.037270678,,0.8267973856209149,,0.014820351262277348,4
439,0.35000000000000003,0.053939329,0.03902975,,0.8267973856209149,,0.01490958,4
440,0.36,0.056225193,0.040687328694918826,,0.8267973856209149,,0.015537864412627202,4
441,0.37,0.061558378,0.042332911659287376,,0.8267973856209149,,0.019225466237325795,4
442,0.38,0.066891563,0.043931781,,0.8267973856209149,,0.022959781639928664,4
443,0.39,0.072224747,0.04552594,,0.8267973856209149,,0.026698807932263785,4
444,0.4,0.077557932,0.048488562091503276,,0.8267973856209149,,0.029069370172311315,4
445,0.41000000000000003,0.082891117,0.051676879084967334,,0.8267973856209149,,0.031214237967914407,4
446,0.42,0.088224302,0.055342532,,0.8267973856209149,,0.03288177,4
447,0.43,0.093557487,0.059512605,,0.8267973856209149,,0.034044881588999265,4
448,0.44,0.098890671,0.068257703,,0.8267973856209149,,0.030632968338850694,4
449,0.45,0.10422385620915027,0.077002801,,0.8267973856209149,,0.027221055088702137,4
450,0.46,0.10955704099821742,0.081988017,,0.8267973856209149,,0.027569023569023535,4
451,0.47000000000000003,0.11489022578728456,0.087048425,,0.8267973856209149,,0.0278418,4
452,0.48,0.12022341057635166,0.094004753,,0.8267973856209149,,0.026218657159833514,4
453,0.49,0.1255565953654188,0.098402614,,0.8267973856209149,,0.027153981,4
454,0.5,0.13128456510809416,0.10352694536934255,,0.8267973856209149,,0.027757619738751613,4
455,0.51,0.14894293614881823,0.11122703169318028,,0.8267973856209149,,0.037715904,4
456,0.52,0.1666013071895423,0.11892711801701801,,0.8267973856209149,,0.047674189,4
457,0.53,0.18425967823026637,0.12662720434085573,,0.8267973856209149,,0.057632473889410646,4
458,0.54,0.20191804927099044,0.13109542483660128,,0.8267973856209149,,0.070822624,4
459,0.55,0.2195764203117145,0.1351764705882353,,0.8267973856209149,,0.08439995,4
460,0.56,0.23723479135243858,0.1392575163398693,,0.8267973856209149,,0.097977275,4
461,0.5700000000000001,0.26321026282853616,0.1433385620915033,,0.8267973856209149,,0.11987170073703285,4
462,0.58,0.30336948963982746,0.1476766048885308,,0.8267973856209149,,0.15569288475129667,4
463,0.59,0.3435287164511192,0.15466469692899995,,0.8267973856209149,,0.18886401952211926,4
464,0.6,0.38368794326241096,0.1616527889694691,,0.8267973856209149,,0.22203515429294185,4
465,0.61,0.42384717007370276,0.16864088100993826,,0.8267973856209149,,0.2552062890637645,4
466,0.62,0.4640063968849945,0.17562897305040742,,0.8267973856209149,,0.2883774238345871,4
467,0.63,0.499427114,0.18201024553965733,,0.8267973856209149,,0.31741686874039765,4
468,0.64,0.5259642173367659,0.1875251722310546,,0.8267973856209149,,0.3384390451057113,4
469,0.65,0.5525013203934768,0.19304009892245189,,0.8267973856209149,,0.3594612214710249,4
470,0.66,0.5790384234501877,0.19855502561384913,,0.8267973856209149,,0.3804833978363386,4
471,0.67,0.6055755265068986,0.2040699523052464,,0.8267973856209149,,0.4015055742016522,4
472,0.68,0.6321126295636096,0.21110115157173978,,0.8267973856209149,,0.4210114779918698,4
473,0.6900000000000001,0.6586497326203204,0.21887457205104263,,0.8267973856209149,,0.4397751605692778,4
474,0.7000000000000001,0.6851868356770314,0.22664799253034545,,0.8267973856209149,,0.45853884314668597,4
475,0.71,0.711723939,0.2344214130096482,,0.8267973856209149,,0.47730252572409376,4
476,0.72,0.7382610417904529,0.24219483348895102,,0.8267973856209149,,0.49606620830150194,4
477,0.73,0.7647981448471638,0.24996825396825384,,0.8267973856209149,,0.514829891,4
478,0.74,0.7913352479038747,0.2577416744475567,,0.8267973856209149,,0.533593573,4
479,0.75,0.8178723509605856,0.2673664860681113,,0.8267973856209149,,0.5505058648924743,4
480,0.76,0.8346674693269117,0.2770992432060542,,0.8267973856209149,,0.5575682261208574,4
481,0.77,0.846525771,0.28683200034399714,,0.8267973856209149,,0.5596937707831668,4
482,0.78,0.8583840729274164,0.29656475748194006,,0.8267973856209149,,0.5618193154454763,4
483,0.79,0.8702423747276686,0.3062975146198829,,0.8267973856209149,,0.5639448601077857,4
484,0.8,0.8821006765279209,0.31603027175782583,,0.8267973856209149,,0.5660704047700951,4
485,0.81,0.8939589783281732,0.32576302889576875,,0.8267973856209149,,0.5681959494324045,4
486,0.8200000000000001,0.9058172801284256,0.33549578603371166,,0.8267973856209149,,0.5703214940947139,4
487,0.8300000000000001,0.9176755819286778,0.3452285431716546,,0.8267973856209149,,0.5724470387570233,4
488,0.84,0.929533884,0.3560834914611003,,0.8267973856209149,,0.5734503922678297,4
489,0.85,0.9413921855291824,0.3712228547332909,,0.8267973856209149,,0.5701693307958915,4
490,0.86,0.9532504873294346,0.38636221800548154,,0.8267973856209149,,0.5668882693239531,4
491,0.87,0.9651087891296869,0.40150158127767216,,0.8267973856209149,,0.5636072078520147,4
492,0.88,0.9769670909299393,0.4166409445498628,,0.8267973856209149,,0.5603261463800765,4
493,0.89,0.9888253927301915,0.4317803078220534,,0.8267973856209149,,0.5570450849081381,4
494,0.9,0.9990071187710752,0.446919671,,0.8267973856209149,,0.5520874476768312,4
495,0.91,0.9817861454560591,0.4620590343664347,,0.8267973856209149,,0.5197271110896244,4
496,0.92,0.9645651721410431,0.47719839763862526,,0.8267973856209149,,0.48736677450241783,4
497,0.93,0.947344199,0.49233776091081594,,0.8267973856209149,,0.4550064379152111,4
498,0.9400000000000001,0.930123226,0.5092397660818714,,0.8267973856209149,,0.42088345942913963,4
499,0.9500000000000001,0.912902252,0.530718954,,0.8267973856209149,,0.38218329794762895,4
500,0.96,0.895681279,0.5521981424148603,,0.8267973856209149,,0.3434831364661187,4
501,0.97,0.878460306,0.573677331,,0.8267973856209149,,0.30478297498460805,4
502,0.98,0.861239332,0.5951565187478496,,0.8267973856209149,,0.26608281350309737,4
503,0.99,0.8440183589359309,0.6166357069143442,,0.8267973856209149,,0.2273826520215867,4
504,1,0.8267973856209149,,,0.8267973856209149,,,4
505,0,0,,,1,,,5
506,0.01,0.00297006,,,1,,,5
507,0.02,0.00594012,,,1,,,5
508,0.03,0.00891018,,,1,,,5
509,0.04,0.011880239520958083,,,1,,,5
510,0.05,0.014850299401197604,,,1,,,5
511,0.06,0.017820359281437124,,,1,,,5
512,0.07,0.020790419161676645,,,1,,,5
513,0.08,0.023760479041916166,,,1,,,5
514,0.09,0.026730538922155683,,,1,,,5
515,0.1,0.029700598802395207,,,1,,,5
516,0.11,0.032670658682634725,,,1,,,5
517,0.12,0.035640719,,,1,,,5
518,0.13,0.038610778443113766,,,1,,,5
519,0.14,0.041580838,,,1,,,5
520,0.15,0.044550898,,,1,,,5
521,0.16,0.047520958,,,1,,,5
522,0.17,0.050491017964071856,,,1,,,5
523,0.18,0.053461078,,,1,,,5
524,0.19,0.056431138,,,1,,,5
525,0.2,0.059401197604790415,,,1,,,5
526,0.21,0.062371257,,,1,,,5
527,0.22,0.065341317,,,1,,,5
528,0.23,0.068311377,,,1,,,5
529,0.24,0.071281437,,,1,,,5
530,0.25,0.074251497,,,1,,,5
531,0.26,0.077221557,,,1,,,5
532,0.27,0.080191617,,,1,,,5
533,0.28,0.083161677,,,1,,,5
534,0.29,0.086131737,,,1,,,5
535,0.3,0.089101796,,,1,,,5
536,0.31,0.092071856,,,1,,,5
537,0.32,0.095041916,,,1,,,5
538,0.33,0.098011976,0.087227897,,1,,0.010784079,5
539,0.34,0.10098203592814371,0.105572385,,1,,-0.004590349,5
540,0.35000000000000003,0.10395209580838323,0.13293413173652746,,1,,-0.028982036,5
541,0.36,0.10692215568862273,0.18227544910179813,,1,,-0.075353293,5
542,0.37,0.10989221556886226,0.19646354350123285,,1,,-0.086571328,5
543,0.38,0.11286227544910178,0.20461664905483154,,1,,-0.091754374,5
544,0.39,0.11583233532934131,0.21276975460843023,,1,,-0.096937419,5
545,0.4,0.11880239520958083,0.22092286016202894,,1,,-0.102120465,5
546,0.41000000000000003,0.12723227962679293,0.22907596571562763,,1,,-0.101843686,5
547,0.42,0.13826208049018238,0.23722907126922627,,1,,-0.098966991,5
548,0.43,0.14929188135357188,0.2427106762085585,,1,,-0.093418795,5
549,0.44,0.16032168221696141,0.2471476559076968,,1,,-0.086825974,5
550,0.45,0.17135148308035092,0.25158463560683514,,1,,-0.080233153,5
551,0.46,0.18238128394374042,0.25602161530597345,,1,,-0.073640331,5
552,0.47000000000000003,0.19341108480712993,0.2604585950051117,,1,,-0.06704751,5
553,0.48,0.20444088567051938,0.264895575,,1,,-0.060454689,5
554,0.49,0.2154706865339089,0.2693325544033883,,1,,-0.053861868,5
555,0.5,0.22650048739729844,0.27376953410252663,,1,,-0.047269047,5
556,0.51,0.23753028826068795,0.27820651380166495,,1,,-0.040676226,5
557,0.52,0.24856008912407745,0.2830294340895673,,1,,-0.034469345,5
558,0.53,0.25958988998746696,0.28888589019144806,,1,,-0.029296,5
559,0.54,0.27061969085085646,0.2947423462933288,,1,,-0.024122655,5
560,0.55,0.281649492,0.3005988023952096,,1,,-0.018949311,5
561,0.56,0.29267929257763553,0.3064552584970903,,1,,-0.013775966,5
562,0.5700000000000001,0.30370909344102504,0.31231171459897106,,1,,-0.008602621,5
563,0.58,0.31473889430441443,0.31816817070085174,,1,,-0.003429276,5
564,0.59,0.32576869516780393,0.3240246268027325,,1,,0.001744068,5
565,0.6,0.33679849603119344,0.3302708016802216,,1,,0.006527694,5
566,0.61,0.34782829689458294,0.34035570649745284,,1,,0.00747259,5
567,0.62,0.3588580977579725,0.35044061131468407,,1,,0.008417486,5
568,0.63,0.369887899,0.3605255161319153,,1,,0.009362382,5
569,0.64,0.3809176994847515,0.37061042094914654,,1,,0.010307279,5
570,0.65,0.3919475,0.38069532576637777,,1,,0.011252174581763252,5
571,0.66,0.4029773012115306,0.390780231,,1,,0.012197071,5
572,0.67,0.4140071020749201,0.40086513540084023,,1,,0.013141966674079852,5
573,0.68,0.4250369029383096,0.4126096194707362,,1,,0.012427283,5
574,0.6900000000000001,0.4360667038016991,0.4271405575944887,,1,,0.008926146,5
575,0.7000000000000001,0.4470965046650886,0.4416714957182412,,1,,0.005425009,5
576,0.71,0.458126306,0.45620243384199355,,1,,0.001923872,5
577,0.72,0.4691561063918675,0.47073337196574605,,1,,-0.001577266,5
578,0.73,0.48018590725525706,0.48526431008949855,,1,,-0.005078403,5
579,0.74,0.49121570811864657,0.49979524821325105,,1,,-0.00857954,5
580,0.75,0.502245509,0.5143261863370036,,1,,-0.012080677,5
581,0.76,0.5132753098454256,0.5288571244607561,,1,,-0.015581815,5
582,0.77,0.524305111,0.5433880625845086,,1,,-0.019082952,5
583,0.78,0.5353349115722046,0.5579190007082611,,1,,-0.022584089,5
584,0.79,0.5463647124355941,0.5725349301397208,,1,,-0.026170218,5
585,0.8,0.5579048798953821,0.5871948410870569,,1,,-0.029289961,5
586,0.81,0.580009636,0.601854752,,1,,-0.021845116,5
587,0.8200000000000001,0.6021143919058439,0.6165146629817291,,1,,-0.014400271,5
588,0.8300000000000001,0.6242191479110749,0.6311745739290652,,1,,-0.006955426,5
589,0.84,0.6463239039163056,0.6458344848764012,,1,,0.000489419,5
590,0.85,0.6684286599215364,0.6604943958237373,,1,,0.007934264,5
591,0.86,0.6905334159267674,0.6751543067710735,,1,,0.015379109,5
592,0.87,0.7126381719319983,0.6898142177184096,,1,,0.022823954213588737,5
593,0.88,0.7347429279372293,0.7044741286657457,,1,,0.030268799271483626,5
594,0.89,0.7568476839424602,0.7191340396130818,,1,,0.037713644329378404,5
595,0.9,0.77895244,0.7337939505604179,,1,,0.045158489,5
596,0.91,0.801057196,0.748453862,,1,,0.052603334,5
597,0.92,0.8231619519581529,0.7640313738719747,,1,,0.059130578086178165,5
598,0.93,0.8452667079633838,0.7837969132158222,,1,,0.061469794747561535,5
599,0.9400000000000001,0.8673714639686148,0.8035624525596697,,1,,0.063809011,5
600,0.9500000000000001,0.8894762199738457,0.8233279919035172,,1,,0.066148228,5
601,0.96,0.9115809759790763,0.8430935312473644,,1,,0.068487445,5
602,0.97,0.9336857319843073,0.8628590705912119,,1,,0.070826661,5
603,0.98,0.9557904879895383,0.8826246099350594,,1,,0.073165878,5
604,0.99,0.9778952439947691,0.9023901492789068,,1,,0.075505095,5
605,1,1,0.9221556886227543,,1,,0.077844311,5
606,0,0,,,0.48255813953488375,,,6
607,0.01,0.07703596,,,0.48255813953488375,,,6
