"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"15807",0.5,0.38162385574495,0.191621664277914,0.190002191467036,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15808",0.51,0.525911425452441,0.194499458874459,0.331411966577982,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15809",0.52,0.670198995159933,0.196974506974507,0.473224488185426,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15810",0.53,0.801121084797556,0.199449555074555,0.601671529723001,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15811",0.54,0.801412043959328,0.201924603174603,0.599487440784725,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15812",0.55,0.474424809360046,0.204399651274651,0.270025158085394,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15813",0.56,0.35048155737705,0.206987543706294,0.143494013670756,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15814",0.57,0.390741663561848,0.209582499831899,0.18115916372995,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15815",0.58,0.288249707553475,0.212177455957504,0.0760722515959709,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15816",0.59,0.250080042613636,0.214772412083109,0.0353076305305272,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15817",0.6,0.389684179456907,0.216295553729313,0.173388625727594,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15818",0.61,0.301869605868815,0.217607915580367,0.0842616902884475,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15819",0.62,0.357976371951221,0.218920277431422,0.139056094519799,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15820",0.63,0.473496223669624,0.220232639282476,0.253263584387148,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15821",0.64,0.380410137559808,0.22154500113353,0.158865136426278,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15822",0.65,0.276081975179426,0.226293205492424,0.0497887696870014,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15823",0.66,0.307937834224599,0.231165956439394,0.0767718777852052,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15824",0.67,0.416039199770818,0.236038707386364,0.180000492384454,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15825",0.68,0.524140565317037,0.240911458333333,0.283229106983703,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15826",0.69,0.490734622035572,0.245784209280303,0.244950412755269,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15827",0.7,0.41022830204216,0.250656960227273,0.159571341814887,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15828",0.71,0.3520166015625,0.255529711174242,0.0964868903882579,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15829",0.72,0.564462579617834,0.260402462121212,0.304060117496622,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15830",0.73,0.474704644976838,0.262542353797118,0.212162291179721,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15831",0.74,0.384946710335842,0.263255439301552,0.12169127103429,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15832",0.75,0.295188775694846,0.263968524805987,0.0312202508888593,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15833",0.76,0.542079028925631,0.264681610310421,0.27739741861521,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15834",0.77,0.239007314961108,0.265394695814856,-0.0263873808537475,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15835",0.78,0.234942346256685,0.26610778131929,-0.0311654350626059,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15836",0.79,0.239241764779559,0.271401206357049,-0.0321594415774895,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15837",0.8,0.251545705046457,0.278839802005563,-0.0272940969591062,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15838",0.81,0.263849645313354,0.286278397654077,-0.0224287523407229,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15839",0.82,0.276153585580252,0.293716993302591,-0.0175634077223396,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15840",0.83,0.288457525847149,0.301155588951105,-0.0126980631039563,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15841",0.84,0.300761466114046,0.308594184599619,-0.0078327184855731,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15842",0.85,0.313021260245902,0.316032780248134,-0.00301152000223187,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15843",0.86,0.325227101962245,0.323102826753358,0.00212427520888714,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15844",0.87,0.337432943678589,0.327875108608638,0.00955783506995134,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15845",0.88,0.349638785394933,0.332647390463918,0.0169913949310155,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15846",0.89,0.361844627111277,0.337419672319197,0.0244249547920797,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15847",0.9,0.374050468827621,0.342191954174477,0.0318585146531439,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15848",0.91,0.386256310543964,0.346964236029756,0.0392920745142081,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15849",0.92,0.398462152260308,0.351736517885036,0.0467256343752723,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15850",0.93,0.410667993976652,0.356508799740316,0.0541591942363364,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15851",0.94,0.422873835692996,0.361281081595595,0.0615927540974006,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15852",0.95,0.43507967740934,0.366053363450875,0.0690263139584648,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15853",0.96,0.443513151174668,0.370825645306154,0.0726875058685137,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15854",0.97,0.44449865136619,0.375597927161434,0.0689007242047561,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15855",0.98,0.445484151557712,0.380370209016714,0.0651139425409985,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15856",0.99,0.446469651749234,0.385142490871993,0.0613271608772409,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15857",1,NA,0.389914772727273,NA,0.140625,"FC = 0.98, SFT = 0.5","storm_8","2020-07-26 17:00:00","2020-07-30 07:00:00",1012084.21431982,87,11633.1518887335,"0.98","0.5"
"15858",0,0,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15859",0.01,0.0149428506114985,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15860",0.02,0.0298857012229969,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15861",0.03,0.0448285518344954,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15862",0.04,0.0597714024459938,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15863",0.05,0.0747142530574923,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15864",0.06,0.0896571036689907,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15865",0.07,0.104599954280489,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15866",0.08,0.119542804891988,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15867",0.09,0.134485655503486,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15868",0.1,0.149428506114985,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15869",0.11,0.164371356726483,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15870",0.12,0.179314207337981,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15871",0.13,0.19425705794948,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15872",0.14,0.209199908560978,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15873",0.15,0.224142759172477,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15874",0.16,0.239085609783975,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15875",0.17,0.254028460395474,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15876",0.18,0.268971311006972,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15877",0.19,0.283914161618471,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15878",0.2,0.298857012229969,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15879",0.21,0.313799862841468,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15880",0.22,0.328742713452966,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15881",0.23,0.343685564064465,NA,NA,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15882",0.24,0.358628414675963,0.0434985207100593,0.315129893965904,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15883",0.25,0.373571265287461,0.038813826259947,0.334757439027514,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15884",0.26,0.38851411589896,0.0482371794871795,0.34027693641178,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15885",0.27,0.403456966510458,0.0573069291819292,0.346150037328529,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15886",0.28,0.418399817121957,0.0663766788766788,0.352023138245278,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15887",0.29,0.434346245859404,0.0859527972027971,0.348393448656607,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15888",0.3,0.45074990798675,0.0908653846153846,0.359884523371365,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15889",0.31,0.467153570114096,0.0804763986013986,0.386677171512698,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15890",0.32,0.483557232241443,0.092689205955335,0.390868026286108,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15891",0.33,0.499960894368789,0.132432692307693,0.367528202061097,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15892",0.34,0.516364556496135,0.159591346153846,0.356773210342289,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15893",0.35,0.532768218623482,0.147347184065934,0.385421034557548,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15894",0.36,0.549171880750828,0.142261273209549,0.406910607541279,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15895",0.37,0.565575542878174,0.175756797082228,0.389818745795946,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15896",0.38,0.581979205005521,0.210645604395604,0.371333600609916,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15897",0.39,0.598382867132867,0.245628924646782,0.352753942486085,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15898",0.4,0.614786529260213,0.204545454545454,0.410241074714759,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15899",0.41,0.63119019138756,0.218531691522763,0.412658499864797,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15900",0.42,0.647593853514906,0.236023351648352,0.411570501866554,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15901",0.43,0.663997515642252,0.25351501177394,0.410482503868312,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15902",0.44,0.680401177769599,0.271006671899529,0.40939450587007,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15903",0.45,0.696804839896945,0.286711421200751,0.410093418696195,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15904",0.46,0.713208502024292,0.302041510318949,0.411166991705342,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15905",0.47,0.729612164151638,0.317371599437148,0.41224056471449,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15906",0.48,0.746015826278984,0.323998100664767,0.422017725614217,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15907",0.49,0.76241948840633,0.316238425925926,0.446181062480404,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15908",0.5,0.778823150533677,0.308478751187085,0.470344399346592,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15909",0.51,0.795226812661023,0.300719076448243,0.49450773621278,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15910",0.52,0.811630474788369,0.318041744840525,0.493588729947844,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15911",0.53,0.828034136915716,0.336159122889306,0.49187501402641,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15912",0.54,0.844437799043062,0.354276500938086,0.490161298104976,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15913",0.55,0.860841461170408,0.372393878986867,0.488447582183542,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15914",0.56,0.877245123297755,0.390511257035647,0.486733866262108,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15915",0.57,0.893648785425101,0.402263346986948,0.491385438438153,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15916",0.58,0.910052447552447,0.412371042765898,0.497681404786549,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15917",0.59,0.926456109679794,0.422478738544849,0.503977371134945,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15918",0.6,0.94285977180714,0.432586434323799,0.510273337483341,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15919",0.61,0.959263433934487,0.442694130102749,0.516569303831737,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15920",0.62,0.975667096061833,0.452801825881699,0.522865270180133,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15921",0.63,0.992070758189179,0.46290952166065,0.529161236528529,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15922",0.64,0.996635675904977,0.4730172174396,0.523618458465377,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15923",0.65,0.990123462245475,0.48312491321855,0.506998549026925,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15924",0.66,0.983611248585973,0.493232608997501,0.490378639588472,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15925",0.67,0.977099034926471,0.503340304776451,0.47375873015002,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15926",0.68,0.970586821266968,0.503942307692307,0.466644513574661,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15927",0.69,0.964074607607466,0.446802884615385,0.517271722992081,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
"15928",0.7,0.957562393947964,0.45008313301282,0.507479260935143,0.838942307692308,"FC = 0.98, SFT = 0.5","storm_9","2020-08-07 15:00:00","2020-08-08 21:00:00",150686.805155398,31,4860.86468243219,"0.98","0.5"
